"Abiotrophia","Acidaminococcaceae_unclassified","Acidaminococcus","Acidisoma","Acidobacteria_Gp4_unclassified","Acidobacterium_unclassified","Acidovorax","Acinetobacter","Actinobacteria_unclassified","Actinobaculum","Actinomyces","Actinomycetales_unclassified","Aerococcaceae_unclassified","Aerococcus","Aeromonas","Akkermansia","Alcaligenaceae_unclassified","Alistipes","Allisonella","Allobaculum","Alloprevotella","Alloscardovia","Alphaproteobacteria_unclassified","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroglobus","Anaeroplasma","Anaerorhabdus","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovorax","Anoxybacillus","Arcanobacterium","Arcobacter","Arthrobacter","Asaccharobacter","Atopobium","Bacillaceae_2_unclassified","Bacillales_unclassified","Bacilli_unclassified","Bacillus","Bacteria_unclassified","Bacteroidales_unclassified","Bacteroides","Bacteroidetes_unclassified","Barnesiella","Betaproteobacteria_unclassified","Bifidobacteriaceae_unclassified","Bifidobacterium","Bilophila","Blastococcus","Blautia","Bosea","Brachybacterium","Brachyspira","Bradyrhizobium","Brevibacterium","Brevundimonas","Brochothrix","Brucellaceae_unclassified","Bulleidia","Burkholderiales_unclassified","Butyricicoccus","Butyricimonas","Calditerricola","Campylobacter","Candidatus_Saccharibacteria_unclassified","Capnocytophaga","Cardiobacterium","Carnobacteriaceae_unclassified","Carnobacterium","Catenibacterium","Catonella","Cellulosilyticum","Cerasicoccus","Cetobacterium","Chryseobacterium","Cloacibacillus","Cloacibacterium","Clostridia_unclassified","Clostridiaceae_1_unclassified","Clostridiales_Incertae_Sedis_XI_unclassified","Clostridiales_Incertae_Sedis_XIII_unclassified","Clostridiales_unclassified","Clostridium_III","Clostridium_IV","Clostridium_sensu_stricto","Clostridium_XI","Clostridium_XlVa","Clostridium_XlVb","Clostridium_XVIII","Collinsella","Comamonadaceae_unclassified","Comamonas","Coprobacillus","Coprococcus","Coriobacteriaceae_unclassified","Corynebacteriaceae_unclassified","Corynebacterium","Cryptobacterium","Cupriavidus","Defluviitalea","Deinococcus","Deltaproteobacteria_unclassified","Dermacoccus","Desulfobulbus","Desulfovibrio","Desulfovibrionaceae_unclassified","Desulfovibrionales_unclassified","Dialister","Dietzia","Dorea","Dysgonomonas","Eggerthella","Eggerthia","Eikenella","Elusimicrobium","Enterobacteriaceae_unclassified","Enterococcaceae_unclassified","Enterococcus","Enterorhabdus","Erysipelotrichaceae_unclassified","Escherichia.Shigella","Ethanoligenens","Eubacteriaceae_unclassified","Eubacterium","Facklamia","Faecalibacterium","Fastidiosipila","Filifactor","Finegoldia","Firmicutes_unclassified","Flavobacteriaceae_unclassified","Flavobacterium","Flavonifractor","Fontibacillus","Fusobacteriaceae_unclassified","Fusobacterium","Gammaproteobacteria_unclassified","Gardnerella","Gemella","Geobacillus","Gordonibacter","Gp6_unclassified","Granulicatella","Haemophilus","Hallella","Halomonas","Helcococcus","Helicobacter","Holdemania","Howardella","Hydrogenoanaerobacterium","Hydrogenophaga","Hymenobacter","Intrasporangiaceae_unclassified","Janibacter","Janthinobacterium","Johnsonella","Jonquetella","Kingella","Kocuria","Kosakonia","Lachnoanaerobaculum","Lachnospiraceae_unclassified","Lactobacillaceae_unclassified","Lactobacillales_unclassified","Lactobacillus","Lactococcus","Lactonifactor","Lentzea","Leptotrichia","Leptotrichiaceae_unclassified","Leuconostoc","Listeria","Lutispora","Marvinbryantia","Megamonas","Megasphaera","Methylobacillus","Methylobacterium","Microbacteriaceae_unclassified","Microbacterium","Micrococcaceae_unclassified","Micrococcus","Mitsuokella","Mobiluncus","Mogibacterium","Moraxellaceae_unclassified","Morganella","Moryella","Mucispirillum","Murdochiella","Mycobacterium","Mycoplasma","Myroides","Negativicoccus","Neisseria","Neisseriaceae_unclassified","Nocardioides","Novosphingobium","Ochrobactrum","Odoribacter","Oenococcus","Oligosphaera","Olsenella","Opitutae_unclassified","Oribacterium","Oscillibacter","Oxalobacteraceae_unclassified","Paenibacillaceae_1_unclassified","Paenibacillus","Papillibacter","Parabacteroides","Paraeggerthella","Paraprevotella","Parasutterella","Parvimonas","Pasteurellaceae_unclassified","Pediococcus","Peptococcus","Peptoniphilus","Peptostreptococcaceae_unclassified","Peptostreptococcus","Perlucidibaca","Phascolarctobacterium","Phenylobacterium","Phocaeicola","Photobacterium","Planctomyces","Planctomycetaceae_unclassified","Planococcaceae_unclassified","Porphyrobacter","Porphyromonadaceae_unclassified","Porphyromonas","Prevotella","Prevotellaceae_unclassified","Propionibacterium","Proteobacteria_unclassified","Proteus","Providencia","Pseudoalteromonas","Pseudoflavonifractor","Pseudomonadaceae_unclassified","Pseudomonas","Pseudoramibacter","Psychrobacter","Puniceicoccaceae_unclassified","Pyramidobacter","Ralstonia","Rhizobiales_unclassified","Rhizobium","Rhodobacter","Rhodobacteraceae_unclassified","Rhodocyclaceae_unclassified","Rikenella","Robinsoniella","Roseburia","Rothia","Ruminococcaceae_unclassified","Ruminococcus","Ruminococcus2","Sarcina","Scardovia","Schwartzia","Sedimentibacter","Selenomonadales_unclassified","Selenomonas","Shewanella","Shinella","Shuttleworthia","Slackia","Sneathia","Solirubrobacter","Solobacterium","Sphingobacterium","Sphingomonadaceae_unclassified","Sphingomonas","Sporobacter","Sporosarcina","SR1_unclassified","Staphylococcus","Stenotrophomonas","Steroidobacter","Streptobacillus","Streptococcus","Subdoligranulum","Succinatimonas","Succiniclasticum","Succinivibrio","Sutterella","Sutterellaceae_unclassified","Synergistaceae_unclassified","Synergistes","Syntrophaceticus","Syntrophomonadaceae_unclassified","Syntrophomonas","Tannerella","Thermomicrobia_unclassified","Thermus","Tissierella","Treponema","Truepera","Trueperella","Tumebacillus","Turicibacter","Ureaplasma","Vagococcus","Varibaculum","Veillonella","Veillonellaceae_unclassified","Verrucomicrobia_unclassified","Verrucomicrobium","Victivallis","Weissella","Wolinella","Yersinia"
0,54.06,0.24,0,0,0,0,0,6.71,0,4.55,0,0,0,0,8.35,0,100.95,0,0,0,0,0,0,0,0.4,0,0,1.13,0,100.71,0,0,0,0,0,0,0.42,0,0,0,0,0,3.7,0.43,1012.37,0.89,77.73,1.41,0,4.28,3.05,0,508.71,0,0,0,0,0,0,0,0,0,8.47,0.16,0.29,0,0.53,0.66,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,384.65,0,4.44,48.24,4.84,10.34,11.53,2.92,69.41,0,0,0.41,111.37,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,44.81,0,0.68,0,0,0,4.86,0,0.24,0,0.62,260.88,0,0,0,0,841.58,0,0,0,1.77,0,0,0.46,0,0,1,0,0,1.6,0,0,0,0,0,0,0,0,0,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,434.36,0,1.57,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47,0,0,0.93,0,0,6.39,0,0,0.43,0,48.28,0,704.5,0,0,4.39,0,0,0,0,0,0,2.54,0,0,0,0,0,0,0,13.3,0,4261.52,0,0,0,0,0,0,0,0,3.13,0,0,0,0,0.89,0,0,0,0,0,0,0,553.51,0.19,159.68,0.96,10.28,0,0.2,0,0,0,0,0,0,0,12.87,0,0,0,0,0,0,0,0,0,0,0,0,0,44.07,9.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.14,0,0,0,255.13,0,0,0,0,0.57,0,0
0,0,0.22,0,0,0,0,0,1.46,0,25.29,0,0,0,0,317.54,0,469.81,0,0,0,0,75.73,2.29,0,1.16,0,0,0,0.67,10.53,0.69,0,0,0,0,0,0.19,0.28,0,0,0,0,453.88,59.16,1935.25,237.43,42.1,0,0,30.06,23.01,0,110.29,0,0,0,0,0,0,0,0,0,0.21,0.84,30.53,0,0,0,0,0,0,0,0,0,0,0,0,0,52.55,0,19.57,0,0,0,844.58,0.28,111.81,150.63,163.46,141.18,3.94,19.11,312.01,0,0,0,28.45,15.36,0,0,0,0,0,0,0,0,0,83.94,0.2,0,60.05,0,49.49,0,0.39,0,3.58,0,0,0,0,64.02,121.04,146.1,0,3.77,0.18,0,39.98,0.76,0,0.18,273.01,0,0,0.45,0,0,35.27,0,0,42.19,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.93,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942.66,0,0,0,0,0,36.89,2.02,0,0,0,108.58,0,0,28.58,51.53,9.05,0,0,3.92,16.51,68.92,0,25.65,0,0,0,0,0,0,0,68.37,257.28,82.74,0,0,157.69,0,0,0,0,0,12.55,0,0,3.59,0,0,0,0,0,0,0,32.07,0,156.36,0,562.18,192.16,505.05,0,0,0,0,0,0,0,0,0,13.41,0,0,4.73,0,0,0,0.81,0,0,0,0,0,0,14.8,20.19,0,0,0,28.15,0,0,0,0,0.17,13.32,0,0,0,0,0,0,0,0,16.16,0,0,0,8.24,0,0,0,46.63,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.68,0,643.26,0,0,0,0,205.84,0,0,0,0,0,0,0,40.71,0,0,0,0,0,0,0,0,0,0,0,0,195.05,43.97,2564.72,5.22,680.67,0,0,0.69,5.1,0,467.98,0,0,0,0,0,0,0,0,0,9,0,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,5.72,0,0,0,129.76,0,101.63,132.34,183.76,165.07,6.57,239.1,0,0,0,0,25.42,0,0,0,0,0,0,0,0,0,0,10.17,0,0,17.74,0,70.3,0,0,0,0,0,0,0,0,0,3.74,2.97,0,0,0.71,0,289.65,0,0,0,129.93,0,0,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,270.34,0,0,0,0,0,9.05,0,0,0,0,42.81,0,0,49.17,0,13.23,0,0,0,10.14,0,0,15.04,0,0,0,0,0,0,0,0,0,0,0,0,17.16,0,0,0,1.51,0,5.19,0,0,0,0,0,0,0,0,0,0,0,0,1714.45,1.59,217.43,488.84,30.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.85,1.4,0,0,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.15,0,0,0,7.98,0,0,0,0,0,0,0
0,0,1.08,0,0,0,0,0.37,0,0,1.22,0,0,0,0,56,0,77.18,0,0,0,1.22,0,0,0,0.26,0,0,0.23,0,490.84,0,0,0,0,0,0,2.69,0,0,0,0,0,36.17,0,1068.17,0.33,0.18,0,0.99,155,0,0,1098.79,0,0,0,0,0,0,0,0,0,0,0.5,1.34,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,212.19,0,79.14,92.14,1038.81,45.19,0.91,263.17,0,0,0,0.46,55.74,4.22,0,0,0,0,0,0,0,0,0,0,0,0,48.91,0.24,497.7,0,5.36,0,0,0,0,0,0.12,0,3,48.05,0,0,0,0,1012.09,0,0,0,77.92,0,0,3.59,0,0,0.25,0,0,0.55,0,0,0,0,0,0,0,0,0,1.39,5.22,0,0,0,0,0,0,0,0,0,0,0,0,684.6,0,1.13,12.34,0.16,0.24,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.09,0,0,0,0,0,11.2,0,0,0,0,425.04,0,0.58,0,0,3.74,0,0,0,0,0.23,0,1.16,0,0,0,0,0,0,0,1.15,0,353.32,0.37,0,0,0,0,0,0,0,10.26,0,0,0,0,0,0,0,0,0,0,0,0,595.1,12.57,322.31,383.59,45.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0.91,0,0,0,907.71,1.18,0,0,0,31.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.02,0,0,0,5.62,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,3.47,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.66,33.42,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,0,0,0,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0,0,4574.1,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037.22,0,115.83,0,0,2.88,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,17.67,0,0,0,0,0,0,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0,0,1.16,0.5,0.58,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99,0,0,0,3584.69,0,0,0,0,0,0,0
0,0.4,0,0,0,0,0,0,0,0,3.65,0.17,0,0,0,1.66,0,463.78,0,0,0,0,1.61,1.73,0,1.23,0,0,0,0,41.18,0.73,0,0,0,0,0,5.15,0.33,0,0,0,0,234.31,0,3707.73,3.08,165.41,0,0,2.31,35.37,0,820.79,0,0,0,0,0,0,0,0,0,0,1.3,18.77,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0.56,0.22,0,0,183.27,0,49.56,502.02,303.95,36.9,0.88,89.14,151.61,0,0,0,413.66,1.51,0,1.21,0,0,0,0,0,0,0,24.83,0,0,45.09,0,44.96,0,3.1,0,0,0,0,0,0,0,3.11,6.7,0,0,0.3,0,207.46,0,0,0,19.14,0,0,3.36,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,393.92,0,0.66,2.3,0,1.34,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0,0,0,0,0,0,0,0,0,20.84,0,0,0,0,0,10.77,0,0,0,0,129.2,0,399.58,113.98,0,2.44,0,0,0.45,0.67,0.47,0,84.57,0,0,0,0,0,0,0,0.64,5.33,0.78,0,0,0,0,0,0,0.32,0,9.29,0,0,0,0,0,0,0,0,0,0,0,0,185.25,0.17,255.89,884.81,182.34,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0.38,0,0,0,0,0,0,101.89,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,0,0,0.65,8.17,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.77,0,0,0,0,0,0,0,0,0,0,0,1.32,32.29,0,0,0,0,0,0,0,0.64,0,0,0,0,83.53,0,3055.3,0.58,0.62,0,0,0.62,0,0,267.41,0,0,0,0,0,0,0,0,0,42.95,2.04,0,0,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,425.57,0,143.18,100.61,46.31,120.93,19.33,68.97,0,0,0,0.66,48.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,0,0,0,0,0,0,0,0,0,5.12,2.54,0,0,0,0,748.16,0,0,0,43.51,0,0,0,0,0,1.31,0,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177.58,0,0.64,0,3.77,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0,0,0,0,2.46,0,0,0,0,93.8,0,0,0,0,0,45.07,0,0,0,0,2.5,0,0,0,0,264.69,0,0,0,0,0,0,547.4,0,0,0,0,0,0,0,0,0,1.89,0,0,0.61,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,323.98,0,322.59,1441.89,121.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,24.77,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95,0,0,0,37.67,0,0,0,0,0,0,0
0,1.01,0,0,0,0,0,0,0,0,0.89,0.44,0,0,0,32.17,0,712.24,0,0,0.39,0,0,0,0,0.97,0,0,0,0,13.16,0,0,0,0,0,0,0.48,0,0,0,0,0,82.08,0.5,852.7,10.57,65.72,0,0,26.85,2.57,0,153.69,0,0,0,0,0,0,0,0,0,0.43,11.17,5.17,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,11.6,0,0,1.49,485.76,0,80.62,96.62,137.05,119.88,1.41,12.03,26.77,0,0,0.43,73.47,0,0,0.56,0,0,0,0,0,0,0,8.57,0,1.87,151.04,0,46.16,0,0,0,0,0,330.24,0,0,0,0.45,8.17,0,0,0,0,290.9,0,0,0,129.92,0,0,1.94,0,0,0.99,0,0,0.48,0,0,0,0,0,0,0,0,0,0,3.81,0,0,0,0,0,0,0,0,0,0,0,0,640.66,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.08,0,0,2.01,0,0.95,35.3,0,0,1,0.91,144.16,0,0,0,0,299.77,0,0,0,7.97,0,0,6.14,0,0,0,0,0,0,0,19.27,1.95,1786.85,0,0,0.95,0,0,0,0.49,0,1.95,0,0,0,0,0,0,0,0,0,0,0,0,245.56,0,1329.85,498.29,42.12,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,821.98,7.02,0,0.66,0,11.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31,0,0,0,452.56,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.14,0,0,1.36,0,0,0,0,246.49,0,482.69,0,0,0,0,0,0,0,0.19,0,0,0,0,507.61,0.33,0,0,0,0,0,0,0,0,0,0,0,629.63,0,2196.28,0.3,0.43,0.24,0,18.28,8.15,0,622.12,0,0,0,0,0,0,0,0,0,77.93,0.63,3.33,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,4.29,0,0,0,1136.09,0,154.02,73.4,739.12,99.48,33.83,569.02,0.43,0,0,0.1,88.41,0.04,0,0.1,0,0,0,0,0,0,0,0,0,0.13,0,0,133.5,0,0,0,0,0,0,0,0,0,12.89,12.79,0,0,2.24,0,322.03,0,0,0,105.26,0,0,1.3,0,0,0,0,0.13,1.23,0,2.11,0,0,0,0,0,0,0,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,499.81,0,1.24,22.88,3.97,0,0,0,0,0.63,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.46,0,0,0,0,0,13.83,0,0,0,0,50.12,0,0.74,0,0,2.08,0,0,0,2.52,0,0,254.37,0,0,0,0,0,0,0,0.32,0,0.92,0,0.14,1.05,0,0,0,25.11,0,9.14,0,0,0,0,0,0,0,0,0,0,0,0,361.78,0.76,555.54,179.96,55.49,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.31,0,0,0,0,0,0,42.25,12.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.08,0,0,0,0.42,0,0,0,0,0,0,0
0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,246.78,0,125.92,0,0,0,0,0,0,0,1.72,0,0,0.36,0,111.94,0.33,0,0,0,0,0,0.37,0,0,0,0,0,48.86,0.4,3257.3,2.01,451.65,0,0,25.45,34.16,0,717.57,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,0,0,0,842.03,0,176,140.1,41.18,106.22,6.54,180.29,0.42,0,0,1.26,148.02,9.97,0,0,0,0,0,0,0,0,0,0,0,0,96.79,0,75.42,0,5.41,0,0,0,0,0,0,0,4.87,6.77,0,0,10.33,0,468.39,0,0,0,255.91,0,0,7.71,0,0,0,0,0,0,0,1.39,0,0,0,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,373.95,0,0.38,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.64,0,0,0.4,0,407.01,0,0,0.4,0,0.83,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,3.14,0,0.82,0,0,0,0,0,0,0.76,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,806.84,0,449.93,545.31,99.37,0,0,0,0,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,2.79,0,0,0,39.21,5.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59,0,0,0,4.68,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.97,0,0,0.42,0,0,0,0,5.19,0,318.95,0,0,0,0,0,0,0,0,0,0,0,2.61,116.11,0,0,0,0,0,0,0.53,0,0,2.19,0.37,0,11.95,0,7132.96,0,0,0,0,0.82,0,0,962.66,0,0,0,0,0,0,0,0,0,1.43,2.9,0,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,154.63,0,32.44,5.45,10.41,82.06,23.33,4.65,0,0,0,0.58,0,0.37,0,0.17,0,0,0,0.34,0,0,0,0,0,0,0,0,74.87,0,3.57,0,0,0,0,0,0,0,0,9.16,0,0,2.21,0,134.33,0,0,0,0.72,0,0,6.05,0,0,13.47,0,0,0,0,0.38,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520.5,0,0.22,0.41,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0.49,0,0,0,0,0,9.44,0,0,0.63,0,5.89,0,0,0,0,0,0,0,0,0.44,0,0,151.98,0,0,0,0,0,0,0,1.49,0.31,0,0,0,0,0,0,0,0,0,3.96,0,0,0,0,0,0,0,1.56,0,0,0,0,131.11,0.16,180.42,225.74,33.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,13.08,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.49,0,0.26,0,0,0,0,58.11,0,11.66,0,0,0,0,0,0,0,0,0,0.38,0,0,121.13,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0,1045.82,0.31,0,0,0,369.09,0,0,1340.23,0,0,0,0,0,0,0,0,0,0.21,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,0,261.21,0,4.93,42.3,98.86,15.87,11.07,173.25,58.88,0,0,0,128.97,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0.31,0,129.48,0,2.56,0,0,0,0.28,0,0,0.6,0,20.43,0,0,0,0,593.42,0,0,0,30.05,0,0,1.69,0,0,0,0,0,0.54,0,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587.37,0,0.93,21.53,0.29,0,0,0,0,0.55,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,7.97,0,0,0,0,0,0.37,0,0,0,0,37.48,0,0.55,0,0,2358.45,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,44.42,0,3.01,1.67,0,0.28,0,0,0,0,0.33,13.6,0,0,0,0,0,0,0,0,0,0,0,0,521.73,7.94,291.22,7.79,177.59,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724.42,0.27,0,0,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.33,0,0,0,66.02,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.99,0,5.55,0,0,0,0,232.1,0,177.63,0,0,0,1,0,0,0,0,0,0,0,0,782.01,0.75,0,0,0,0,0,1.39,0,0,0,0,0,351.85,0,259.54,0,10.76,0,0,11.42,1.94,0,468.02,0,0,0,0,0,0,0,0,0,0,8.43,0,0,0.35,0.43,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,814.17,0,89.67,663.23,1102.94,80.73,9.24,45.71,224.28,0,0,0,96.11,196.3,0,0,0,0,0,0,0,0,0,0,0,0,44.2,0,70.53,0,3.59,0.75,0,0,0.62,0,3.17,74.23,0,202.42,0,0,2.36,0,62.46,0,0,0,243.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,917.48,0,0,204.82,0,0.71,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96,0,0,0,0,68.73,0,1.5,1.11,0,0.38,0,0,0,16.89,0,0,0,0,0,0,0,0,0,0,9.11,0,1.32,0,0,0,0,0,0,0,0,6.09,0,0,0,0,0,0,0,0,0,0,0,0,61.37,0.37,1560.44,901.82,20.4,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,1.07,0.39,0,0,207.11,5.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.81,0,0,0,37.8,0,0,0,0,3.7,0,3.5
0,128.8,282.75,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0,978.24,0,0,0,0,0,0,0,0,0,0,1.33,0,23.3,0.92,0,0,0,0,0,9.97,0,0,0.37,0,0,59.31,0,4082.83,0,0.75,0,0,0.75,0.89,0,749.82,0,0,0,0,0,0,0,0,0,0,6.96,202.49,0.4,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,27.87,0,0,7.84,433.78,0,49.74,0.71,0.72,358.33,9.22,36.68,11.46,0,0,0,22.85,29.47,0,0,0,0,0,0,0,0,0,2.01,0,0,0,0,18.91,0,9.94,0,0,0,0.86,0,0,65.64,5.56,219.27,0,29.08,0,0,420.67,0,0,0,23.09,0,0,30.42,0,0,0,0,0,1.61,0,1.58,0,0,0,0,0,0,0,1.99,0,0.39,0,0,0,0,0,0,0,0,0,0,0,439.78,0,0,0,0.91,0,0,0,0,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.97,0,0,0,0,143.45,0,0,14.55,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.89,0,644.67,273.49,362.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,1.27,33.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
