otu,mda_median,iqr25,iqr75
Otu00810,0.08289402161658205,0.06545392710578361,0.10037604383220064
Otu00975,0.08288368208625961,0.06527267610562795,0.0975530947814217
Otu01053,0.08048141616829287,0.06803611695682521,0.09230125333835544
Otu00969,0.07814422266135015,0.060206452309578454,0.09545797225044045
Otu00912,0.07757588819867058,0.05936595999475264,0.09752146795586397
Otu01142,0.07748511109381032,0.05823624366422243,0.09180191694241174
Otu00786,0.07741916030051679,0.06658217286979613,0.09576077903457897
Otu00597,0.07579892656432985,0.05922452819635386,0.09523708408963928
Otu00702,0.07553869627460894,0.0630489909056582,0.092568152585479
Otu00991,0.07546395492283242,0.05618873686809062,0.0960394840649934
Otu00940,0.07509546605750844,0.05726855645862613,0.08938569849376073
Otu01009,0.07453001395214665,0.06081577136191732,0.08579959997065903
Otu00607,0.07434088778441245,0.06224026267974682,0.08891989733081682
Otu00946,0.07380954528673295,0.060230721180770073,0.08469643922344627
Otu01243,0.0736271515856769,0.061012355941211495,0.08815685700254507
Otu00925,0.07299239777740352,0.05813669132982016,0.09147590143799712
Otu00885,0.07287561553026295,0.057320516553810874,0.08364053790217549
Otu00994,0.07274867259717478,0.058754626421177,0.09079533000715956
Otu00687,0.07235659871179187,0.05547493522358776,0.08411356339726526
Otu00570,0.07232844536925837,0.060365476897494746,0.08934734820440232
Otu00691,0.07160126138121817,0.0575208540817035,0.09385298180718486
Otu00737,0.0715471399537147,0.055752670293895995,0.08372945081222422
Otu00907,0.07150216944432952,0.05928490602327416,0.0858920310017552
Otu00766,0.07088640490549522,0.05659266990926798,0.09287010516132674
Otu00896,0.07075183382105146,0.05894797390578204,0.09213110855802169
Otu00882,0.07066287190621816,0.05932356656230034,0.08582602778311589
Otu01312,0.07045802577742599,0.05594956626359066,0.08341885152982001
Otu00496,0.07020752527547264,0.056923625075576,0.08676122533516874
Otu00645,0.069989066939029565,0.057560975547076,0.0872667361907575
Otu00871,0.06978722553148506,0.054426156436257214,0.08511430746692952
Otu00814,0.06966321602881007,0.0570097748103393,0.08598646677617251
Otu00898,0.06891714617342685,0.053642094518535896,0.08584822136316823
Otu00860,0.06791759753274723,0.05564483591180881,0.08483353492422203
Otu00727,0.06706082506283392,0.05699996314354458,0.08708306211198766
Otu00833,0.06677507667908311,0.054011475972961624,0.08402101854104406
Otu00403,0.0665312657019627,0.04857494372251302,0.0804781043339022
Otu01061,0.0662660480753044,0.05128266382277689,0.08135199318737879
Otu00832,0.0654846766905651,0.05521218925797701,0.080285624973626
Otu00840,0.0649508085898575,0.05013055571985789,0.07436001854485311
Otu00802,0.06417412266467273,0.052433870146465396,0.08271596444521687
Otu01020,0.06385922898345035,0.04919905734597785,0.0814079584596214
Otu00732,0.06380787588447893,0.04790940391646228,0.07649230517340606
Otu00800,0.06279251721241208,0.049982173204703044,0.07457051141971613
Otu00856,0.06243691910350363,0.04896636716820349,0.07625788714329185
Otu01269,0.06186387921941276,0.047650963718906064,0.07582281442698939
Otu00791,0.06134651541387148,0.050081534583044235,0.07443654758696677
Otu00742,0.061205211461260095,0.048562296319453135,0.07619702587058677
Otu00836,0.0611304035997412,0.04706478722042852,0.07674471954728361
Otu00590,0.06040531977466386,0.04751274679418395,0.07835241157255612
Otu01125,0.059735355134110484,0.05081285351383861,0.07714253847617376
Otu00648,0.059503548508646475,0.04600117518819437,0.07256698443700474
Otu00654,0.05896817759746985,0.04602181538098565,0.07813729793154092
Otu00998,0.058606653397573746,0.04991619989300663,0.07467874954076754
Otu00959,0.057306146963853485,0.04805802846920901,0.06874327693186144
Otu00914,0.05672955467816354,0.04398747454728282,0.07268232879428828
Otu01021,0.056555687641197276,0.04220438043825951,0.07483921562984014
Otu00756,0.05601726170348286,0.045077909629477796,0.06849443605313124
Otu00728,0.05529937999972756,0.041115082664118785,0.06545265976601045
Otu01023,0.05488747876189069,0.04598138302050663,0.07281880464503653
Otu00849,0.05425169421291105,0.04391279723605984,0.064451399175255
Otu00595,0.052972518646669596,0.041464444674195244,0.06713330759876883
Otu01164,0.052031856302771795,0.039972124860433146,0.06707162868467983
Otu01036,0.05162370743728224,0.03789284130240212,0.06490523945542678
Otu01185,0.05086341797861056,0.03661320922244026,0.0641068428979565
Otu00906,0.05073430632842266,0.04047934129220879,0.06514898571611026
Otu01071,0.05025058379481494,0.04421907139800184,0.06680182863869102
Otu01077,0.049848066931412235,0.04092140501866903,0.06232160208553021
Otu01074,0.04764981008888404,0.03488003316259003,0.058945190493908485
Otu00681,0.04641110852740893,0.035294319630118774,0.06305915182356805
Otu01271,0.044989376395084074,0.03398811609122795,0.0630591988769888
Otu00938,0.04297879197867312,0.032548768665862524,0.05417033332223383
Otu00697,0.04238432729847559,0.027766414183165562,0.05246223651481728
Otu01196,0.036368094804658954,0.02332659402483731,0.044854192430142194
Otu01322,0.032955285462400445,0.02292226356089134,0.041640354357615046
Otu01163,0.03143033274729658,0.024339227869653562,0.03905071690114044
Otu01355,0.025971245459127226,0.019203030243935784,0.03789871372951229
