otu,mda_median,iqr25,iqr75
Otu000194,0.16295199618549766,0.12667098430223114,0.19031868254226628
Otu000243,0.1627552455008811,0.14053918385821954,0.18530017607985005
Otu000025,0.16227714832072573,0.1337686730923636,0.18865126377452968
Otu000020,0.1598376121611707,0.13657967380813102,0.18674091825009065
Otu000111,0.1554748984723967,0.13429450126147174,0.17781992247979372
Otu000120,0.15515544532697487,0.13128544419739072,0.18050406735863325
Otu000281,0.15157484662135073,0.11945508442926953,0.17129267697011494
Otu000051,0.15144972617472108,0.12842995070173807,0.17563170718264534
Otu000068,0.14694429202508902,0.12727785363786456,0.1723339585631229
Otu000408,0.1415358166675436,0.11646383812979597,0.1711514261171167
Otu000542,0.13922930024930075,0.11776012898594843,0.16217315792440515
Otu000023,0.13890680496409483,0.11163330132276672,0.16326162837568287
Otu000282,0.13807313925616163,0.11198256545920424,0.15879406984499675
Otu000244,0.1380643550273442,0.10769610738005579,0.15732290884271538
Otu000132,0.1379316659454683,0.10952877833863445,0.17039937074731248
Otu000481,0.13645009601138128,0.1204334127983718,0.16646776468453373
Otu000119,0.13547259985808674,0.11607884603237217,0.1604822775423865
Otu000155,0.1343893273605031,0.11337919272478565,0.15559229826708298
Otu000007,0.1342575920846349,0.10876411311819512,0.16356681291159736
Otu000067,0.13134648627499917,0.10747425123250277,0.15043370592789695
Otu000100,0.1306933885598539,0.10600450256630867,0.15098343244707685
Otu000467,0.12813400643100903,0.11241321733622754,0.15268145346253606
Otu000906,0.12613947569723022,0.10890820079966157,0.14730837200384894
Otu000460,0.12504561998468638,0.10677147444175972,0.14844250376861468
Otu000149,0.1240839443792858,0.10162895764466462,0.14064197429353925
Otu000077,0.1236652364956766,0.10470458694716409,0.1439003674680844
Otu000086,0.12352046421630972,0.10250673160451644,0.1524795769223526
Otu000034,0.12274370038263979,0.10179093836913894,0.1413408432517921
Otu000159,0.12179214830709076,0.10332440035101997,0.13779895589393226
Otu000093,0.12097409980493265,0.10713171658708451,0.14177629046786533
Otu000209,0.12050787914343015,0.09864715196291354,0.14832604027132362
Otu000172,0.11978707708978886,0.10355472652598058,0.14436135453260046
Otu000374,0.1165064584561136,0.09205890500454265,0.13978137624827036
Otu000024,0.1162053360045534,0.10030754400049413,0.13459616122162726
Otu001275,0.11607586400492124,0.0945297746265205,0.13718290286299434
Otu000076,0.1147998237405261,0.0900739544613463,0.13541613777605943
Otu000772,0.11370854344637624,0.09296098558181974,0.13642139496944772
Otu000229,0.11236414829429966,0.09817734476748263,0.13939411785893444
Otu000039,0.11185476737412782,0.0952016199194898,0.12871213944071525
Otu000069,0.11153845212799621,0.094809123003372,0.12533644992353785
Otu000028,0.11020346554289553,0.093012471449855,0.1288338702051756
Otu000079,0.10982749220878807,0.08583312039671555,0.13152674599697783
Otu000157,0.10858749891052041,0.09455675530652075,0.13314799615941048
Otu000150,0.1082094671635497,0.08949431784440828,0.14253182464164188
Otu000049,0.10764271839070591,0.08816521618555828,0.1333272440800261
Otu000331,0.10728828932962746,0.08957604946761988,0.13423372411835674
Otu000005,0.10699852000316153,0.08389295214668108,0.11785492413207703
Otu000048,0.1057622049902753,0.08548882120216944,0.12311476250125344
Otu000013,0.10558231254393713,0.08825855755881823,0.12304960197298646
Otu000152,0.10528498358256563,0.08960793718930056,0.12318400685530098
Otu000053,0.10119302147070044,0.08470117403858456,0.11742547620424193
Otu000369,0.10116603760623363,0.08192523606464866,0.11980035709759534
Otu000030,0.10075913937401346,0.08628036397043237,0.11568273906958212
Otu000044,0.10054936460890726,0.0806649732285533,0.11655214048441623
Otu000135,0.09911057330497977,0.0812021028001345,0.12120464639536269
Otu000032,0.09784351049607422,0.08608356406309636,0.11195593144844038
Otu000107,0.097808807098804,0.08810265513902207,0.1143694228173644
Otu002471,0.09703718395975566,0.07672842524433189,0.1156179053667391
Otu000621,0.09651741929445026,0.0807267950948613,0.11649754623478045
Otu000264,0.09648356627550583,0.07568418278673997,0.11162591007294145
Otu000038,0.0964504660024318,0.08090872334773369,0.11364712071894909
Otu000308,0.09621812787996784,0.08023101053981004,0.11954137979659571
Otu000630,0.09588793464049909,0.08238494380575688,0.1149834519937867
Otu000177,0.09580582080348612,0.07834737767847645,0.11703788472494976
Otu000352,0.0949600350728732,0.08006352113810157,0.11235614063069933
Otu000090,0.09476685216625025,0.07748741503472949,0.11034961050932916
Otu000253,0.09400636320321598,0.07743365480555142,0.11121289248653574
Otu000326,0.09324515830234537,0.07621453701056774,0.11700362434480097
Otu000134,0.09317016804956835,0.07499324188571933,0.1097311384470751
Otu000237,0.09132161724279125,0.07935054264111366,0.10810600339105653
Otu326157,0.09082431339399306,0.07434819543845764,0.10966135081435933
Otu000108,0.08786924912939756,0.07205807067618741,0.09998406735713007
Otu000061,0.08748983686759822,0.07261678516758031,0.09956732382883648
Otu001018,0.08717439178116076,0.06845505951198248,0.10233836391905415
Otu000238,0.08687287659445245,0.07078140746798231,0.11352749534541612
Otu000180,0.08648466316007508,0.06776725348534843,0.09975370600800862
Otu000377,0.08605151137243508,0.06717286029492595,0.10596245305285076
Otu000396,0.08589546935194609,0.06579290499603163,0.09998118633619665
Otu000130,0.08337376171259636,0.06760120942237285,0.09566702598189614
Otu000210,0.083317112517904,0.06682729314919741,0.09726913363929385
Otu000345,0.08329241106928972,0.06285038772751891,0.10214728492553006
Otu000184,0.08280145335347897,0.06455778456483861,0.09743605388815751
Otu000092,0.08274983228149288,0.07136977107405196,0.1044221103833299
Otu000011,0.08218380050484063,0.06822297521026534,0.10225505173800373
Otu000046,0.08197877467571352,0.0695005532030358,0.10530530418479674
Otu000513,0.08125085598256926,0.06143469288558652,0.09864968199116485
Otu000036,0.08108408109545245,0.06646701968310624,0.10131509345616205
Otu000219,0.08059502721815509,0.0655143384929423,0.0992513905495396
Otu000394,0.07957084065153722,0.06274922809145886,0.09278139775782526
Otu000122,0.07935530832521356,0.06536039047887736,0.09790993046967825
Otu000328,0.0789043830424131,0.06304702385911781,0.09667446970204183
Otu000235,0.07868015863249965,0.0665298173504458,0.09099034350878488
Otu000129,0.07763316829196702,0.0629306466343676,0.09641794221058556
Otu000236,0.07747463848718168,0.060708007127249934,0.09620453130837817
Otu000064,0.07747248316133064,0.06374175784353595,0.09577058329176208
Otu000085,0.07679414820666912,0.06216456790383747,0.09326471192707486
Otu001035,0.07606569708989436,0.06055538857154449,0.09782642185740946
Otu000599,0.07576992113418612,0.05602627339722666,0.09405927467605331
Otu000080,0.07553405249518572,0.06092503061370235,0.09147035277540132
Otu000422,0.07542092611443968,0.05969899931934003,0.09788434941169874
Otu000106,0.07496854162571326,0.06487939571004936,0.0925178126846028
Otu000055,0.07475384224046686,0.05735038359840241,0.08945178436981413
Otu000273,0.07457306930428476,0.05721991849770447,0.09568085924924301
Otu001361,0.07432699975032063,0.05861235370057072,0.08940449649677665
Otu000744,0.07250102923036356,0.056806715392707034,0.08748078092151865
Otu000940,0.07110582647836591,0.058497545354249995,0.08663663413579331
Otu000058,0.07071705259370259,0.05907650547305214,0.08897742400683564
Otu000091,0.07058683569406407,0.055561229689271234,0.08360135123006379
Otu000450,0.07030756464690051,0.05456754999691807,0.09149191816231211
Otu000228,0.07023883266747546,0.05431552637877128,0.08416445234408684
Otu000196,0.07017386977029623,0.06024274516323843,0.08608577508599877
Otu000258,0.06963452963657427,0.054666556468332475,0.0842200176257249
Otu000392,0.06862507133566098,0.05492371733769684,0.08641105304595283
Otu000252,0.06848507416735002,0.05599605016201436,0.0849051760061218
Otu000083,0.0678624490280257,0.05581009291400324,0.08537125738616488
Otu000967,0.06756624262764795,0.049390334193540386,0.08012537168074463
Otu000907,0.06734784071798255,0.05851058748443316,0.0844248873204632
Otu000555,0.0672511444698536,0.05019476628682669,0.08260135216022099
Otu000167,0.06687981138549276,0.05512808783648754,0.07947721917596974
Otu000075,0.06646239909642002,0.0546792930771253,0.07527276104972412
Otu000268,0.06613912409381528,0.050740198492211765,0.07939489068778954
Otu000200,0.06603628439260029,0.056607739089078686,0.08453574823177906
Otu000333,0.0659348976845535,0.052127591625674596,0.08160614792324211
Otu000501,0.06528324513996192,0.05273433375848302,0.08366293280305605
Otu000161,0.06521472564805034,0.054073360179366606,0.08216071851133679
Otu000432,0.06499372759131428,0.0501264831680271,0.08163516299779497
Otu000151,0.06469050387346863,0.052756637833814866,0.08344310016088724
Otu000208,0.06429556120135069,0.053749530263316,0.080971242803658
Otu000202,0.06422071976643778,0.052246873027788486,0.0789680473693499
Otu000124,0.06364025906140236,0.050986536949277295,0.07810786722856297
Otu000073,0.06355177091689146,0.05242831039140248,0.07759948507270499
Otu001266,0.06257247365136494,0.04745689829406956,0.08445156848456092
Otu000045,0.06205420499281152,0.04761612105262235,0.07537230533124922
Otu001207,0.06167634300873283,0.05033680423121571,0.07360069705752395
Otu000016,0.061659978801271983,0.05110615496375413,0.07389372661319435
Otu000097,0.06139248857516025,0.04697748277200502,0.07776204896872702
Otu000147,0.061086661493178096,0.04770344323598502,0.0775713755221388
Otu000165,0.06108145216101922,0.04654428935736664,0.07270236680960018
Otu000428,0.06086184226699983,0.043695635179971604,0.07233918559808887
Otu001556,0.06078635821732801,0.052412209883538424,0.07812388711592633
Otu000541,0.060222606938734394,0.04792230130411093,0.07768744854831142
Otu000205,0.05962488794295243,0.04820492035725784,0.07277761570432534
Otu000127,0.05939475925639667,0.046753952900126634,0.07664515819519219
Otu000199,0.059366010493120715,0.04888907830027546,0.07424607691249807
Otu000193,0.05768460988658149,0.045960986874962646,0.07240633441971171
Otu000878,0.057583710794662346,0.042851371807036534,0.07661742077725714
Otu000257,0.057315000038674464,0.04578526008529858,0.0755271877218973
Otu001236,0.05711023412498169,0.04302269145667939,0.0712276650193152
Otu000585,0.056795309342598715,0.042741735658486664,0.07808961082003579
Otu000323,0.05666736870133131,0.04609829208216049,0.06850964903531222
Otu000160,0.05533791459981012,0.041634846421351825,0.06790246652700087
Otu000062,0.05460497767292183,0.04180754763290488,0.06644519488799484
Otu000223,0.054444616090485225,0.0439516980943038,0.06706491616793514
Otu000043,0.054347829024034844,0.041425314744993676,0.06875874250029354
Otu001103,0.05424154355634264,0.04045968684951819,0.07292537932123715
Otu000477,0.053878158594328776,0.043911200902341595,0.07123383471944131
Otu000035,0.05358656739694319,0.0389346772119273,0.0726455477236564
Otu000248,0.053483925570466606,0.03925845115975507,0.06852904288339474
Otu001003,0.05339143939739158,0.03936401523780128,0.06694845222388668
Otu000355,0.05240304727199406,0.04107694151396905,0.07095122105077149
Otu000291,0.05160441136851061,0.040049732222003906,0.061507827671564125
Otu000175,0.051579711242059845,0.040974508895798324,0.06622524369768483
Otu000289,0.05101412860132848,0.03963087984044118,0.06462815201564545
Otu001050,0.050742289312803474,0.040288218630044094,0.0633898866686807
Otu000212,0.05004446663607576,0.04215546230426842,0.06625575423882316
Otu000316,0.04997838610882939,0.03645899003374319,0.06130454867172874
Otu000063,0.04977378314928771,0.038105312393117124,0.06126011974351674
Otu001483,0.04945132667148386,0.03415352703977211,0.06141780124003403
Otu000121,0.04888065128087707,0.03908462288870637,0.06377560304300163
Otu001539,0.04883973991236348,0.035872957876720984,0.06476051685024302
Otu317812,0.048739044820358984,0.03389525880232823,0.06126702940689782
Otu000470,0.04839666811429401,0.03504859924452937,0.05945057194236951
Otu000368,0.04834175122110818,0.03907253760884144,0.06624367972773748
Otu000037,0.04820086227383203,0.037831482689612034,0.06237577086137909
Otu000018,0.04816270674760819,0.03687104381443075,0.058193183679294255
Otu000517,0.048125778521563016,0.03725351138969881,0.06510182048022563
Otu000146,0.0480375236924535,0.0392947382358637,0.06355050400568246
Otu000254,0.04798465778424381,0.03611359188121923,0.05787535278019038
Otu000292,0.04796335586511231,0.03931756016691373,0.06680796795357011
Otu000145,0.04783110324710749,0.03605579220869451,0.05870207359797068
Otu492734,0.04772839164372001,0.03384238111207165,0.06175979832132038
Otu000947,0.047648985629063584,0.03342594674253917,0.06372263315099179
Otu000082,0.04739928128650765,0.037182410642758006,0.05525345927978356
Otu000320,0.04734064761361613,0.03496795212592842,0.05761008798827104
Otu002297,0.04726312044346466,0.03512891379648573,0.06327317316416572
Otu000123,0.04724243088821774,0.03606602753828299,0.05792513993276634
Otu000204,0.04723733236918354,0.03463901256315444,0.06076657224436192
Otu000081,0.047212628986966945,0.03738707523629175,0.06057949356719083
Otu000484,0.04641076315417987,0.03399782576846887,0.05490293544259848
Otu000245,0.04633293129612644,0.03356386838878177,0.057102675789597726
Otu000139,0.046035777061308514,0.03341425082615546,0.06045432631945695
Otu000117,0.04592888291414416,0.03667588649671221,0.058961502652921
Otu000586,0.04577163620083513,0.03025521998980707,0.05785711235270951
Otu000528,0.04544857649077102,0.03424691843805808,0.057200470438537425
Otu000364,0.04515512663778384,0.028783902776446782,0.05679020804001656
Otu000491,0.0447394236653311,0.03049747260264837,0.05464489133142227
Otu000462,0.04428665339927888,0.028054442751958675,0.0555742757425432
Otu000522,0.044142077517850896,0.034322236200368,0.05550037484234734
Otu000494,0.04388859004509074,0.03170975658441083,0.05529166488861219
Otu000370,0.04375697925935229,0.032302879383250896,0.05319408163271598
Otu000714,0.043566440595447696,0.031206708005976504,0.05790382768795155
Otu000272,0.04347925231967281,0.03410729518397401,0.0553351646510771
Otu000174,0.04270700354174413,0.03200678124018555,0.05435143567254698
Otu000276,0.04257107388418803,0.032020868356356536,0.05608838051948538
Otu000537,0.04250579129595285,0.03353701579197348,0.057820803724574994
Otu368926,0.042424018218083615,0.03291814309471132,0.0543498879492212
Otu000163,0.04237326370766131,0.03268084927051113,0.05327085457100336
Otu000022,0.041885281879432634,0.03228743587583727,0.058938680713724254
Otu000186,0.04179847832133663,0.02809472416299609,0.052560785293219794
Otu000176,0.04177359812681568,0.03039812837087949,0.055486366792910594
Otu001360,0.04146983079288927,0.0320204503349808,0.04957562718322606
Otu000523,0.04104428797653044,0.02915377763116444,0.055347312574548044
Otu000309,0.041028040260207524,0.03247637243594918,0.05640104101995744
Otu000101,0.04102361289679998,0.030963679448513824,0.05261276315584887
Otu000533,0.040671484574359804,0.03008506805381469,0.05540915944897216
Otu000413,0.040610126977768654,0.029612741510127497,0.05256540456606422
Otu000803,0.04057060666190066,0.029609066285271025,0.04999123484133334
Otu000718,0.04026387217293217,0.03129044604034825,0.05122458041397045
Otu000187,0.040224675594324036,0.028663132421431058,0.0488654668467721
Otu000461,0.04020079375517012,0.03165558524108069,0.052214203536830775
Otu000250,0.040168076319369646,0.029826788883797264,0.055033395719276526
Otu001051,0.03999200209678772,0.030404094437367427,0.0512603021783675
Otu000927,0.03984272931072676,0.0293348741048797,0.05476320039144743
Otu000286,0.039739589800931334,0.03214211288045965,0.051977934621518555
Otu000678,0.03971901176108256,0.031453871441099464,0.050686400580156596
Otu000441,0.039535400409974664,0.024955468819567284,0.049896639672189366
Otu000642,0.03952327705201955,0.0261629103865526,0.05320913537978967
Otu000466,0.039494344975809496,0.028950353878147993,0.05177863661970322
Otu000112,0.03915491250658063,0.02949920379323019,0.051504570618599324
Otu000557,0.038833456874033334,0.027701516464333255,0.04854347691949993
Otu000504,0.03868840758341613,0.030374415075500337,0.04887624471703893
Otu001300,0.03849926683851565,0.02740740892836882,0.04644746832933484
Otu000118,0.03817775515583965,0.029456122865621766,0.0463272159622859
Otu001124,0.03811496234895666,0.029260295086764126,0.04786802936407306
Otu000835,0.03790684906825296,0.025188751550446246,0.04867390285973188
Otu000285,0.037826638268403656,0.028023143756827965,0.045775234707602946
Otu000655,0.03759457996881499,0.028173059391820836,0.05138735180733432
Otu000560,0.037571379985745605,0.025858011971912048,0.04742690275082701
Otu000741,0.03756526716909103,0.026303230465186983,0.04628448754130392
Otu001715,0.03744902356155153,0.028327888115607575,0.04961344592818903
Otu000468,0.036813589729552,0.027286637641389232,0.04634805959688144
Otu000524,0.036617814600728604,0.025965181656336756,0.049657115505783944
Otu000440,0.03643012657306528,0.025330404252040865,0.05648536022066004
Otu000386,0.035988945243141154,0.025428229439190153,0.04575333804665393
Otu000138,0.03562729617191861,0.025864289695811435,0.048004307906710654
Otu000708,0.03550866144169197,0.025680517772288174,0.045219881010683714
Otu000894,0.035480985084620914,0.026906557823554736,0.04670133820023012
Otu000844,0.0354142574825878,0.026195437107432218,0.045327933299177614
Otu000458,0.03540066734085125,0.024795555903988385,0.0447529972578098
Otu001704,0.03529698464631843,0.02545365731724864,0.04548482660518811
Otu000115,0.03518641049799855,0.0265982694292111,0.046185145593880206
Otu000382,0.03502884551950419,0.026893039445341674,0.04725576741617043
Otu000562,0.03486281050844521,0.02338811093131253,0.0478541796219424
Otu000136,0.03483398159818432,0.025856813188819043,0.041644635631301365
Otu000717,0.034616121150230855,0.02686145550633368,0.04450242361784436
Otu000464,0.03454652330957765,0.02270077988640071,0.04642076174027915
Otu000870,0.034044218927739414,0.02605413214082604,0.04547620235096423
Otu000414,0.03403532018917775,0.023247492430255465,0.04214214213536992
Otu000410,0.03384897677490892,0.024125095222618284,0.04411094515042683
Otu000251,0.033675371687316644,0.02411712511814195,0.044020841139276616
Otu000673,0.03343946391831625,0.023651370781817255,0.0463073729652861
Otu000507,0.0334006564304416,0.022706441771592693,0.040882618390317225
Otu000579,0.033344770054992465,0.025418670364722985,0.04080646487423228
Otu000354,0.03331111689631433,0.022354248420017337,0.04515178823728531
Otu000295,0.03319817875932581,0.026533559123898102,0.04225297367691935
Otu000179,0.032988791332292315,0.025946864202124637,0.04214154333658978
Otu001887,0.03288799107505412,0.022020869829101584,0.04285012908069905
Otu000954,0.03286398172630725,0.026292491621396043,0.041364215415315694
Otu001552,0.03284884535185621,0.022378997084591245,0.04627833112646207
Otu000290,0.032798708286321324,0.022938248346635437,0.04307682515833777
Otu001939,0.0327909132240205,0.02463471868298718,0.04151776451501665
Otu000341,0.03255979958466061,0.02181228606650623,0.0449277954414538
Otu000437,0.03251288954211093,0.022264900932400935,0.04321882767337949
Otu000730,0.032503941597183075,0.021811953447634556,0.045063338730870324
Otu000463,0.03247848898122122,0.022406768913098847,0.04365824670618918
Otu000799,0.032369467483463116,0.024188444007098776,0.043619867049636156
Otu001676,0.03231502709604127,0.024539731460988836,0.04097627633665146
Otu000654,0.032305482672851146,0.02348863355426823,0.0407787886775943
Otu000387,0.032228531242471485,0.023230808733749914,0.04359017983257096
Otu000270,0.03211346497139336,0.024151161682951464,0.04239485031031084
Otu000516,0.031851129056440344,0.02152920717898828,0.04310358767378252
Otu000486,0.0318456401933615,0.020796380525908077,0.043039675732867835
Otu000473,0.031163196160909873,0.02094498899427429,0.042854779409043246
Otu001488,0.031079530110470356,0.020706983928377106,0.040444065281346045
Otu000207,0.031060207397493923,0.0218739135498311,0.040519638591632684
Otu000497,0.030878267083860485,0.02335951294314987,0.03880569544279215
Otu000303,0.030750663575317153,0.020279396700186175,0.04152196884713867
Otu000665,0.030673822421724846,0.021523020899473555,0.0403654343814344
Otu001310,0.03066291851911669,0.02152223330833776,0.03961560117785105
Otu000676,0.03055126782543631,0.01905802572762818,0.041780991621850755
Otu000580,0.030544812279187622,0.02179783054232584,0.03992271311988917
Otu000332,0.030499606302854074,0.023364955573356397,0.03963451320188226
Otu000704,0.0302402026917307,0.02089777178010995,0.038372158305326226
Otu000324,0.030182360725767483,0.020493927197673324,0.04182831037877237
Otu000755,0.03010564918385856,0.02188773185233639,0.03602378883402305
Otu000543,0.02976547233300194,0.0227281655479024,0.04019592859895752
Otu000359,0.029720140083351963,0.019004939923332895,0.03756486062404743
Otu000622,0.02953784943489913,0.02132910334802498,0.03943948593192014
Otu001127,0.02951960755153453,0.021034768358899412,0.042623916261308584
Otu000569,0.02951234921828565,0.019041860464014165,0.03785008912845211
Otu001775,0.029477149570794583,0.020771275413914294,0.03910930908216445
Otu000411,0.029425633146107532,0.02072077276223747,0.039484621551093384
Otu000339,0.029117700803957983,0.020510036560478263,0.035601927455651064
Otu000812,0.0290487288487997,0.020502179325288982,0.03785976352148241
Otu001765,0.029019724249573876,0.01968323689904325,0.0383258340107474
Otu002201,0.028978035357190433,0.01989168219382515,0.040697323858829425
Otu001581,0.02888008911106759,0.019486755797925213,0.03683239177513441
Otu000603,0.028812148700972224,0.02045307770945744,0.04102045715797212
Otu001073,0.02866831137434632,0.01991081386442843,0.03889353217774426
Otu000241,0.0286663550183798,0.020966635661869758,0.039601979727013494
Otu000593,0.02856314682030571,0.01658798561161692,0.03949658003278992
Otu000336,0.028429533236926763,0.022510257685211244,0.039853573674939746
Otu000707,0.02826599134594691,0.01873034198832152,0.03375873963006615
Otu001125,0.02797071515125262,0.019415626764539805,0.03676702561199247
Otu001014,0.02796573261554431,0.017086163490082257,0.03720551644475793
Otu000416,0.027863331564110503,0.018919595968074226,0.03790548937525547
Otu000406,0.027720109347017734,0.020739889453574002,0.039715584690937465
Otu000499,0.02767948767385367,0.02009337084484144,0.037138805296055385
Otu000946,0.027563486895358973,0.01966666506447964,0.03756256984659496
Otu000472,0.027370896861202677,0.015238473595370155,0.03436065457793944
Otu000577,0.027288616862181245,0.020484430007379196,0.039196667732394
Otu000365,0.027160749281229826,0.019597426493771292,0.03821428193760156
Otu000402,0.02714762249867334,0.02144703007779814,0.03620606891596864
Otu000426,0.02714189374616871,0.018987266744875424,0.03772509980782193
Otu000771,0.027139589157612408,0.020940248348143082,0.0353154037247816
Otu002100,0.026723041203367857,0.018588632994839482,0.038133289216912926
Otu000431,0.02650547545746302,0.018974466211754352,0.03674776061908053
Otu000173,0.026280786252854595,0.018910440962668962,0.03291549438484221
Otu000446,0.026222597720827887,0.019930715340482782,0.032914783989995075
Otu000775,0.026078256418751146,0.018449569940518218,0.03515162609070055
Otu001130,0.025960652829693752,0.016375784248223578,0.03499712022303152
Otu001678,0.025815377888664323,0.01926418284195384,0.038618583412114604
Otu000613,0.025687873692015632,0.018723185075670844,0.03146916064328883
Otu000611,0.025594467276450195,0.017613174233174232,0.03685552937178284
Otu000296,0.025582627584069813,0.016488887009213398,0.03443980184950303
Otu000702,0.0255507579344914,0.018133370184204755,0.031838746499270085
Otu000505,0.025164797472251598,0.016345104250390274,0.0338323129421252
Otu000225,0.024997243685630416,0.01694580439235067,0.03486324822761855
Otu000777,0.024841551847416966,0.0162944833128469,0.037914192615618736
Otu000266,0.024773329039648302,0.015971962640186334,0.03414599152205153
Otu000615,0.024749200799200802,0.017102337005183307,0.035935875804945554
Otu000582,0.024622308681264228,0.0170728111610337,0.03744562215111835
Otu000495,0.024517035884730982,0.01528352642226481,0.03224417912383736
Otu001191,0.024388230702415605,0.015861529649212575,0.03154594589295929
Otu000843,0.024329238730206468,0.014886504907359138,0.034218546161796405
Otu000589,0.02427154571844304,0.016907708068239585,0.034479176903118386
Otu000178,0.024170844299175133,0.01667270800720794,0.03219822850318
Otu000306,0.02397594864635137,0.015013688422960147,0.032947834807935734
Otu001074,0.023888223180328447,0.017318875558196972,0.03288542974126865
Otu000356,0.023848898250155622,0.01387904379816144,0.03039581102405667
Otu000784,0.02383350638756336,0.016322736694829715,0.03214690858748745
Otu000520,0.0237593987746276,0.01679823796275319,0.03580972354763111
Otu106936,0.0235246012714549,0.016733504879144042,0.03290439984250722
Otu001362,0.023310470270740586,0.015973616611810425,0.03505795957269497
Otu002161,0.023281747824128243,0.015913422457949904,0.03132641203763235
Otu000918,0.023165218848988624,0.0159226440544552,0.03160989896389693
Otu000278,0.023136659411442023,0.014579300272740674,0.03636184694691273
Otu001652,0.022964552745290016,0.014735940382308476,0.032530181922336136
Otu001663,0.0229523279886718,0.014992297918819219,0.033241351990442126
Otu000283,0.02291017083707486,0.01698036578277315,0.030510206499615708
Otu000841,0.022782406835899355,0.01552828862314156,0.03304942821794349
Otu000420,0.02266525469657049,0.01508691788421256,0.03366210728339741
Otu001159,0.02252777504105091,0.014027162159006712,0.029938098137696073
Otu000659,0.02230066811074992,0.01439255994032657,0.028560848602578588
Otu001002,0.022091035132889646,0.013734597523219814,0.0288693251485271
Otu001533,0.021981374474232564,0.013762248229773354,0.02835352046111402
Otu000851,0.021776468104827224,0.013640623735751178,0.028219164014228817
Otu000508,0.021659433318342067,0.015330061605061604,0.031307189486316625
Otu000836,0.021615207076168177,0.015694121240682028,0.028910810255966805
Otu000845,0.021536181796663285,0.013094760101010103,0.026818311190724996
Otu000661,0.021532554268659746,0.015017232767232765,0.029308353437234775
