otu,mda_median,iqr25,iqr75
Otu01065,0.04491505486552822,0.02927132905793896,0.061547693388205725
Otu00074,0.04402118694611979,0.031057809295967187,0.06300958378574589
Otu00215,0.043498745345109655,0.030447805577136437,0.05349053945865301
Otu00072,0.04335595917533627,0.030511261946588042,0.05996114901521382
Otu00235,0.0428908871852165,0.028320292657404073,0.06041284264854378
Otu00836,0.042178484042454625,0.02759011399767264,0.060396309826342864
Otu01096,0.041994330348924344,0.02698854691876751,0.05524939554956067
Otu00084,0.04182219395075468,0.025554766943070628,0.06038050991006313
Otu00075,0.0411398640736977,0.02890039389124259,0.056068412305807364
Otu00341,0.040068045818516945,0.03011351770281524,0.05461388392819516
Otu00916,0.039253008395113656,0.029025602240896363,0.05544339455290846
Otu00126,0.03906629139694155,0.0306865739962452,0.0481659663606621
Otu00056,0.038695751185497965,0.025089073023750446,0.05180254639103146
Otu00035,0.03861175908933107,0.027699424698108908,0.05603937673732259
Otu00223,0.03834465250951319,0.029182520254046634,0.056300708159958225
Otu00062,0.03760875942083372,0.02483646329749355,0.050245340567914035
Otu00060,0.03722400889433147,0.02400153294074347,0.05077159394648505
Otu00283,0.037026930029154644,0.019800087278313082,0.052276507994727245
Otu00870,0.03633828765247593,0.024027176398480742,0.04975740651672998
Otu00115,0.03460417649537097,0.025581732775604882,0.04846722863927417
Otu00006,0.033705799493577125,0.024306070318570322,0.04531136549419
Otu00203,0.03367048096895968,0.02365395089659796,0.04998758949879528
Otu00038,0.03320566564664737,0.02343236600994914,0.04799207109232598
Otu00257,0.032742218130186324,0.022422825091575095,0.04529241450970137
Otu00143,0.03177992840492841,0.017220151672284162,0.042910420938710406
Otu00260,0.031473759890157056,0.017731788966551275,0.04387533911136463
Otu01736,0.03121364070711897,0.022023277256161503,0.04152961708046536
Otu00118,0.030943686457223944,0.0200064562323293,0.0405430682223089
Otu00224,0.03088931800285684,0.020231880890848285,0.0421699947762288
Otu00164,0.030124722222379267,0.022353347770444953,0.04198611159601819
Otu00733,0.029644646812312644,0.017671824968089826,0.039734865702819235
Otu00177,0.029080376110481098,0.02027360128889759,0.041696783907117986
Otu00042,0.02855196078431373,0.018900338195478858,0.039847907919966744
Otu00267,0.028214414697502938,0.015930780105627977,0.038414770208478645
Otu00634,0.027971990751184297,0.01651819660100757,0.037923831709196824
Otu00770,0.027183597621792965,0.015904452614379082,0.03766134453781512
Otu00014,0.027071501601846428,0.020258350260985783,0.040062623227156466
Otu01201,0.02661193134351029,0.01765573498964803,0.037133321343673725
Otu00388,0.026320775956070075,0.01606285954298125,0.03972367959419586
Otu00134,0.026183395334418352,0.016398716488190173,0.037755590108206206
Otu00029,0.025985668874735815,0.016029692696476586,0.041917491840693676
Otu01019,0.025981900615690997,0.01517228090182054,0.035023547120967766
Otu00691,0.02595007266926622,0.016728109042660127,0.03590880159111576
Otu00358,0.02575110910750462,0.013727584302951953,0.03560035724699011
Otu00011,0.025713562384087126,0.014922408293460927,0.03581658822676375
Otu01349,0.025603367397275312,0.01647644346276059,0.03854692691188031
Otu02768,0.025358915147460036,0.015254859335038364,0.03734922152583517
Otu00502,0.025240789789322562,0.01451931248575985,0.03692359091679323
Otu00282,0.02517466173118347,0.014163976723759329,0.03548949444820412
Otu00067,0.025120506912442397,0.015654302647299244,0.038603050866267904
Otu00162,0.025113851753506077,0.01478435723696593,0.03633938037695928
Otu00523,0.02487901002506266,0.01529797385620915,0.037537155918955685
Otu02631,0.024263969801238936,0.015472886002886004,0.03218880698216124
Otu00483,0.024226663031247434,0.017545726495726492,0.03193843342295884
Otu00400,0.024175350929570533,0.01385945615851222,0.03700627047114116
Otu00256,0.024072346422390707,0.014170390720390724,0.0352304735255851
Otu00135,0.023716565499717672,0.011683501683501683,0.03545950038648703
Otu00438,0.023691653112858042,0.011766826923076923,0.03321143130520486
Otu00122,0.023598486915187677,0.013369752741712818,0.03197214446788532
Otu00776,0.02358493404743405,0.01420534161490683,0.03400770265719384
Otu01605,0.023040847414234504,0.014840517604170853,0.03483670193903794
Otu00225,0.022925697432082878,0.013624206349206351,0.03322720796360501
Otu00081,0.022632317337874838,0.015148372823930629,0.03052618849370145
Otu03436,0.022340271682340648,0.014150056960583277,0.030487024366180386
Otu00070,0.02229178422344806,0.014205923232777452,0.0367041083222772
Otu00206,0.022085640256305217,0.012727557930060711,0.035470201357409775
Otu00119,0.021913362472275884,0.010733613445378147,0.030846118209276102
Otu00423,0.02163169122721552,0.014251443001443001,0.03352773455512047
Otu00943,0.02096111041595321,0.012690972222222222,0.03266953416827509
Otu00522,0.020821264907007038,0.013576190476190478,0.02789855721221989
Otu00856,0.020441269841269837,0.013107352941176471,0.03294040798749692
Otu00098,0.01984872481606228,0.011321428571428569,0.030284669742022687
Otu00142,0.01984056678615502,0.011578953174511644,0.02542802097591959
Otu00369,0.01931874916144366,0.011655119745845554,0.030103191665389804
Otu00131,0.01920995340256801,0.01232215617715618,0.02815344779405578
Otu01153,0.018578051479935985,0.010457975041348934,0.028840971974677
Otu00116,0.018537787792142345,0.011996459571130616,0.033511554098414165
Otu00114,0.018371397711483918,0.010950041862185792,0.02774998472688789
Otu01423,0.018364123674867013,0.009442962184873949,0.028049530912843606
Otu00599,0.018362690449646973,0.011901426689252776,0.024587422374697528
Otu00876,0.01825182774510005,0.010882309941520469,0.02640604610531081
Otu00511,0.01799107744107744,0.008853656400525474,0.022004035248613923
Otu01026,0.017795599854407707,0.01058479023793426,0.028045868658082156
Otu00151,0.01779457282913165,0.008505882352941176,0.024843319046544854
Otu00055,0.017788170785992923,0.01001453081232493,0.023385098223351154
Otu00418,0.01764676134783287,0.00863609625668449,0.0259019463578642
Otu05749,0.017575945724125505,0.009943649068322982,0.0244880621012974
Otu00535,0.017534794372294375,0.011603940886699509,0.025172494347231983
Otu00556,0.017327717592934985,0.008340997770345597,0.026732320701757604
Otu00481,0.017095262655607478,0.011464664502164502,0.023661958874458877
Otu00280,0.01707493168452921,0.010331582562174669,0.026724002100840336
Otu01914,0.016976271080244094,0.009940422427035333,0.0237319032395567
Otu09097,0.01686662770780418,0.010534299034299033,0.02304123791278964
Otu00544,0.01685279911247653,0.009567647058823528,0.024205475480211295
Otu01864,0.016778509897395346,0.01103215118215118,0.022883495827843655
Otu00319,0.01669150820194298,0.011062843137254901,0.02607855482237061
Otu00148,0.016641572244180943,0.008316926406926406,0.023497483660130714
Otu00351,0.0165747152194211,0.009015924682528098,0.023692605042016805
Otu01683,0.016572744280025156,0.009733251231527094,0.02330703092057581
Otu01566,0.016572540990384348,0.009363318478906714,0.02497551459293395
Otu00552,0.01648701468249523,0.008874206349206349,0.023404329004329004
Otu00263,0.016462538058701744,0.006998228969006954,0.025395852076828075
Otu00620,0.01644812030075188,0.00933529411764706,0.02732183433433433
Otu00108,0.016435619935619934,0.010646320346320348,0.026582595654585747
Otu02585,0.0163963244211097,0.008853463203463204,0.023461919077318188
Otu00207,0.01634920634920635,0.01070226956279588,0.02994620236101626
Otu08514,0.016287044058527433,0.011421777417984315,0.023523516987440138
Otu00277,0.016283143172616855,0.008390234778121775,0.024309895494792528
Otu01276,0.0162724531024531,0.008145454545454546,0.022621986006196537
Otu00392,0.016214307857530363,0.010242834942834948,0.027169126276022835
Otu00100,0.016075036075036075,0.010526678876678883,0.024214208620308365
Otu00352,0.016057469278033795,0.010540093440122043,0.025467778045768323
Otu00486,0.01605495452823039,0.008923992673992673,0.028945867447769617
Otu08788,0.01604141101416643,0.007202966507177037,0.021292656668559177
Otu00814,0.015904258936686778,0.01032296365914787,0.023378712528254863
Otu00290,0.01588019984794178,0.00837902097902098,0.02698704541344369
Otu00991,0.015662578921728877,0.008973522679709292,0.02220943490333196
Otu00059,0.015514755397108336,0.009752128719233982,0.019382985764235763
Otu00106,0.015484290271132373,0.009765893783635717,0.022649827152551615
Otu00030,0.015475411065542642,0.010014743589743587,0.025396742958561647
Otu00410,0.015459422538246066,0.008936722689075631,0.025034069502936226
Otu00019,0.015338095238095234,0.008851623376623374,0.024274904099523667
Otu08342,0.015248690525161111,0.010098043960475908,0.022565687211339384
Otu02332,0.01523068783068783,0.00803113134142546,0.022116436240117776
Otu00355,0.01521096837944664,0.007769887955182072,0.020708097010516367
Otu00795,0.0151009713111891,0.008279999999999996,0.02456492351257124
Otu00405,0.015091721094996954,0.010862581075727263,0.020957521645021647
Otu00539,0.01508348278551015,0.008377142857142856,0.021814865932149208
Otu01163,0.014991122295994863,0.006881410256410255,0.02539761234136234
Otu00714,0.014885501165501167,0.009128246753246751,0.02396346495587482
Otu00308,0.01479153846153846,0.006904761904761907,0.02455001124531681
Otu00063,0.014764170968350532,0.0074882154882154875,0.024382285056517794
Otu00609,0.014729479940349503,0.009347633012149139,0.024692914068853343
Otu00441,0.01465757020757021,0.008113755980861243,0.02464416221033868
Otu00243,0.014650505050505053,0.006819568486433472,0.023972680427463037
Otu01073,0.014642979735318449,0.008804780564263327,0.02331277647450114
Otu00763,0.014429104979460768,0.007042502088554724,0.024479085213032582
Otu01765,0.014388090229079008,0.008423529411764705,0.020470518293780812
Otu00128,0.01430268048144636,0.008311631016042778,0.023348878654025712
Otu00139,0.014127272727272728,0.01023929844665139,0.021933262319889006
Otu00088,0.014112019353195823,0.008955788244151412,0.021938030928479846
Otu00824,0.014051016535646518,0.00682045454545455,0.02361730458950139
Otu00334,0.01402061272061272,0.008147865292602136,0.02086324234499291
Otu00431,0.013974837662337668,0.007688616557734203,0.022661351320166667
Otu00026,0.013842972085385881,0.007851812240047534,0.02047845869805251
Otu00170,0.01373250106039417,0.007455681818181818,0.02298590506715507
Otu00160,0.01356417748917749,0.007612114845938375,0.018141091277143907
Otu00919,0.013541071428571427,0.00677922077922078,0.01992655971479501
Otu00354,0.013536772797095375,0.005710714285714288,0.02183245862070805
Otu00454,0.013526521328134233,0.005397222222222222,0.01938735431235431
Otu03764,0.013516522262661765,0.0072434649122807004,0.022181567420218318
Otu00137,0.013482625856666777,0.006776160990712075,0.022553304103304105
Otu00036,0.013345297456167022,0.007227614882787297,0.025303394980892447
Otu03453,0.013306314699792963,0.007014333152615887,0.019412579577285455
Otu00376,0.012989563279857397,0.006029666412019351,0.020654740830501474
Otu00966,0.012868921171707548,0.007020833333333331,0.023104004501935633
Otu00191,0.012799752724056125,0.0068275974025974,0.021816253844195024
Otu00409,0.01271400488400488,0.006770714285714285,0.022522526709121464
Otu00664,0.012398809596984034,0.005578662565504671,0.019345064328292222
Otu00057,0.012384112554112552,0.0062708650998124695,0.019685631595416076
Otu00578,0.012217601696549063,0.0068330645161290325,0.019261688473944844
Otu00252,0.012113492063492062,0.008442124542124542,0.017514721185247495
Otu00879,0.011999770258980785,0.00585225589225589,0.016895958541839548
Otu00090,0.01191588947284599,0.0055128998968008245,0.020435781870459295
Otu02968,0.01183286176189402,0.006632478632478633,0.016865054757091366
Otu02343,0.011766891173342786,0.006205882352941176,0.020149499486314903
Otu00366,0.011705126246302714,0.004734185848252343,0.017205681818181814
Otu01179,0.011596031746031748,0.003791176470588233,0.017725265616999483
Otu00041,0.011565710872162488,0.004154545454545456,0.015022264329873025
Otu00882,0.01151981658692185,0.007203081232492998,0.01810184062314497
Otu00129,0.011510669532870669,0.0071590389016018335,0.018286340229818485
Otu00123,0.011439285714285716,0.0069984495389667795,0.01807514717824315
Otu00275,0.011394444444444443,0.006523809523809523,0.016617200854700854
Otu02120,0.0113041608228144,0.0038015873015873024,0.018895403615991856
Otu00058,0.011280365202965823,0.0064494631185807675,0.017631798245614033
Otu00574,0.011255945994178913,0.005637681159420291,0.01748276270475759
Otu01843,0.01124136602991092,0.0063705882352941175,0.01715687747035573
Otu00396,0.01120697255960414,0.006174873737373741,0.02045798495199864
Otu00190,0.011063575227661918,0.0032,0.01684395472754107
Otu01100,0.0110625,0.005229277798075752,0.019068395802098945
Otu00254,0.010935678016726404,0.005415714285714289,0.015109751096468366
Otu00303,0.01089376004112846,0.003887143748699817,0.017799223799338213
Otu00494,0.010857359307359309,0.0032380952380952383,0.016280800865800867
Otu00297,0.01083649855836763,0.007519708994708994,0.021354228810123842
Otu02845,0.010787612612612615,0.003636363636363637,0.017558857808857808
Otu00227,0.010783333333333336,0.006527777777777778,0.018544547937540148
Otu00394,0.0107810101010101,0.005438905096451537,0.017508244370009078
Otu00994,0.01071734278266536,0.006413095238095239,0.018782288125373307
Otu01428,0.010709505036026773,0.005555574310746722,0.01672603793309439
Otu00591,0.010644624193011288,0.0054441441441441425,0.0162243704365318
Otu00397,0.010538867824385068,0.003801136363636365,0.017999211572740988
Otu00367,0.010484991324465011,0.004071428571428571,0.018661671661671656
Otu00161,0.010447619047619048,0.005497252747252749,0.016455014005602238
Otu04535,0.010406799656799654,0.005212460156476383,0.015118801313628898
Otu00425,0.010392500859993119,0.0036816666666666664,0.018040936684959454
Otu00240,0.010391368861024035,0.0035416666666666665,0.014624026191673254
Otu00360,0.010375350140056024,0.002480158730158733,0.018152102766944095
Otu05957,0.010332915622389305,0.005928571428571429,0.015158237235317026
Otu00325,0.010302777777777779,0.0033816017316017338,0.01652867647058823
Otu00183,0.01028949579831933,0.006275835275835272,0.019253769535686707
Otu00021,0.01023270803270803,0.004470238095238098,0.017046719568202945
Otu00120,0.01023049973418394,0.006962056865757054,0.01818810613490248
Otu04361,0.010220808929632463,0.00574365079365079,0.01757963387375152
Otu01623,0.010191636760805116,0.0036442307692307703,0.016173949579831932
Otu00554,0.010178978579774718,0.00322,0.017761996904024763
Otu01916,0.010133333333333333,0.0055211814702997904,0.01875301233396584
Otu00274,0.010053732933732934,0.00383888888888889,0.016301180659670164
Otu00121,0.01003849846390169,0.003431203007518796,0.018073905510480052
Otu00178,0.010013743561940906,0.00375,0.016902647520104418
Otu00193,0.01000952380952381,0.004287888386123678,0.01537772359677009
Otu00686,0.009947917231408691,0.0038429487179487192,0.015540858569348264
Otu03996,0.009928447022533708,0.005751515151515149,0.01564401143902202
Otu00891,0.009910903910903908,0.0032214285714285695,0.018330882352941176
Otu01324,0.0098847243556921,0.005137899896800826,0.016400283959768926
Otu00538,0.009854154072696275,0,0.013218156199677937
Otu01495,0.009816005291005287,0.006072294372294374,0.016496845737362976
Otu00749,0.009790222745769975,0.004714285714285712,0.01659969194748606
Otu00313,0.00976969696969697,0.00375639097744361,0.01573354975732752
Otu00146,0.009713362068965517,0,0.01566404479578393
Otu00217,0.009702804193777823,0.003769565217391307,0.016725815601963248
Otu00226,0.00963669355614099,0.005653571428571428,0.01552032828282828
Otu05345,0.00962017982017982,0.0037874999999999975,0.014583702571937866
Otu00310,0.00959527665317139,0.003791176470588233,0.0165000503025768
Otu00132,0.00959076858813701,0.00369031339031339,0.015593222126808467
Otu00532,0.00958008658008658,0.0038194444444444465,0.01691497289788447
Otu00513,0.009533460018242625,0.0035903133903133905,0.016300000000000002
Otu00582,0.009488847117794488,0.005652380952380952,0.01715813492063492
Otu00068,0.009472146274777854,0.005400560224089632,0.014809890848944558
Otu00861,0.009450288600288596,0.0038136363636363645,0.016782810245310243
Otu01007,0.009436866359447005,0.0037458333333333337,0.013284615384615384
Otu00800,0.009425098814229248,0,0.016853185059706798
Otu00495,0.009388396788396793,0.0034616013071895424,0.01616083903606882
Otu03448,0.009371576173635671,0.004629545454545456,0.01595248221881303
Otu00380,0.009361111111111108,0.0033517543859649126,0.013541382717732045
Otu00537,0.00934500805152979,0.0015,0.01510464950986555
Otu00608,0.009318210665908875,0.003543478260869565,0.0148965873015873
Otu00291,0.009286796536796534,0.0022500000000000003,0.018705713118580762
Otu01389,0.009262918912752058,0.004130124223602485,0.015231898307912502
Otu00411,0.00925659983291562,0.0037666666666666673,0.016500188684028576
Otu00186,0.009224756615933086,0,0.014725561029009307
Otu00404,0.009213980463980465,0.004567906836055653,0.017781384857545844
Otu00772,0.009171865939358197,0.004012399860675727,0.014502945704969693
Otu01152,0.00914943722943723,0.005128205128205128,0.014474243094366936
Otu00525,0.009137826183104821,0.0037023809523809535,0.016741630591630585
Otu00913,0.009127400153609827,0.00197142857142857,0.0144772444946358
Otu00778,0.00909395363408521,0.003616161616161616,0.01496423902894491
Otu00381,0.009069087221095333,0,0.01821298750585278
Otu00237,0.009035714285714286,0.0032926634768740038,0.015217704974366966
Otu00188,0.009032828282828285,0.0019285714285714284,0.015246809601735084
Otu00698,0.009007157697375093,0.0034455128205128195,0.014197546897546898
Otu00657,0.008989075630252103,0,0.01775089770861322
Otu00557,0.00898511663286004,0.002375,0.017276578813343522
Otu01638,0.008974513457556933,0.0037460317460317463,0.014504184242867106
Otu01939,0.008955194805194803,0.003490800865800866,0.015424555751154213
Otu00952,0.008945229483160518,0.0037090909090909097,0.013847578645935277
Otu02678,0.008895104895104894,0.0034216435738174864,0.012262242370632465
Otu00124,0.008886713286713288,0,0.015296390930144847
Otu01067,0.008849498327759199,0.0021333333333333326,0.015090648047121421
Otu00144,0.008766017316017314,0.00448611111111111,0.014850315343258893
Otu00723,0.008756990056559024,0.0034006410256410256,0.015058323732718898
Otu01429,0.008711377708978327,0,0.017244657977303735
Otu00688,0.008662885154061623,0.0027500000000000003,0.01403031543169474
Otu00421,0.008643350383631714,0.003791176470588233,0.014112544757033245
Otu00349,0.008627249943039417,0.002656410256410257,0.014083140892923495
Otu00785,0.008626623376623377,0.00381818181818182,0.014491456876456876
Otu00708,0.008606060606060607,0.0036428571428571434,0.012974942396313364
Otu00473,0.008598318348318347,0.003575000000000001,0.0153555799154904
Otu00312,0.008590864732989967,0,0.014200158175158174
Otu00789,0.008582702020202022,0,0.015486050420168068
Otu01138,0.008552021765644055,0,0.013929297173414823
Otu00340,0.008547222222222223,0.0034545454545454545,0.014311963524540254
Otu00261,0.008545454545454544,0.0037983193277310932,0.0175809811939375
Otu00374,0.008522477032771151,0,0.015452431881843644
Otu00248,0.008517592843589047,0.0036607142857142862,0.01565866932272963
Otu00390,0.008513012477718358,0.0037410714285714287,0.014686878339052252
Otu01302,0.008474122651542003,0.002845238095238095,0.013832789432789431
Otu00301,0.008473931623931626,0.003594179894179895,0.013817706487061328
Otu00569,0.00843010752688172,0,0.015489010989010983
Otu00684,0.008419607843137254,0.002975779967159279,0.015929635705816965
Otu00915,0.008419098143236077,0.0035459401709401687,0.014821368374755475
Otu00659,0.00839516129032258,0.0035888888888888897,0.016738141025641022
Otu04689,0.008392329365763899,0.002916666666666667,0.015139285714285716
Otu00761,0.008391376811594202,0.003764705882352942,0.013759574000878343
Otu00946,0.008383794162826419,0,0.016084889854089724
Otu00054,0.008374658385093162,0,0.014646673427991884
Otu00910,0.008371836007130127,0.0016000000000000007,0.017609526456090267
Otu00286,0.008370214752567696,0.0031255128205128174,0.015051942355889723
Otu00268,0.00835653594771242,0.004256331168831172,0.014850895824369456
Otu01297,0.008295761256287568,0.0034965415019762836,0.01306479769645969
Otu00842,0.008288198757763975,0.0022500000000000003,0.015439025974025975
Otu00024,0.008269230769230768,0,0.01332976458886276
Otu00401,0.00826285714285714,0.0037754385964912296,0.01590854576874738
Otu00276,0.008228571428571427,0.00471432494279176,0.01608532429526995
Otu00951,0.008211255411255412,0.002,0.015076666666666662
Otu00517,0.008208771929824561,0.0031756410256410256,0.013179548250610866
Otu02469,0.008164285714285714,0,0.013914842880978866
Otu00083,0.008159941410873508,0.002916666666666667,0.012604365079365082
Otu00567,0.008146969696969698,0,0.012718242480339254
Otu00173,0.00810244141087351,0.003666666666666668,0.014658829188240949
Otu01588,0.008101851851851853,0.003685714285714287,0.01236886936592819
Otu01222,0.008089348370927318,0.0034861660079051333,0.013815473032714413
Otu01244,0.008056410256410258,0.0035867965367965384,0.01419851621808144
Otu00519,0.008050250515767757,0.0037087912087912095,0.0132410443984357
Otu01013,0.008047976011994001,0.003346405228758169,0.014960731549392153
Otu00163,0.00804027867557279,0.0036500000000000013,0.015049955746008382
Otu00670,0.008005462184873947,0,0.01721285204991087
Otu00383,0.008002552131963898,0.0031341526894158455,0.013403657694962042
Otu00570,0.007993740573152337,0.0034039408866995075,0.013190303304568912
Otu00318,0.007962122110987516,0.0033777777777777773,0.012693569601753746
Otu00610,0.007941176470588236,0.0034047619047619065,0.013412773602653659
Otu01533,0.0079333431085044,0.0033098039215686266,0.014663578357126743
Otu00936,0.007929748221127532,0.003405777310924374,0.01340385790679908
Otu00598,0.007916240409207163,0.0017981366459627352,0.013849286987522282
Otu00176,0.0078896170163972,0.003335087719298246,0.014233606899073426
Otu00627,0.007827731092436974,0.0037894736842105274,0.014203540036704338
Otu00475,0.007791637300081323,0.0023269230769230767,0.018624951475539712
Otu01142,0.007783432362844124,0.0037521008403361353,0.012921041765252293
Otu00897,0.007782352941176469,0,0.016171750312267554
Otu00728,0.007759597523219813,0.0037136494252873573,0.015794732441471577
Otu00547,0.007748319327731092,0.0025000000000000005,0.011294540229885061
Otu04082,0.007748319327731092,0.0015,0.012461732874968174
Otu00478,0.007747705627705626,0,0.014830422077922078
Otu00801,0.007739003831417628,0.003532065457762054,0.01724678408627077
Otu00944,0.007688339617371875,0,0.013730219699935193
Otu00566,0.007679596048945891,0.0035526315789473698,0.011787056590752243
Otu00154,0.007628197343453511,0,0.012889365079365077
Otu00650,0.007601749445297834,0,0.013887887112887116
Otu01203,0.007583957219251334,0.0034312911725955164,0.013897734617539721
Otu00480,0.007569462365591393,0,0.012329159239453356
Otu00182,0.007562622586279872,0.0034781911928651052,0.012604241686134263
Otu00874,0.007557142857142857,0,0.013945453443615207
Otu00066,0.007509935897435895,0.0034236006683375144,0.012656380255451467
Otu00372,0.007504739704739706,0.0032337199837199865,0.012195383199046214
Otu02287,0.0074967532467532455,0.0030357142857142883,0.012613646106664007
Otu00922,0.00748471177944862,0,0.014542011278195488
Otu01104,0.007483703703703704,0.0033578947368421066,0.013906641704614586
Otu00926,0.00748015873015873,0,0.015128639757661273
Otu01380,0.007478571428571432,0.0032968253968253996,0.011435500842189647
Otu00858,0.007444560815528557,0,0.013033961130034064
Otu01711,0.007440768588137012,0.0035888888888888897,0.012687284334023467
Otu00214,0.007412237583205325,0,0.014484280303030303
Otu02150,0.007408823529411765,0.003616161616161616,0.012955462184873949
Otu02496,0.007388333333333332,0.003040522875816993,0.013932583527583524
Otu01621,0.007362157287157288,0.0031714285714285707,0.013659737942226332
Otu00970,0.007357723471271858,0.003521811594202896,0.01242357859531773
Otu00911,0.007351662404092072,0.0035526315789473698,0.012934020327498583
Otu01701,0.007342531542531542,0.003121541501976282,0.01471741151005857
Otu00703,0.007340067340067339,0.002595238095238095,0.013114125144365612
Otu01148,0.007338888888888888,0.0023441558441558447,0.012037882651292261
Otu00941,0.007319444444444446,0.0032190476190476183,0.01362943363844394
Otu02189,0.007317601882819274,0,0.012719733044733048
Otu00433,0.007307983193277313,0.002041666666666666,0.012859562211981567
Otu00272,0.007303665223665226,0.0017083333333333338,0.011856900452488685
Otu00439,0.007302057362926927,0,0.012851485867074096
Otu02247,0.007245172413793107,0.0033142036124794746,0.01479864483342744
Otu01590,0.007228712849457624,0.0031714285714285707,0.013212800989039378
Otu02760,0.0072190476190476215,0,0.012408563748079877
Otu01000,0.007212500000000002,0,0.01122401394901395
Otu01225,0.007186725146198829,0.0016000000000000003,0.013250246353431472
Otu00371,0.007183333333333335,0,0.015691399951284858
Otu00807,0.007181163594470046,0.0015,0.013174860884714971
Otu01118,0.007180451127819551,0.003411904761904766,0.012317366030553884
Otu00559,0.007169124423963136,0,0.012329441048706417
Otu00150,0.0071657020515716145,0.003640109890109891,0.012619334898511095
Otu00903,0.007164132553606239,0,0.013087237659365803
Otu01189,0.007162376639962843,0,0.011745574855252272
Otu01088,0.007153186274509804,0.0010714285714285717,0.01570836673130791
Otu00294,0.007122111382980945,0.0022857142857142846,0.012816993464052288
Otu09117,0.007122073578595316,0,0.01363480981493152
Otu00551,0.007115505557061532,0,0.012274747474747473
Otu01537,0.007114596949891069,0.003516541501976281,0.012413961352657004
Otu00917,0.007111661092530657,0,0.013352729885057467
Otu00704,0.007111111111111111,0.0035528205128205126,0.0157212154875232
Otu01676,0.007111111111111111,0.0031756410256410256,0.01433420634920635
Otu00205,0.007108791208791212,0.0030642857142857112,0.01079883725695085
Otu02273,0.007107936507936511,0.0036147795086414053,0.013477542133792136
Otu02717,0.007096638655462185,0,0.015916675590776037
