"sens","spec","type","roc_type","study"
0,0.986486486486487,"actual_mod","best","ahn"
0,0.993243243243243,"actual_mod","best","ahn"
0,1,"actual_mod","best","ahn"
1,0,"actual_mod","worst","ahn"
1,0.00675675675675676,"actual_mod","worst","ahn"
0.983870967741935,0.0135135135135135,"actual_mod","worst","ahn"
0.983870967741935,0.0202702702702703,"actual_mod","worst","ahn"
0.983870967741935,0.027027027027027,"actual_mod","worst","ahn"
0.983870967741935,0.0337837837837838,"actual_mod","worst","ahn"
0.983870967741935,0.0405405405405405,"actual_mod","worst","ahn"
0.967741935483871,0.0405405405405405,"actual_mod","worst","ahn"
0.967741935483871,0.0472972972972973,"actual_mod","worst","ahn"
0.951612903225806,0.0608108108108108,"actual_mod","worst","ahn"
0.951612903225806,0.0675675675675676,"actual_mod","worst","ahn"
0.935483870967742,0.0810810810810811,"actual_mod","worst","ahn"
0.919354838709677,0.101351351351351,"actual_mod","worst","ahn"
0.903225806451613,0.101351351351351,"actual_mod","worst","ahn"
0.903225806451613,0.108108108108108,"actual_mod","worst","ahn"
0.887096774193548,0.108108108108108,"actual_mod","worst","ahn"
0.870967741935484,0.114864864864865,"actual_mod","worst","ahn"
0.870967741935484,0.128378378378378,"actual_mod","worst","ahn"
0.854838709677419,0.128378378378378,"actual_mod","worst","ahn"
0.838709677419355,0.135135135135135,"actual_mod","worst","ahn"
0.838709677419355,0.141891891891892,"actual_mod","worst","ahn"
0.82258064516129,0.148648648648649,"actual_mod","worst","ahn"
0.82258064516129,0.162162162162162,"actual_mod","worst","ahn"
0.82258064516129,0.175675675675676,"actual_mod","worst","ahn"
0.82258064516129,0.182432432432432,"actual_mod","worst","ahn"
0.790322580645161,0.202702702702703,"actual_mod","worst","ahn"
0.790322580645161,0.216216216216216,"actual_mod","worst","ahn"
0.774193548387097,0.22972972972973,"actual_mod","worst","ahn"
0.774193548387097,0.236486486486486,"actual_mod","worst","ahn"
0.774193548387097,0.243243243243243,"actual_mod","worst","ahn"
0.774193548387097,0.25,"actual_mod","worst","ahn"
0.774193548387097,0.256756756756757,"actual_mod","worst","ahn"
0.774193548387097,0.263513513513513,"actual_mod","worst","ahn"
0.758064516129032,0.263513513513513,"actual_mod","worst","ahn"
0.741935483870968,0.277027027027027,"actual_mod","worst","ahn"
0.725806451612903,0.283783783783784,"actual_mod","worst","ahn"
0.725806451612903,0.290540540540541,"actual_mod","worst","ahn"
0.725806451612903,0.297297297297297,"actual_mod","worst","ahn"
0.725806451612903,0.310810810810811,"actual_mod","worst","ahn"
0.725806451612903,0.317567567567568,"actual_mod","worst","ahn"
0.725806451612903,0.324324324324324,"actual_mod","worst","ahn"
0.725806451612903,0.337837837837838,"actual_mod","worst","ahn"
0.725806451612903,0.344594594594595,"actual_mod","worst","ahn"
0.725806451612903,0.358108108108108,"actual_mod","worst","ahn"
0.725806451612903,0.364864864864865,"actual_mod","worst","ahn"
0.725806451612903,0.371621621621622,"actual_mod","worst","ahn"
0.725806451612903,0.385135135135135,"actual_mod","worst","ahn"
0.725806451612903,0.391891891891892,"actual_mod","worst","ahn"
0.725806451612903,0.405405405405405,"actual_mod","worst","ahn"
0.709677419354839,0.412162162162162,"actual_mod","worst","ahn"
0.693548387096774,0.418918918918919,"actual_mod","worst","ahn"
0.661290322580645,0.445945945945946,"actual_mod","worst","ahn"
0.661290322580645,0.472972972972973,"actual_mod","worst","ahn"
0.645161290322581,0.47972972972973,"actual_mod","worst","ahn"
0.629032258064516,0.493243243243243,"actual_mod","worst","ahn"
0.629032258064516,0.5,"actual_mod","worst","ahn"
0.629032258064516,0.513513513513513,"actual_mod","worst","ahn"
0.629032258064516,0.52027027027027,"actual_mod","worst","ahn"
0.612903225806452,0.52027027027027,"actual_mod","worst","ahn"
0.596774193548387,0.52027027027027,"actual_mod","worst","ahn"
0.596774193548387,0.527027027027027,"actual_mod","worst","ahn"
0.596774193548387,0.533783783783784,"actual_mod","worst","ahn"
0.580645161290323,0.533783783783784,"actual_mod","worst","ahn"
0.580645161290323,0.540540540540541,"actual_mod","worst","ahn"
0.580645161290323,0.547297297297297,"actual_mod","worst","ahn"
0.564516129032258,0.554054054054054,"actual_mod","worst","ahn"
0.564516129032258,0.567567567567568,"actual_mod","worst","ahn"
0.564516129032258,0.574324324324324,"actual_mod","worst","ahn"
0.548387096774194,0.587837837837838,"actual_mod","worst","ahn"
0.516129032258065,0.587837837837838,"actual_mod","worst","ahn"
0.5,0.594594594594595,"actual_mod","worst","ahn"
0.5,0.601351351351351,"actual_mod","worst","ahn"
0.483870967741935,0.608108108108108,"actual_mod","worst","ahn"
0.483870967741935,0.614864864864865,"actual_mod","worst","ahn"
0.483870967741935,0.628378378378378,"actual_mod","worst","ahn"
0.451612903225806,0.628378378378378,"actual_mod","worst","ahn"
0.451612903225806,0.641891891891892,"actual_mod","worst","ahn"
0.435483870967742,0.641891891891892,"actual_mod","worst","ahn"
0.435483870967742,0.648648648648649,"actual_mod","worst","ahn"
0.435483870967742,0.655405405405405,"actual_mod","worst","ahn"
0.435483870967742,0.675675675675676,"actual_mod","worst","ahn"
0.435483870967742,0.689189189189189,"actual_mod","worst","ahn"
0.435483870967742,0.695945945945946,"actual_mod","worst","ahn"
0.435483870967742,0.709459459459459,"actual_mod","worst","ahn"
0.419354838709677,0.709459459459459,"actual_mod","worst","ahn"
0.403225806451613,0.722972972972973,"actual_mod","worst","ahn"
0.370967741935484,0.722972972972973,"actual_mod","worst","ahn"
0.354838709677419,0.722972972972973,"actual_mod","worst","ahn"
0.338709677419355,0.72972972972973,"actual_mod","worst","ahn"
0.338709677419355,0.736486486486487,"actual_mod","worst","ahn"
0.338709677419355,0.743243243243243,"actual_mod","worst","ahn"
0.338709677419355,0.75,"actual_mod","worst","ahn"
0.338709677419355,0.756756756756757,"actual_mod","worst","ahn"
0.338709677419355,0.763513513513513,"actual_mod","worst","ahn"
0.338709677419355,0.77027027027027,"actual_mod","worst","ahn"
0.32258064516129,0.77027027027027,"actual_mod","worst","ahn"
0.306451612903226,0.77027027027027,"actual_mod","worst","ahn"
0.306451612903226,0.777027027027027,"actual_mod","worst","ahn"
0.306451612903226,0.790540540540541,"actual_mod","worst","ahn"
0.290322580645161,0.790540540540541,"actual_mod","worst","ahn"
0.274193548387097,0.790540540540541,"actual_mod","worst","ahn"
0.274193548387097,0.797297297297297,"actual_mod","worst","ahn"
0.258064516129032,0.804054054054054,"actual_mod","worst","ahn"
0.241935483870968,0.810810810810811,"actual_mod","worst","ahn"
0.225806451612903,0.824324324324324,"actual_mod","worst","ahn"
0.225806451612903,0.831081081081081,"actual_mod","worst","ahn"
0.225806451612903,0.837837837837838,"actual_mod","worst","ahn"
0.225806451612903,0.844594594594595,"actual_mod","worst","ahn"
0.209677419354839,0.851351351351351,"actual_mod","worst","ahn"
0.193548387096774,0.878378378378378,"actual_mod","worst","ahn"
0.193548387096774,0.891891891891892,"actual_mod","worst","ahn"
0.17741935483871,0.891891891891892,"actual_mod","worst","ahn"
0.161290322580645,0.891891891891892,"actual_mod","worst","ahn"
0.145161290322581,0.891891891891892,"actual_mod","worst","ahn"
0.129032258064516,0.898648648648649,"actual_mod","worst","ahn"
0.129032258064516,0.905405405405405,"actual_mod","worst","ahn"
0.129032258064516,0.912162162162162,"actual_mod","worst","ahn"
0.129032258064516,0.918918918918919,"actual_mod","worst","ahn"
0.129032258064516,0.925675675675676,"actual_mod","worst","ahn"
0.129032258064516,0.932432432432432,"actual_mod","worst","ahn"
0.0967741935483871,0.932432432432432,"actual_mod","worst","ahn"
0.0806451612903226,0.932432432432432,"actual_mod","worst","ahn"
0.0645161290322581,0.939189189189189,"actual_mod","worst","ahn"
0.0645161290322581,0.945945945945946,"actual_mod","worst","ahn"
0.0483870967741935,0.945945945945946,"actual_mod","worst","ahn"
0.0483870967741935,0.952702702702703,"actual_mod","worst","ahn"
0.032258064516129,0.952702702702703,"actual_mod","worst","ahn"
0,0.952702702702703,"actual_mod","worst","ahn"
0,0.959459459459459,"actual_mod","worst","ahn"
0,0.966216216216216,"actual_mod","worst","ahn"
0,0.972972972972973,"actual_mod","worst","ahn"
0,0.97972972972973,"actual_mod","worst","ahn"
0,0.986486486486487,"actual_mod","worst","ahn"
0,0.993243243243243,"actual_mod","worst","ahn"
0,1,"actual_mod","worst","ahn"
1,0,"random_mod","best","ahn"
1,0.00675675675675676,"random_mod","best","ahn"
1,0.0135135135135135,"random_mod","best","ahn"
1,0.0202702702702703,"random_mod","best","ahn"
0.983870967741935,0.0202702702702703,"random_mod","best","ahn"
0.983870967741935,0.027027027027027,"random_mod","best","ahn"
0.967741935483871,0.027027027027027,"random_mod","best","ahn"
0.967741935483871,0.0337837837837838,"random_mod","best","ahn"
0.951612903225806,0.0337837837837838,"random_mod","best","ahn"
0.935483870967742,0.0337837837837838,"random_mod","best","ahn"
0.935483870967742,0.0405405405405405,"random_mod","best","ahn"
0.935483870967742,0.0472972972972973,"random_mod","best","ahn"
0.935483870967742,0.0540540540540541,"random_mod","best","ahn"
0.919354838709677,0.0608108108108108,"random_mod","best","ahn"
0.919354838709677,0.0743243243243243,"random_mod","best","ahn"
0.919354838709677,0.0810810810810811,"random_mod","best","ahn"
0.919354838709677,0.0878378378378378,"random_mod","best","ahn"
0.903225806451613,0.0878378378378378,"random_mod","best","ahn"
0.903225806451613,0.101351351351351,"random_mod","best","ahn"
0.887096774193548,0.114864864864865,"random_mod","best","ahn"
0.887096774193548,0.128378378378378,"random_mod","best","ahn"
0.870967741935484,0.135135135135135,"random_mod","best","ahn"
0.854838709677419,0.148648648648649,"random_mod","best","ahn"
0.838709677419355,0.155405405405405,"random_mod","best","ahn"
0.82258064516129,0.155405405405405,"random_mod","best","ahn"
0.82258064516129,0.162162162162162,"random_mod","best","ahn"
0.82258064516129,0.168918918918919,"random_mod","best","ahn"
0.806451612903226,0.168918918918919,"random_mod","best","ahn"
0.806451612903226,0.182432432432432,"random_mod","best","ahn"
0.806451612903226,0.195945945945946,"random_mod","best","ahn"
0.790322580645161,0.202702702702703,"random_mod","best","ahn"
0.758064516129032,0.209459459459459,"random_mod","best","ahn"
0.741935483870968,0.216216216216216,"random_mod","best","ahn"
0.741935483870968,0.222972972972973,"random_mod","best","ahn"
0.725806451612903,0.243243243243243,"random_mod","best","ahn"
0.725806451612903,0.25,"random_mod","best","ahn"
0.725806451612903,0.263513513513513,"random_mod","best","ahn"
0.709677419354839,0.27027027027027,"random_mod","best","ahn"
0.709677419354839,0.290540540540541,"random_mod","best","ahn"
0.709677419354839,0.304054054054054,"random_mod","best","ahn"
0.709677419354839,0.310810810810811,"random_mod","best","ahn"
0.709677419354839,0.317567567567568,"random_mod","best","ahn"
0.709677419354839,0.324324324324324,"random_mod","best","ahn"
0.693548387096774,0.337837837837838,"random_mod","best","ahn"
0.693548387096774,0.351351351351351,"random_mod","best","ahn"
0.67741935483871,0.358108108108108,"random_mod","best","ahn"
0.645161290322581,0.364864864864865,"random_mod","best","ahn"
0.645161290322581,0.371621621621622,"random_mod","best","ahn"
0.629032258064516,0.405405405405405,"random_mod","best","ahn"
0.629032258064516,0.412162162162162,"random_mod","best","ahn"
0.612903225806452,0.425675675675676,"random_mod","best","ahn"
0.612903225806452,0.432432432432432,"random_mod","best","ahn"
0.612903225806452,0.439189189189189,"random_mod","best","ahn"
0.612903225806452,0.472972972972973,"random_mod","best","ahn"
0.612903225806452,0.47972972972973,"random_mod","best","ahn"
0.612903225806452,0.486486486486487,"random_mod","best","ahn"
0.612903225806452,0.506756756756757,"random_mod","best","ahn"
0.596774193548387,0.506756756756757,"random_mod","best","ahn"
0.564516129032258,0.513513513513513,"random_mod","best","ahn"
0.532258064516129,0.533783783783784,"random_mod","best","ahn"
0.516129032258065,0.540540540540541,"random_mod","best","ahn"
0.516129032258065,0.547297297297297,"random_mod","best","ahn"
0.5,0.567567567567568,"random_mod","best","ahn"
0.483870967741935,0.587837837837838,"random_mod","best","ahn"
0.467741935483871,0.587837837837838,"random_mod","best","ahn"
0.467741935483871,0.608108108108108,"random_mod","best","ahn"
0.451612903225806,0.621621621621622,"random_mod","best","ahn"
0.451612903225806,0.635135135135135,"random_mod","best","ahn"
0.435483870967742,0.648648648648649,"random_mod","best","ahn"
0.435483870967742,0.662162162162162,"random_mod","best","ahn"
0.403225806451613,0.668918918918919,"random_mod","best","ahn"
0.370967741935484,0.675675675675676,"random_mod","best","ahn"
0.354838709677419,0.689189189189189,"random_mod","best","ahn"
0.338709677419355,0.695945945945946,"random_mod","best","ahn"
0.338709677419355,0.709459459459459,"random_mod","best","ahn"
0.32258064516129,0.716216216216216,"random_mod","best","ahn"
0.306451612903226,0.716216216216216,"random_mod","best","ahn"
0.290322580645161,0.72972972972973,"random_mod","best","ahn"
0.290322580645161,0.736486486486487,"random_mod","best","ahn"
0.290322580645161,0.743243243243243,"random_mod","best","ahn"
0.274193548387097,0.75,"random_mod","best","ahn"
0.258064516129032,0.777027027027027,"random_mod","best","ahn"
0.225806451612903,0.777027027027027,"random_mod","best","ahn"
0.209677419354839,0.783783783783784,"random_mod","best","ahn"
0.193548387096774,0.790540540540541,"random_mod","best","ahn"
0.193548387096774,0.804054054054054,"random_mod","best","ahn"
0.193548387096774,0.824324324324324,"random_mod","best","ahn"
0.193548387096774,0.831081081081081,"random_mod","best","ahn"
0.193548387096774,0.844594594594595,"random_mod","best","ahn"
0.193548387096774,0.851351351351351,"random_mod","best","ahn"
0.17741935483871,0.851351351351351,"random_mod","best","ahn"
0.17741935483871,0.858108108108108,"random_mod","best","ahn"
0.161290322580645,0.858108108108108,"random_mod","best","ahn"
0.161290322580645,0.864864864864865,"random_mod","best","ahn"
0.145161290322581,0.864864864864865,"random_mod","best","ahn"
0.129032258064516,0.864864864864865,"random_mod","best","ahn"
0.129032258064516,0.871621621621622,"random_mod","best","ahn"
0.129032258064516,0.885135135135135,"random_mod","best","ahn"
0.129032258064516,0.898648648648649,"random_mod","best","ahn"
0.129032258064516,0.905405405405405,"random_mod","best","ahn"
0.112903225806452,0.905405405405405,"random_mod","best","ahn"
0.112903225806452,0.912162162162162,"random_mod","best","ahn"
0.112903225806452,0.918918918918919,"random_mod","best","ahn"
0.0967741935483871,0.925675675675676,"random_mod","best","ahn"
0.0967741935483871,0.939189189189189,"random_mod","best","ahn"
0.0967741935483871,0.952702702702703,"random_mod","best","ahn"
0.0806451612903226,0.959459459459459,"random_mod","best","ahn"
0.0645161290322581,0.966216216216216,"random_mod","best","ahn"
0.0483870967741935,0.966216216216216,"random_mod","best","ahn"
0.0483870967741935,0.972972972972973,"random_mod","best","ahn"
0.032258064516129,0.972972972972973,"random_mod","best","ahn"
0.032258064516129,0.97972972972973,"random_mod","best","ahn"
0.032258064516129,0.986486486486487,"random_mod","best","ahn"
0.032258064516129,0.993243243243243,"random_mod","best","ahn"
0.0161290322580645,0.993243243243243,"random_mod","best","ahn"
0,0.993243243243243,"random_mod","best","ahn"
0,1,"random_mod","best","ahn"
1,0,"random_mod","worst","ahn"
1,0.00675675675675676,"random_mod","worst","ahn"
1,0.0135135135135135,"random_mod","worst","ahn"
1,0.0202702702702703,"random_mod","worst","ahn"
1,0.0337837837837838,"random_mod","worst","ahn"
1,0.0405405405405405,"random_mod","worst","ahn"
1,0.0472972972972973,"random_mod","worst","ahn"
0.967741935483871,0.0472972972972973,"random_mod","worst","ahn"
0.967741935483871,0.0540540540540541,"random_mod","worst","ahn"
0.967741935483871,0.0608108108108108,"random_mod","worst","ahn"
0.967741935483871,0.0675675675675676,"random_mod","worst","ahn"
0.967741935483871,0.0743243243243243,"random_mod","worst","ahn"
0.967741935483871,0.0810810810810811,"random_mod","worst","ahn"
0.951612903225806,0.0810810810810811,"random_mod","worst","ahn"
0.935483870967742,0.0945945945945946,"random_mod","worst","ahn"
0.935483870967742,0.101351351351351,"random_mod","worst","ahn"
0.935483870967742,0.108108108108108,"random_mod","worst","ahn"
0.935483870967742,0.114864864864865,"random_mod","worst","ahn"
0.935483870967742,0.121621621621622,"random_mod","worst","ahn"
0.919354838709677,0.121621621621622,"random_mod","worst","ahn"
0.903225806451613,0.121621621621622,"random_mod","worst","ahn"
0.903225806451613,0.135135135135135,"random_mod","worst","ahn"
0.903225806451613,0.148648648648649,"random_mod","worst","ahn"
0.887096774193548,0.162162162162162,"random_mod","worst","ahn"
0.887096774193548,0.168918918918919,"random_mod","worst","ahn"
0.887096774193548,0.175675675675676,"random_mod","worst","ahn"
0.887096774193548,0.182432432432432,"random_mod","worst","ahn"
0.854838709677419,0.182432432432432,"random_mod","worst","ahn"
0.854838709677419,0.189189189189189,"random_mod","worst","ahn"
0.854838709677419,0.202702702702703,"random_mod","worst","ahn"
0.838709677419355,0.209459459459459,"random_mod","worst","ahn"
0.838709677419355,0.216216216216216,"random_mod","worst","ahn"
0.838709677419355,0.236486486486486,"random_mod","worst","ahn"
0.82258064516129,0.243243243243243,"random_mod","worst","ahn"
0.82258064516129,0.25,"random_mod","worst","ahn"
0.806451612903226,0.25,"random_mod","worst","ahn"
0.790322580645161,0.25,"random_mod","worst","ahn"
0.790322580645161,0.263513513513513,"random_mod","worst","ahn"
0.790322580645161,0.27027027027027,"random_mod","worst","ahn"
0.774193548387097,0.283783783783784,"random_mod","worst","ahn"
0.774193548387097,0.297297297297297,"random_mod","worst","ahn"
0.774193548387097,0.310810810810811,"random_mod","worst","ahn"
0.774193548387097,0.317567567567568,"random_mod","worst","ahn"
0.774193548387097,0.337837837837838,"random_mod","worst","ahn"
0.774193548387097,0.344594594594595,"random_mod","worst","ahn"
0.774193548387097,0.351351351351351,"random_mod","worst","ahn"
0.774193548387097,0.371621621621622,"random_mod","worst","ahn"
0.741935483870968,0.378378378378378,"random_mod","worst","ahn"
0.725806451612903,0.385135135135135,"random_mod","worst","ahn"
0.725806451612903,0.391891891891892,"random_mod","worst","ahn"
0.709677419354839,0.391891891891892,"random_mod","worst","ahn"
0.67741935483871,0.405405405405405,"random_mod","worst","ahn"
0.67741935483871,0.412162162162162,"random_mod","worst","ahn"
0.67741935483871,0.425675675675676,"random_mod","worst","ahn"
0.661290322580645,0.439189189189189,"random_mod","worst","ahn"
0.645161290322581,0.445945945945946,"random_mod","worst","ahn"
0.596774193548387,0.452702702702703,"random_mod","worst","ahn"
0.580645161290323,0.459459459459459,"random_mod","worst","ahn"
0.580645161290323,0.466216216216216,"random_mod","worst","ahn"
0.580645161290323,0.47972972972973,"random_mod","worst","ahn"
0.548387096774194,0.486486486486487,"random_mod","worst","ahn"
0.548387096774194,0.5,"random_mod","worst","ahn"
0.532258064516129,0.5,"random_mod","worst","ahn"
0.516129032258065,0.5,"random_mod","worst","ahn"
0.516129032258065,0.52027027027027,"random_mod","worst","ahn"
0.5,0.527027027027027,"random_mod","worst","ahn"
0.467741935483871,0.540540540540541,"random_mod","worst","ahn"
0.451612903225806,0.547297297297297,"random_mod","worst","ahn"
0.419354838709677,0.547297297297297,"random_mod","worst","ahn"
0.403225806451613,0.547297297297297,"random_mod","worst","ahn"
0.387096774193548,0.554054054054054,"random_mod","worst","ahn"
0.370967741935484,0.560810810810811,"random_mod","worst","ahn"
0.354838709677419,0.581081081081081,"random_mod","worst","ahn"
0.354838709677419,0.594594594594595,"random_mod","worst","ahn"
0.338709677419355,0.608108108108108,"random_mod","worst","ahn"
0.338709677419355,0.628378378378378,"random_mod","worst","ahn"
0.32258064516129,0.641891891891892,"random_mod","worst","ahn"
0.306451612903226,0.641891891891892,"random_mod","worst","ahn"
0.274193548387097,0.641891891891892,"random_mod","worst","ahn"
0.258064516129032,0.648648648648649,"random_mod","worst","ahn"
0.241935483870968,0.655405405405405,"random_mod","worst","ahn"
0.209677419354839,0.655405405405405,"random_mod","worst","ahn"
0.209677419354839,0.668918918918919,"random_mod","worst","ahn"
0.209677419354839,0.689189189189189,"random_mod","worst","ahn"
0.209677419354839,0.695945945945946,"random_mod","worst","ahn"
0.209677419354839,0.702702702702703,"random_mod","worst","ahn"
0.209677419354839,0.709459459459459,"random_mod","worst","ahn"
0.193548387096774,0.716216216216216,"random_mod","worst","ahn"
0.17741935483871,0.72972972972973,"random_mod","worst","ahn"
0.17741935483871,0.736486486486487,"random_mod","worst","ahn"
0.17741935483871,0.75,"random_mod","worst","ahn"
0.161290322580645,0.756756756756757,"random_mod","worst","ahn"
0.161290322580645,0.763513513513513,"random_mod","worst","ahn"
0.161290322580645,0.77027027027027,"random_mod","worst","ahn"
0.161290322580645,0.790540540540541,"random_mod","worst","ahn"
0.161290322580645,0.797297297297297,"random_mod","worst","ahn"
0.161290322580645,0.804054054054054,"random_mod","worst","ahn"
0.145161290322581,0.804054054054054,"random_mod","worst","ahn"
0.145161290322581,0.810810810810811,"random_mod","worst","ahn"
0.129032258064516,0.824324324324324,"random_mod","worst","ahn"
0.129032258064516,0.831081081081081,"random_mod","worst","ahn"
0.112903225806452,0.844594594594595,"random_mod","worst","ahn"
0.112903225806452,0.858108108108108,"random_mod","worst","ahn"
0.0967741935483871,0.858108108108108,"random_mod","worst","ahn"
0.0967741935483871,0.871621621621622,"random_mod","worst","ahn"
0.0806451612903226,0.878378378378378,"random_mod","worst","ahn"
0.0806451612903226,0.891891891891892,"random_mod","worst","ahn"
0.0806451612903226,0.898648648648649,"random_mod","worst","ahn"
0.0806451612903226,0.905405405405405,"random_mod","worst","ahn"
0.0645161290322581,0.905405405405405,"random_mod","worst","ahn"
0.0645161290322581,0.912162162162162,"random_mod","worst","ahn"
0.0483870967741935,0.912162162162162,"random_mod","worst","ahn"
0.0483870967741935,0.918918918918919,"random_mod","worst","ahn"
0.0483870967741935,0.932432432432432,"random_mod","worst","ahn"
0.0483870967741935,0.939189189189189,"random_mod","worst","ahn"
0.032258064516129,0.939189189189189,"random_mod","worst","ahn"
0.0161290322580645,0.939189189189189,"random_mod","worst","ahn"
0.0161290322580645,0.952702702702703,"random_mod","worst","ahn"
0.0161290322580645,0.959459459459459,"random_mod","worst","ahn"
0.0161290322580645,0.966216216216216,"random_mod","worst","ahn"
0.0161290322580645,0.972972972972973,"random_mod","worst","ahn"
0.0161290322580645,0.97972972972973,"random_mod","worst","ahn"
0.0161290322580645,0.986486486486487,"random_mod","worst","ahn"
0,0.986486486486487,"random_mod","worst","ahn"
0,0.993243243243243,"random_mod","worst","ahn"
0,1,"random_mod","worst","ahn"
1,0,"actual_mod","best","zeller"
1,0.0229885057471264,"actual_mod","best","zeller"
1,0.0344827586206897,"actual_mod","best","zeller"
1,0.0459770114942529,"actual_mod","best","zeller"
1,0.0574712643678161,"actual_mod","best","zeller"
1,0.0689655172413793,"actual_mod","best","zeller"
1,0.0804597701149425,"actual_mod","best","zeller"
1,0.0919540229885057,"actual_mod","best","zeller"
1,0.103448275862069,"actual_mod","best","zeller"
0.975609756097561,0.103448275862069,"actual_mod","best","zeller"
0.951219512195122,0.103448275862069,"actual_mod","best","zeller"
0.951219512195122,0.126436781609195,"actual_mod","best","zeller"
0.951219512195122,0.137931034482759,"actual_mod","best","zeller"
0.926829268292683,0.137931034482759,"actual_mod","best","zeller"
0.926829268292683,0.149425287356322,"actual_mod","best","zeller"
0.902439024390244,0.160919540229885,"actual_mod","best","zeller"
0.902439024390244,0.172413793103448,"actual_mod","best","zeller"
0.902439024390244,0.183908045977011,"actual_mod","best","zeller"
0.902439024390244,0.195402298850575,"actual_mod","best","zeller"
0.902439024390244,0.206896551724138,"actual_mod","best","zeller"
0.902439024390244,0.218390804597701,"actual_mod","best","zeller"
0.902439024390244,0.229885057471264,"actual_mod","best","zeller"
0.902439024390244,0.241379310344828,"actual_mod","best","zeller"
0.902439024390244,0.252873563218391,"actual_mod","best","zeller"
0.853658536585366,0.252873563218391,"actual_mod","best","zeller"
0.853658536585366,0.28735632183908,"actual_mod","best","zeller"
0.829268292682927,0.28735632183908,"actual_mod","best","zeller"
0.804878048780488,0.28735632183908,"actual_mod","best","zeller"
0.804878048780488,0.298850574712644,"actual_mod","best","zeller"
0.804878048780488,0.310344827586207,"actual_mod","best","zeller"
0.804878048780488,0.344827586206897,"actual_mod","best","zeller"
0.804878048780488,0.35632183908046,"actual_mod","best","zeller"
0.780487804878049,0.35632183908046,"actual_mod","best","zeller"
0.780487804878049,0.367816091954023,"actual_mod","best","zeller"
0.75609756097561,0.379310344827586,"actual_mod","best","zeller"
0.731707317073171,0.390804597701149,"actual_mod","best","zeller"
0.682926829268293,0.390804597701149,"actual_mod","best","zeller"
0.682926829268293,0.402298850574713,"actual_mod","best","zeller"
0.682926829268293,0.413793103448276,"actual_mod","best","zeller"
0.682926829268293,0.425287356321839,"actual_mod","best","zeller"
0.682926829268293,0.436781609195402,"actual_mod","best","zeller"
0.682926829268293,0.448275862068966,"actual_mod","best","zeller"
0.682926829268293,0.459770114942529,"actual_mod","best","zeller"
0.658536585365854,0.459770114942529,"actual_mod","best","zeller"
0.634146341463415,0.471264367816092,"actual_mod","best","zeller"
0.609756097560976,0.471264367816092,"actual_mod","best","zeller"
0.585365853658537,0.471264367816092,"actual_mod","best","zeller"
0.560975609756098,0.471264367816092,"actual_mod","best","zeller"
0.536585365853659,0.471264367816092,"actual_mod","best","zeller"
0.536585365853659,0.494252873563218,"actual_mod","best","zeller"
0.51219512195122,0.517241379310345,"actual_mod","best","zeller"
0.463414634146341,0.517241379310345,"actual_mod","best","zeller"
0.439024390243902,0.540229885057471,"actual_mod","best","zeller"
0.414634146341463,0.540229885057471,"actual_mod","best","zeller"
0.414634146341463,0.551724137931034,"actual_mod","best","zeller"
0.390243902439024,0.563218390804598,"actual_mod","best","zeller"
0.390243902439024,0.574712643678161,"actual_mod","best","zeller"
0.390243902439024,0.586206896551724,"actual_mod","best","zeller"
0.390243902439024,0.597701149425287,"actual_mod","best","zeller"
0.390243902439024,0.620689655172414,"actual_mod","best","zeller"
0.390243902439024,0.632183908045977,"actual_mod","best","zeller"
0.390243902439024,0.64367816091954,"actual_mod","best","zeller"
0.365853658536585,0.655172413793103,"actual_mod","best","zeller"
0.341463414634146,0.655172413793103,"actual_mod","best","zeller"
0.341463414634146,0.666666666666667,"actual_mod","best","zeller"
0.317073170731707,0.666666666666667,"actual_mod","best","zeller"
0.292682926829268,0.689655172413793,"actual_mod","best","zeller"
0.292682926829268,0.701149425287356,"actual_mod","best","zeller"
0.268292682926829,0.701149425287356,"actual_mod","best","zeller"
0.268292682926829,0.71264367816092,"actual_mod","best","zeller"
0.24390243902439,0.724137931034483,"actual_mod","best","zeller"
0.24390243902439,0.735632183908046,"actual_mod","best","zeller"
0.24390243902439,0.747126436781609,"actual_mod","best","zeller"
0.219512195121951,0.747126436781609,"actual_mod","best","zeller"
0.219512195121951,0.781609195402299,"actual_mod","best","zeller"
0.195121951219512,0.781609195402299,"actual_mod","best","zeller"
0.170731707317073,0.793103448275862,"actual_mod","best","zeller"
0.170731707317073,0.804597701149425,"actual_mod","best","zeller"
0.146341463414634,0.804597701149425,"actual_mod","best","zeller"
0.146341463414634,0.816091954022989,"actual_mod","best","zeller"
0.121951219512195,0.827586206896552,"actual_mod","best","zeller"
0.0975609756097561,0.827586206896552,"actual_mod","best","zeller"
0.0975609756097561,0.839080459770115,"actual_mod","best","zeller"
0.0487804878048781,0.850574712643678,"actual_mod","best","zeller"
0.024390243902439,0.850574712643678,"actual_mod","best","zeller"
0.024390243902439,0.862068965517241,"actual_mod","best","zeller"
0.024390243902439,0.885057471264368,"actual_mod","best","zeller"
0.024390243902439,0.896551724137931,"actual_mod","best","zeller"
0.024390243902439,0.919540229885057,"actual_mod","best","zeller"
0.024390243902439,0.931034482758621,"actual_mod","best","zeller"
0.024390243902439,0.942528735632184,"actual_mod","best","zeller"
0,0.954022988505747,"actual_mod","best","zeller"
0,0.96551724137931,"actual_mod","best","zeller"
