"sens","spec","auc","study"
0.0588235294117647,0.949260042283298,0.523069269991295,"hale"
0.0588235294117647,0.951374207188161,0.523069269991295,"hale"
0.0588235294117647,0.953488372093023,0.523069269991295,"hale"
0,0.953488372093023,0.523069269991295,"hale"
0,0.955602536997886,0.523069269991295,"hale"
0,0.957716701902748,0.523069269991295,"hale"
0,0.959830866807611,0.523069269991295,"hale"
0,0.961945031712474,0.523069269991295,"hale"
0,0.964059196617336,0.523069269991295,"hale"
0,0.966173361522199,0.523069269991295,"hale"
0,0.968287526427061,0.523069269991295,"hale"
0,0.970401691331924,0.523069269991295,"hale"
0,0.972515856236786,0.523069269991295,"hale"
0,0.974630021141649,0.523069269991295,"hale"
0,0.976744186046512,0.523069269991295,"hale"
0,0.978858350951374,0.523069269991295,"hale"
0,0.980972515856237,0.523069269991295,"hale"
0,0.983086680761099,0.523069269991295,"hale"
0,0.985200845665962,0.523069269991295,"hale"
0,0.987315010570824,0.523069269991295,"hale"
0,0.989429175475687,0.523069269991295,"hale"
0,0.99154334038055,0.523069269991295,"hale"
0,0.993657505285412,0.523069269991295,"hale"
0,0.995771670190275,0.523069269991295,"hale"
0,0.997885835095137,0.523069269991295,"hale"
0,1,0.523069269991295,"hale"
