"sens","spec","auc","study"
0.303030303030303,0.790697674418605,0.57440685929058,"baxter"
0.303030303030303,0.802325581395349,0.57440685929058,"baxter"
0.297979797979798,0.802325581395349,0.57440685929058,"baxter"
0.297979797979798,0.813953488372093,0.57440685929058,"baxter"
0.262626262626263,0.831395348837209,0.57440685929058,"baxter"
0.262626262626263,0.837209302325581,0.57440685929058,"baxter"
0.257575757575758,0.837209302325581,0.57440685929058,"baxter"
0.252525252525253,0.843023255813954,0.57440685929058,"baxter"
0.247474747474747,0.843023255813954,0.57440685929058,"baxter"
0.242424242424242,0.843023255813954,0.57440685929058,"baxter"
0.242424242424242,0.848837209302326,0.57440685929058,"baxter"
0.237373737373737,0.848837209302326,0.57440685929058,"baxter"
0.237373737373737,0.854651162790698,0.57440685929058,"baxter"
0.227272727272727,0.854651162790698,0.57440685929058,"baxter"
0.227272727272727,0.86046511627907,0.57440685929058,"baxter"
0.222222222222222,0.86046511627907,0.57440685929058,"baxter"
0.222222222222222,0.866279069767442,0.57440685929058,"baxter"
0.217171717171717,0.872093023255814,0.57440685929058,"baxter"
0.212121212121212,0.872093023255814,0.57440685929058,"baxter"
0.207070707070707,0.872093023255814,0.57440685929058,"baxter"
0.202020202020202,0.872093023255814,0.57440685929058,"baxter"
0.196969696969697,0.872093023255814,0.57440685929058,"baxter"
0.196969696969697,0.877906976744186,0.57440685929058,"baxter"
0.196969696969697,0.883720930232558,0.57440685929058,"baxter"
0.191919191919192,0.883720930232558,0.57440685929058,"baxter"
0.186868686868687,0.883720930232558,0.57440685929058,"baxter"
0.181818181818182,0.883720930232558,0.57440685929058,"baxter"
0.176767676767677,0.883720930232558,0.57440685929058,"baxter"
0.171717171717172,0.883720930232558,0.57440685929058,"baxter"
0.171717171717172,0.88953488372093,0.57440685929058,"baxter"
0.171717171717172,0.895348837209302,0.57440685929058,"baxter"
0.166666666666667,0.895348837209302,0.57440685929058,"baxter"
0.161616161616162,0.895348837209302,0.57440685929058,"baxter"
0.156565656565657,0.895348837209302,0.57440685929058,"baxter"
0.095959595959596,0.906976744186046,0.57440685929058,"baxter"
0.095959595959596,0.912790697674419,0.57440685929058,"baxter"
0.0909090909090909,0.918604651162791,0.57440685929058,"baxter"
0.0656565656565657,0.924418604651163,0.57440685929058,"baxter"
0.0555555555555556,0.930232558139535,0.57440685929058,"baxter"
0.0505050505050505,0.930232558139535,0.57440685929058,"baxter"
0.0454545454545455,0.941860465116279,0.57440685929058,"baxter"
0.0404040404040404,0.941860465116279,0.57440685929058,"baxter"
0.0404040404040404,0.947674418604651,0.57440685929058,"baxter"
0.0404040404040404,0.953488372093023,0.57440685929058,"baxter"
0.0303030303030303,0.970930232558139,0.57440685929058,"baxter"
0.00505050505050505,0.994186046511628,0.57440685929058,"baxter"
0,1,0.57440685929058,"baxter"
1,0,0.49058999031831,"hale"
0.995327102803738,0,0.49058999031831,"hale"
0.990654205607477,0,0.49058999031831,"hale"
0.985981308411215,0,0.49058999031831,"hale"
0.985981308411215,0.00211416490486258,0.49058999031831,"hale"
0.0514018691588785,0.940803382663848,0.49058999031831,"hale"
0.0467289719626168,0.940803382663848,0.49058999031831,"hale"
0.0280373831775701,0.970401691331924,0.49058999031831,"hale"
0.0233644859813084,0.970401691331924,0.49058999031831,"hale"
0.0233644859813084,0.972515856236786,0.49058999031831,"hale"
0.0233644859813084,0.974630021141649,0.49058999031831,"hale"
0.0233644859813084,0.976744186046512,0.49058999031831,"hale"
0.0186915887850467,0.978858350951374,0.49058999031831,"hale"
0.0186915887850467,0.980972515856237,0.49058999031831,"hale"
0.0186915887850467,0.983086680761099,0.49058999031831,"hale"
0.014018691588785,0.985200845665962,0.49058999031831,"hale"
0.014018691588785,0.987315010570824,0.49058999031831,"hale"
0.014018691588785,0.989429175475687,0.49058999031831,"hale"
0.014018691588785,0.993657505285412,0.49058999031831,"hale"
0.014018691588785,0.995771670190275,0.49058999031831,"hale"
0.014018691588785,0.997885835095137,0.49058999031831,"hale"
0.00934579439252336,1,0.49058999031831,"hale"
0,1,0.49058999031831,"hale"
1,0,0.545945945945946,"zeller"
0.972972972972973,0,0.545945945945946,"zeller"
0.972972972972973,0.02,0.545945945945946,"zeller"
0.945945945945946,0.02,0.545945945945946,"zeller"
0.945945945945946,0.04,0.545945945945946,"zeller"
0.945945945945946,0.06,0.545945945945946,"zeller"
0.945945945945946,0.08,0.545945945945946,"zeller"
0.918918918918919,0.08,0.545945945945946,"zeller"
0.918918918918919,0.1,0.545945945945946,"zeller"
0.918918918918919,0.12,0.545945945945946,"zeller"
0.918918918918919,0.14,0.545945945945946,"zeller"
0.918918918918919,0.16,0.545945945945946,"zeller"
0.891891891891892,0.16,0.545945945945946,"zeller"
0.864864864864865,0.16,0.545945945945946,"zeller"
0.837837837837838,0.16,0.545945945945946,"zeller"
0.837837837837838,0.18,0.545945945945946,"zeller"
0.837837837837838,0.2,0.545945945945946,"zeller"
0.810810810810811,0.2,0.545945945945946,"zeller"
0.783783783783784,0.2,0.545945945945946,"zeller"
0.756756756756757,0.2,0.545945945945946,"zeller"
0.72972972972973,0.2,0.545945945945946,"zeller"
0.702702702702703,0.2,0.545945945945946,"zeller"
0.702702702702703,0.22,0.545945945945946,"zeller"
0.702702702702703,0.24,0.545945945945946,"zeller"
0.702702702702703,0.26,0.545945945945946,"zeller"
0.675675675675676,0.26,0.545945945945946,"zeller"
0.675675675675676,0.28,0.545945945945946,"zeller"
0.675675675675676,0.3,0.545945945945946,"zeller"
0.675675675675676,0.32,0.545945945945946,"zeller"
0.648648648648649,0.32,0.545945945945946,"zeller"
0.621621621621622,0.32,0.545945945945946,"zeller"
0.621621621621622,0.34,0.545945945945946,"zeller"
0.621621621621622,0.36,0.545945945945946,"zeller"
0.621621621621622,0.38,0.545945945945946,"zeller"
0.621621621621622,0.4,0.545945945945946,"zeller"
0.621621621621622,0.42,0.545945945945946,"zeller"
0.621621621621622,0.44,0.545945945945946,"zeller"
0.621621621621622,0.46,0.545945945945946,"zeller"
0.621621621621622,0.48,0.545945945945946,"zeller"
0.621621621621622,0.5,0.545945945945946,"zeller"
0.621621621621622,0.52,0.545945945945946,"zeller"
0.621621621621622,0.54,0.545945945945946,"zeller"
0.621621621621622,0.56,0.545945945945946,"zeller"
0.621621621621622,0.58,0.545945945945946,"zeller"
0.594594594594595,0.58,0.545945945945946,"zeller"
0.567567567567568,0.58,0.545945945945946,"zeller"
0.540540540540541,0.58,0.545945945945946,"zeller"
0.513513513513513,0.58,0.545945945945946,"zeller"
0.486486486486487,0.58,0.545945945945946,"zeller"
0.459459459459459,0.58,0.545945945945946,"zeller"
0.459459459459459,0.6,0.545945945945946,"zeller"
0.459459459459459,0.62,0.545945945945946,"zeller"
0.432432432432432,0.62,0.545945945945946,"zeller"
0.432432432432432,0.64,0.545945945945946,"zeller"
0.405405405405405,0.64,0.545945945945946,"zeller"
0.405405405405405,0.66,0.545945945945946,"zeller"
0.405405405405405,0.68,0.545945945945946,"zeller"
0.378378378378378,0.68,0.545945945945946,"zeller"
0.378378378378378,0.7,0.545945945945946,"zeller"
0.378378378378378,0.72,0.545945945945946,"zeller"
0.378378378378378,0.74,0.545945945945946,"zeller"
0.378378378378378,0.76,0.545945945945946,"zeller"
0.351351351351351,0.76,0.545945945945946,"zeller"
0.324324324324324,0.76,0.545945945945946,"zeller"
0.324324324324324,0.78,0.545945945945946,"zeller"
0.324324324324324,0.8,0.545945945945946,"zeller"
0.324324324324324,0.82,0.545945945945946,"zeller"
0.324324324324324,0.84,0.545945945945946,"zeller"
0.324324324324324,0.86,0.545945945945946,"zeller"
0.324324324324324,0.88,0.545945945945946,"zeller"
0.297297297297297,0.88,0.545945945945946,"zeller"
0.27027027027027,0.88,0.545945945945946,"zeller"
0.243243243243243,0.88,0.545945945945946,"zeller"
0.216216216216216,0.88,0.545945945945946,"zeller"
0.189189189189189,0.88,0.545945945945946,"zeller"
0.162162162162162,0.88,0.545945945945946,"zeller"
0.135135135135135,0.88,0.545945945945946,"zeller"
0.135135135135135,0.9,0.545945945945946,"zeller"
0.108108108108108,0.9,0.545945945945946,"zeller"
0.0810810810810811,0.9,0.545945945945946,"zeller"
0.0540540540540541,0.9,0.545945945945946,"zeller"
0.0540540540540541,0.92,0.545945945945946,"zeller"
0.027027027027027,0.92,0.545945945945946,"zeller"
0.027027027027027,0.94,0.545945945945946,"zeller"
0.027027027027027,0.96,0.545945945945946,"zeller"
0.027027027027027,0.98,0.545945945945946,"zeller"
0.027027027027027,1,0.545945945945946,"zeller"
0,1,0.545945945945946,"zeller"
