"sens","spec","auc","study"
0.308333333333333,0.972972972972973,0.689988738738739,"baxter"
0.3,0.975675675675676,0.689988738738739,"baxter"
0.3,0.978378378378378,0.689988738738739,"baxter"
0.283333333333333,0.978378378378378,0.689988738738739,"baxter"
0.283333333333333,0.981081081081081,0.689988738738739,"baxter"
0.275,0.981081081081081,0.689988738738739,"baxter"
0.266666666666667,0.981081081081081,0.689988738738739,"baxter"
0.258333333333333,0.981081081081081,0.689988738738739,"baxter"
0.258333333333333,0.983783783783784,0.689988738738739,"baxter"
0.25,0.986486486486487,0.689988738738739,"baxter"
0.241666666666667,0.986486486486487,0.689988738738739,"baxter"
0.233333333333333,0.989189189189189,0.689988738738739,"baxter"
0.225,0.989189189189189,0.689988738738739,"baxter"
0.216666666666667,0.989189189189189,0.689988738738739,"baxter"
0.216666666666667,0.991891891891892,0.689988738738739,"baxter"
0.208333333333333,0.991891891891892,0.689988738738739,"baxter"
0.2,0.991891891891892,0.689988738738739,"baxter"
0.191666666666667,0.991891891891892,0.689988738738739,"baxter"
0.191666666666667,0.994594594594595,0.689988738738739,"baxter"
0.175,0.997297297297297,0.689988738738739,"baxter"
0.166666666666667,0.997297297297297,0.689988738738739,"baxter"
0.158333333333333,0.997297297297297,0.689988738738739,"baxter"
0.15,0.997297297297297,0.689988738738739,"baxter"
0.141666666666667,0.997297297297297,0.689988738738739,"baxter"
0.133333333333333,0.997297297297297,0.689988738738739,"baxter"
0.125,0.997297297297297,0.689988738738739,"baxter"
0.116666666666667,0.997297297297297,0.689988738738739,"baxter"
0.108333333333333,0.997297297297297,0.689988738738739,"baxter"
0.0916666666666667,0.997297297297297,0.689988738738739,"baxter"
0.075,0.997297297297297,0.689988738738739,"baxter"
0.0666666666666667,0.997297297297297,0.689988738738739,"baxter"
0.0666666666666667,1,0.689988738738739,"baxter"
0.0583333333333333,1,0.689988738738739,"baxter"
0.05,1,0.689988738738739,"baxter"
