otu,mda_median,iqr25,iqr75
Otu00641,0.13037128417321636,0.11221247002067397,0.15986546794763137
Otu00597,0.12969274343214846,0.10338251098751883,0.15550071034315588
Otu00702,0.12736646926553546,0.10480963561327158,0.14919360338288185
Otu00369,0.12653387188243936,0.10305910250281484,0.14453103912005522
Otu01264,0.12575082902123708,0.10998409106076831,0.15654900001810373
Otu00953,0.12539079768358927,0.10323058026127159,0.14951626398231233
Otu00674,0.12531725234606203,0.10282684280280126,0.1421610133262936
Otu00797,0.12431120788595632,0.10283116027593751,0.14527095683592667
Otu00814,0.12382552892074292,0.10402660642382298,0.1487285178250189
Otu00961,0.12378679493188022,0.10379935829169495,0.1465638035911937
Otu00758,0.12227507405984693,0.10510592170430522,0.14597627686350348
Otu00691,0.12202754302120401,0.09965443647954657,0.13990557248031174
Otu00403,0.11824252939597849,0.09903381010613817,0.140089222418436
Otu01053,0.11794911450467821,0.0964271110083285,0.14150719939203937
Otu00572,0.116976731140044,0.0980956003582246,0.13996973266639107
Otu01036,0.11611091094691484,0.10080935227617924,0.13755262982004665
Otu00840,0.1159645697131165,0.09742687332976599,0.13430191471019534
Otu00860,0.11328793326583605,0.0973323060926868,0.13837867764747114
Otu00781,0.11321193310562622,0.09325524274688267,0.134945457244245
Otu00837,0.11308595678582103,0.09287119868740104,0.1252531866901917
Otu01066,0.11267569159232516,0.09262415522176949,0.13674711124476835
Otu01243,0.11257081868124558,0.09367402659964255,0.1402060748522116
Otu00907,0.11229616504696456,0.09601434059099673,0.12662363497215418
Otu00959,0.1119086640368975,0.09182063426963462,0.13016868533011577
Otu00817,0.11140763105842516,0.09015389087260166,0.12705229478414154
Otu01047,0.11106300726733859,0.08801945858428895,0.1312466395867944
Otu00865,0.11030549896739268,0.0985050201072969,0.1346206210088802
Otu00727,0.10935925469109917,0.09116312354612266,0.12519611001934527
Otu00769,0.10889111478825624,0.09614225617087302,0.1270802433581268
Otu01039,0.10886469976702468,0.09528126226263098,0.1289170221837342
Otu00595,0.1081410035695578,0.09371910470047694,0.1232967277179696
Otu00795,0.10741782438544659,0.08801084700768542,0.1290537833095017
Otu00898,0.10701991858828913,0.08753077794569031,0.1276954617899837
Otu00327,0.10688356117586004,0.09221462491302028,0.13200847540600927
Otu01077,0.10659704661730203,0.08807959254570331,0.12250730697690623
Otu01185,0.10621601533151115,0.08736641170781075,0.12225093459502262
Otu00732,0.10602516394220625,0.08600387389594943,0.13077294081859286
Otu00958,0.10599990233055151,0.08620877387105423,0.12707225004353864
Otu00927,0.10595650509628024,0.08670157562355846,0.12736125035105658
Otu00630,0.10578079724513276,0.08621505139278898,0.11894527820594111
Otu00936,0.10567360500766339,0.0877444106594537,0.1255899864207897
Otu00991,0.10441630099364058,0.08545108691018455,0.11728669620582957
Otu01001,0.10401254576593574,0.0900394748006022,0.1190079132745017
Otu00942,0.10378365515982564,0.0828909909815308,0.12089444891442762
Otu01061,0.10337013068721353,0.07847797062711945,0.1245788600317106
Otu01052,0.1028088179634833,0.08387842314370411,0.12407880375138249
Otu00728,0.1002682384441522,0.08607202087166761,0.12068555398377494
Otu00938,0.09964434648119164,0.0826974808454183,0.11771496631483454
Otu01064,0.09894161190756515,0.08023831810493577,0.11548195584192092
Otu01208,0.09880908610406451,0.0837751581557926,0.11521079464725258
Otu01222,0.09857275803956321,0.08131699321119704,0.11629536446404677
Otu00842,0.09744192797422568,0.07921544457573762,0.11017977315168542
Otu00802,0.09733218986794044,0.07960788201517094,0.11987900501686878
Otu01374,0.09611585409022898,0.08001669983065293,0.11781046483296345
Otu00602,0.09460265124407158,0.07636768081953473,0.10634477905787976
Otu00906,0.09458192533359763,0.08249339167156303,0.10417592342098057
Otu00997,0.09446777476588393,0.0795274516379363,0.11660455802418263
Otu00829,0.09444008568993681,0.0764873808026176,0.11955456145543354
Otu01037,0.09419806954467921,0.07846089265803666,0.11832654257900102
Otu00946,0.09419308622241154,0.08074532105968603,0.10708307311628608
Otu01212,0.09347605144859022,0.07911785144910105,0.10902216593293103
Otu01142,0.09327774211126283,0.07594505916410144,0.10944697549973505
Otu01203,0.09282619735935052,0.07950614088127157,0.11199222419498417
Otu00681,0.09282145968216114,0.07644834352690509,0.11092372365831307
Otu00765,0.09183485067715633,0.07866641080943675,0.10767069445017641
Otu00849,0.09105663218861665,0.07502144994200952,0.10927551731273052
Otu01074,0.09099707698114165,0.07407437659554394,0.11276969438790416
Otu00998,0.0907114701587331,0.06746975228607864,0.10466244199296856
Otu01057,0.09033465016220728,0.07324882125797191,0.10902654941720898
Otu00995,0.08986433941481431,0.07706446015768852,0.10551220397613911
Otu01551,0.08905016256052395,0.06727023799923462,0.10364050847304973
Otu00628,0.0881083063894408,0.0713318119286706,0.1056897439844009
Otu01133,0.0878192610685988,0.07195268919243983,0.09811823531201115
Otu01184,0.08724186902181913,0.07548447009076201,0.1025282415191926
Otu00975,0.08723476876039571,0.0650352158994564,0.099265737856251507
Otu01020,0.08603627690340904,0.07280696733811422,0.09896691817826171
Otu00879,0.08577700781153934,0.07029075014747738,0.10705135836470167
Otu00940,0.08516707721956582,0.07219510908302487,0.10014745342633596
Otu00902,0.08397840951361704,0.06719485420019267,0.10994396244112647
Otu01101,0.0833029612083692,0.07050830775376092,0.1020592005991565
Otu01355,0.08306428829431964,0.06649905105396729,0.0999525054878381
Otu01181,0.08152881943726126,0.06471928176742492,0.09541801900672528
Otu01164,0.08106083082218984,0.06913985283711749,0.10004168622410603
Otu00607,0.08051458882878945,0.0678629480006807,0.09932411466788248
Otu00824,0.07976468370884254,0.06536810312007897,0.09961542672875875
Otu00994,0.07893246854796829,0.06648927902119893,0.09480508602519497
Otu00891,0.07273274077583769,0.059987231665339265,0.08692143090676785
Otu01163,0.072688170035087,0.05379453627093587,0.08393114796633866
Otu01271,0.07179356772643579,0.05830079684885297,0.08512545223041383
Otu01322,0.07074387482038369,0.05345730530462359,0.08842506393446528
Otu01114,0.06676027005084294,0.05298370861047126,0.08096430969354353
Otu01196,0.06659935541389536,0.05349397510471496,0.07608223999145444
Otu01071,0.06029532427356722,0.050056142994050264,0.07936905656348667
Otu01254,0.06007541764171424,0.04269260858718298,0.07338332215105875
Otu01566,0.05813099902333201,0.04786359338145518,0.07304953976606457
Otu01312,0.05757697425641778,0.04665438588646546,0.071266561196421635
Otu01123,0.05713334553726397,0.047419892105721964,0.06790049159955558
Otu01285,0.050504356683679974,0.040025336799510876,0.06223635153322955
Otu01076,0.04944543051619718,0.04102502550387475,0.06095606032043385
Otu01642,0.04174583989597383,0.03093733440972226,0.05164077375521228
