otu,mda_median,iqr25,iqr75
Otu00301,0.008234188034188034,0.004400000000000002,0.012853968253968253
Otu00378,0.00819206349206349,0.0037087912087912095,0.014356771006771008
Otu00121,0.00815959595959596,0.004225641025641026,0.013828893328893333
Otu00239,0.007893240093240094,0.004333333333333335,0.013809081196581197
Otu00149,0.0077044067044067036,0.003016774891774892,0.011552380952380951
Otu00207,0.0075833333333333326,0.004005494505494506,0.01303333333333333
Otu00049,0.0074769230769230755,0.0037499999999999986,0.012433333333333333
Otu00360,0.007313419913419914,0.003636363636363637,0.012519959207459207
Otu00191,0.007275324675324676,0.0042658730158730155,0.01223881673881674
Otu00449,0.006994005994005995,0.003666666666666668,0.011964102564102564
Otu00409,0.0069833333333333344,0.0039642857142857145,0.011957767232767234
Otu00264,0.006940170940170941,0.002642857142857143,0.011352723665223665
Otu00125,0.006846153846153847,0.002698168498168498,0.010901670551670555
Otu00365,0.006761904761904761,0.0036000000000000016,0.010957954545454545
Otu00181,0.0066818376068376074,0.0033714285714285704,0.012114774114774116
Otu00166,0.006666666666666665,0.0027973484848484867,0.011460378510378509
Otu00267,0.006661538461538462,0.003281385281385281,0.013574414474414473
Otu00353,0.00661904761904762,0.0031355311355311354,0.009483333333333333
Otu00460,0.006472727272727272,0.0028190476190476186,0.01012738095238095
Otu00431,0.006349206349206352,0.003333333333333334,0.012275091575091577
Otu00141,0.006341269841269842,0.0021025974025974015,0.010803751803751805
Otu00203,0.006320634920634919,0.0035416666666666665,0.008742396492396491
Otu00281,0.006311111111111111,0.0035,0.011317640692640695
Otu00105,0.006289987789987791,0,0.010926388888888888
Otu00055,0.006285714285714287,0.0035555555555555553,0.010856349206349208
Otu00248,0.006285714285714287,0.002983838383838384,0.01050515873015873
Otu00108,0.006225685425685424,0,0.011771933621933618
Otu00100,0.006218414918414919,0.0023952380952380952,0.010096428571428572
Otu01453,0.006129836829836829,0,0.009594516594516595
Otu00209,0.0060999999999999995,0.0021954545454545447,0.00963030303030303
Otu00123,0.0060649572649572655,0.003102564102564102,0.00933968253968254
Otu00951,0.006035714285714285,0,0.010433164058164059
Otu00146,0.006,0.0029732142857142856,0.009821678321678321
Otu00654,0.005917482517482519,0,0.010271933621933623
Otu00117,0.005907936507936508,0.0028757575757575745,0.010755555555555555
Otu00386,0.005907692307692309,0,0.00966819291819292
Otu00426,0.005890886890886892,0,0.01029047619047619
Otu00204,0.0058609668109668115,0.0032230769230769223,0.01024920634920635
Otu00169,0.005753846153846154,0.0011666666666666665,0.011860397935397936
Otu00014,0.005748251748251748,0.0010192307692307692,0.01005320235320235
Otu00183,0.0056608391608391605,0,0.011366522366522365
Otu00305,0.005654345654345654,0.003076923076923077,0.010314835164835164
Otu00132,0.005641414141414142,0.0027638888888888895,0.01072826797385621
Otu00322,0.0055944055944055935,0.0026553030303030295,0.009085714285714284
Otu00234,0.005542979242979243,0.0016410256410256405,0.009931002331002334
Otu00693,0.00552376708259061,0.0035416666666666665,0.010709018759018758
Otu00315,0.0055194250194250186,0,0.00903894993894994
Otu00630,0.0054860916860916854,1.9999999999999928e-4,0.01038550616050616
Otu00813,0.005474114774114773,0.0026350283703224855,0.010090909090909091
Otu02620,0.005457264957264959,0.002,0.009673427960927962
Otu00161,0.005457264957264957,0.003083333333333333,0.010353250915750916
Otu00173,0.005444444444444445,0.001944230769230768,0.01043968253968254
Otu00246,0.0054444444444444445,0,0.009964682539682542
Otu00507,0.00541111111111111,0,0.010114041514041515
Otu00382,0.0053999999999999986,0.002424242424242424,0.010990050227550225
Otu00926,0.0053888888888888875,0,0.009174242424242423
Otu00176,0.0053777777777777765,0,0.009805555555555553
Otu01980,0.0053777777777777765,0,0.010511238761238762
Otu08963,0.0053777777777777765,0,0.009858853646353647
Otu00256,0.005367460317460318,0,0.009841042291042289
Otu00751,0.005339869281045751,0,0.010568370518370519
Otu00284,0.005333333333333333,9.52380952380949e-5,0.009927228327228328
Otu01638,0.005274747474747473,0.0015,0.009166056166056168
Otu00591,0.00526031746031746,0,0.0089508547008547
Otu04954,0.00526031746031746,0,0.00985690836940837
Otu00450,0.005252525252525251,0.002331818181818183,0.007176923076923077
Otu00782,0.005238095238095238,0,0.008783333333333332
Otu00279,0.005222408963585433,0.002647619047619048,0.009916350316350318
Otu00567,0.005219425019425017,0,0.008757692307692308
Otu00233,0.005142857142857143,0,0.010445299145299144
Otu00242,0.005133782883782883,0,0.010094483294483293
Otu00160,0.005069841269841268,0.002798168498168497,0.00903989898989899
Otu00159,0.005053479853479853,0,0.008180555555555555
Otu00737,0.005053479853479853,0.002798214285714286,0.008222943722943726
Otu00468,0.0049595238095238095,0,0.009273076923076922
Otu00158,0.004857142857142857,0,0.008116035353535356
Otu00147,0.004853846153846155,0.001466666666666668,0.007250757575757577
Otu00268,0.004837162837162836,0,0.00868034743034743
Otu00523,0.004808760683760683,0,0.009595804195804195
Otu01026,0.004793650793650794,0,0.010377651515151515
Otu00096,0.004780952380952379,0,0.009086363636363635
Otu00092,0.004761904761904759,0,0.008088888888888887
Otu00068,0.004665734265734264,0,0.009271672771672772
Otu00107,0.0046129564879564865,0,0.008567399267399268
Otu00236,0.004603174603174602,0,0.011017080142080143
Otu00504,0.004603174603174602,0,0.009275724275724276
Otu00054,0.004526984126984126,0,0.009509090909090908
Otu00154,0.004487956487956488,0,0.007587301587301587
Otu00269,0.004444444444444446,0,0.00786880341880342
Otu00639,0.004444444444444446,0,0.008147069597069597
Otu00677,0.004444444444444446,0,0.007488629426129427
Otu02011,0.004444444444444446,0,0.008716468253968252
Otu02822,0.004444444444444446,0,0.006942162004662005
Otu00151,0.00432435064935065,0,0.007320634920634923
Otu00215,0.004321428571428573,0,0.008548153235653236
Otu00208,0.004294047619047621,0,0.008777777777777778
Otu00245,0.004273504273504274,0,0.007392658730158731
Otu01074,0.004273504273504274,0,0.009005744255744255
Otu00509,0.00425473137973138,0,0.007831857031857035
Otu00220,0.004222222222222223,0,0.008486752136752138
Otu00226,0.004222222222222223,0,0.008812500000000001
Otu00603,0.0041773504273504266,0,0.00982068070818071
Otu00179,0.004134615384615384,0,0.008365692559074914
Otu00291,0.0041154401154401155,0,0.00873888888888889
Otu00642,0.004031746031746032,0,0.008272222222222222
Otu04287,0.00394047619047619,0,0.007754700854700855
Otu00057,0.003939393939393939,0,0.007629854867354869
Otu00329,0.0038650793650793656,0,0.007709956709956711
Otu00302,0.0038571428571428576,0,0.00818979835523953
Otu00216,0.003825951825951827,0,0.00906135531135531
Otu00432,0.0037747252747252756,0,0.005930769230769231
Otu00359,0.003742424242424244,0,0.008536496836496836
Otu00428,0.0037032967032967043,0,0.007943939393939396
Otu00102,0.0037005347593582895,0,0.007709956709956711
Otu00414,0.003666666666666668,0,0.0077258408258408275
Otu00618,0.003666666666666668,0,0.008358225108225108
Otu00963,0.0036571428571428584,0,0.007807792207792206
Otu00253,0.003651515151515152,0,0.007186507936507939
Otu00337,0.003651515151515152,0,0.006363675213675215
Otu01069,0.003651515151515152,0,0.009723946886446889
Otu00106,0.003636363636363637,0,0.008261111111111113
Otu00282,0.003636363636363637,0,0.0068092463092463106
Otu00704,0.003636363636363637,0,0.007357264957264959
Otu01196,0.003636363636363637,0,0.006361904761904764
Otu00119,0.0036333333333333348,0,0.007580891330891331
Otu01265,0.0036333333333333348,0,0.00713095238095238
Otu00032,0.003618181818181819,0,0.0065221445221445235
Otu00383,0.003618181818181819,0,0.006807692307692309
Otu00277,0.0036000000000000016,0,0.0072539682539682565
Otu00556,0.0036000000000000016,0,0.0076653679653679654
Otu00150,0.0035777777777777795,0,0.008852747252747251
Otu00972,0.0035777777777777787,0,0.0064666666666666674
Otu00490,0.003555555555555556,0,0.007535897435897436
Otu05802,0.0035555555555555553,0,0.0053777777777777765
Otu88123,0.0035555555555555553,0,0.0053999999999999986
Otu89613,0.0035555555555555553,0,0.004922843822843822
Otu00109,0.0035277777777777777,0,0.006547619047619046
Otu00144,0.0035,0,0.006466666666666666
Otu00403,0.0035,0,0.0072616550116550126
Otu15055,0.0035,0,0.0054486013986013975
Otu92830,0.0035,0,0.005641666666666667
Otu94363,0.0035,0,0.005690476190476191
Otu00513,0.003480555555555556,0,0.006349206349206352
Otu75264,0.0034642857142857145,0,0.006030769230769231
Otu88884,0.0034642857142857145,0,0.005959090909090907
Otu89782,0.0034642857142857145,0,0.005723214285714285
Otu00077,0.0034305555555555556,0,0.007013354700854701
Otu00258,0.0034305555555555556,0,0.006925641025641026
Otu01197,0.003428571428571429,0,0.006049650349650348
Otu02843,0.003428571428571429,0,0.005481934731934731
Otu56581,0.003416666666666667,0,0.006341666666666667
Otu95461,0.003380952380952381,0,0.006209523809523809
Otu00572,0.0033472222222222224,0,0.006886217948717948
Otu00816,0.003333333333333334,0,0.0056287046287046266
Otu75821,0.003333333333333334,0,0.006244588744588744
Otu89021,0.003328205128205128,0,0.004892929292929293
Otu81676,0.0033238095238095236,0,0.0059840659340659325
Otu00163,0.003323076923076924,0,0.007216880341880343
Otu00064,0.0033,0,0.006663005050505053
Otu71394,0.003266666666666667,0,0.005781655844155844
Otu74188,0.003266666666666667,0,0.0052121212121212105
Otu00188,0.0032,0,0.00607202380952381
Otu00317,0.0032,0,0.006687499999999998
Otu96050,0.0032,0,0.004945299145299146
Otu04713,0.003191941391941391,0,0.0053999999999999986
Otu00128,0.003187301587301588,0,0.006037545787545788
Otu81782,0.003184615384615384,0,0.005798351648351646
Otu44484,0.003182417582417582,0,0.00395952380952381
Otu59441,0.003182417582417582,0,0.0054486013986013975
Otu00062,0.00316971916971917,0,0.0065307692307692315
Otu01161,0.003164835164835164,0,0.00573015873015873
Otu02004,0.003164835164835164,0,0.0038928571428571432
Otu00436,0.003151282051282051,0,0.006466666666666667
Otu05488,0.003151282051282051,0,0.005383333333333332
Otu92621,0.003151282051282051,0,0.005612470862470861
Otu72592,0.003138583638583639,0,0.005930769230769231
Otu00730,0.003133699633699633,0,0.005207142857142856
Otu70547,0.003133699633699633,0,0.005333333333333334
Otu75376,0.003133699633699633,0,0.005016317016317016
Otu86097,0.0031151515151515157,0,0.0040416666666666665
Otu00589,0.0031062271062271057,0,0.005794642857142856
Otu39371,0.003102564102564102,0,0.005907692307692308
Otu00656,0.0030975690975690974,0,0.004280357142857144
Otu75627,0.003082417582417582,0,0.0038666666666666676
Otu86463,0.0030664335664335666,0,0.0049160256410256415
Otu13549,0.003055144855144854,0,0.00535
Otu00238,0.0030512820512820513,0,0.00609145299145299
Otu08504,0.0030512820512820513,0,0.003673076923076924
Otu00076,0.0030389610389610403,0,0.005860039960039959
Otu05498,0.0030389610389610403,0,0.006440277777777778
Otu00349,0.003030303030303031,0,0.005757442557442557
Otu01891,0.003030303030303031,0,0.003666666666666668
Otu23358,0.003030303030303031,0,0.0053777777777777765
Otu70499,0.003030303030303031,0,0.004476190476190477
Otu74174,0.003030303030303031,0,0.004114285714285714
Otu81790,0.003030303030303031,0,0.004266666666666668
Otu87872,0.003030303030303031,0,0.005761904761904759
Otu89572,0.003030303030303031,0,0.00541111111111111
Otu02391,0.003024009324009323,0,0.004143589743589744
Otu71251,0.003024009324009323,0,0.0036923076923076935
Otu88101,0.003024009324009323,0,0.004572212509712508
Otu94398,0.003024009324009323,0,0.006052597402597403
Otu00145,0.0030238095238095237,0,0.006304761904761902
Otu00464,0.003022222222222222,0,0.005450854700854702
Otu03245,0.003015151515151516,0,0.005142857142857143
Otu15824,0.003015151515151516,0,0.004745833333333333
Otu63306,0.003015151515151516,0,0.004960714285714286
Otu72339,0.003015151515151516,0,0.00395952380952381
Otu89183,0.003015151515151516,0,0.004311111111111112
Otu06799,0.003,0,0.0038000000000000004
Otu42421,0.003,0,0.0036439393939393947
Otu70808,0.003,0,0.0049160256410256415
Otu75307,0.003,0,0.006367810457516339
Otu77974,0.003,0,0.004332867132867133
Otu00341,0.0029878787878787876,0,0.006697420634920636
Otu00548,0.0029878787878787876,0,0.0037756132756132767
Otu00565,0.0029878787878787876,0,0.00535
Otu60532,0.0029878787878787876,0,0.003666666666666668
Otu72344,0.0029878787878787876,0,0.004466200466200467
Otu89671,0.0029878787878787876,0,0.004964102564102564
Otu00276,0.002972727272727272,0,0.005687499999999999
Otu00708,0.002972727272727272,0,0.006002319902319903
Otu00941,0.002972727272727272,0,0.004761904761904759
Otu00971,0.002972727272727272,0,0.00481245421245421
Otu01893,0.002972727272727272,0,0.004572960372960372
Otu67727,0.002972727272727272,0,0.004118589743589743
Otu72391,0.002972727272727272,0,0.0037692307692307704
Otu72862,0.0029545454545454545,0,0.004602813852813852
Otu00446,0.0029454545454545436,0,0.0054486013986013975
Otu00667,0.0029454545454545436,0,0.004572212509712508
Otu51071,0.0029454545454545436,0,0.0065479797979797975
Otu56580,0.0029454545454545436,0,0.0045238095238095246
Otu68306,0.0029454545454545436,0,0.005558964646464646
Otu76170,0.0029454545454545436,0,0.005228787878787876
Otu92295,0.002937373737373738,0,0.005803846153846153
Otu94498,0.0029272727272727263,0,0.003673076923076924
Otu05744,0.002922222222222222,0,0.00451969696969697
Otu46557,0.002922222222222222,0,0.004425000000000001
Otu00190,0.002908333333333333,0,0.005870213120213118
Otu01256,0.0028949494949494937,0,0.005398601398601399
Otu04737,0.0028949494949494937,0,0.0036833333333333345
Otu29637,0.0028949494949494937,0,0.0036923076923076935
Otu70705,0.0028949494949494937,0,0.004771428571428569
Otu71378,0.0028949494949494937,0,0.003697802197802199
Otu90206,0.0028949494949494937,0,0.005726190476190475
Otu91985,0.0028949494949494937,0,0.0061464646464646465
Otu93339,0.0028949494949494937,0,0.005067521367521367
Otu08654,0.0028888888888888896,0,0.003764285714285715
Otu71776,0.002881060606060605,0,0.004722014097014096
Otu02084,0.002844444444444444,0,0.005223232323232321
Otu40146,0.002844444444444444,0,0.004025641025641026
Otu93373,0.0028444444444444433,0,0.005760606060606059
Otu95419,0.0028444444444444433,0,0.004266666666666668
Otu03777,0.0028441558441558434,0,0.004325396825396827
Otu30626,0.0028338383838383825,0,0.005726190476190475
Otu72341,0.0028338383838383825,0,0.00453146853146853
Otu76432,0.0028338383838383825,0,0.005016006216006215
Otu80659,0.0028338383838383825,0,0.0062511544011544
Otu05399,0.002830555555555555,0,0.006138272838272837
Otu74611,0.002830555555555555,0,0.005255744255744255
Otu91158,0.002811111111111111,0,0.006
Otu02867,0.0027936507936507943,0,0.0037232142857142863
Otu00205,0.0027936507936507935,0,0.0068307692307692305
Otu87952,0.0027936507936507935,0,0.0038928571428571432
Otu05436,0.0027928515928515923,0,0.0036785714285714295
Otu00648,0.0027857142857142855,0,0.006256532356532359
Otu75612,0.002783333333333333,0,0.004025641025641026
Otu00532,0.002783333333333332,0,0.00481245421245421
Otu00750,0.002783333333333332,0,0.005636280386280385
Otu02403,0.002783333333333332,0,0.003697802197802199
Otu88039,0.002783333333333332,0,0.005207142857142856
Otu89155,0.002783333333333332,0,0.004330769230769232
Otu89750,0.002783333333333332,0,0.004675324675324675
Otu01040,0.002779761904761905,0,0.00396969696969697
Otu06056,0.002779761904761905,0,0.0037500000000000007
Otu62032,0.002779761904761905,0,0.00444107142857143
Otu00688,0.0027777777777777788,0,0.005142857142857143
Otu58727,0.002769444444444444,0,0.004619047619047618
Otu95162,0.002769444444444444,0,0.005726190476190475
Otu03001,0.002755555555555555,0,0.004506944444444445
Otu94582,0.002755555555555555,0,0.005344444444444444
Otu72367,0.0027518925518925505,0,0.004619047619047618
Otu89698,0.0027518925518925505,0,0.004492929292929293
Otu93244,0.0027380036630036617,0,0.004266666666666668
Otu73327,0.0027325396825396827,0,0.003666666666666668
Otu73629,0.0027325396825396827,0,0.004857142857142855
Otu81494,0.0027325396825396827,0,0.004653263403263401
Otu87939,0.0027317404817404816,0,0.004767586580086579
Otu00678,0.0027222222222222227,0,0.005490476190476189
Otu06087,0.0027222222222222227,0,0.003666666666666668
Otu73866,0.0027222222222222227,0,0.00371904761904762
Otu00363,0.0027222222222222214,0,0.005385470085470084
Otu02531,0.0027222222222222214,0,0.003636363636363637
Otu02978,0.0027222222222222214,0,0.004266666666666668
Otu00474,0.002718559218559218,0,0.005868589743589742
Otu88951,0.0027079365079365073,0,0.0063030303030303025
Otu04807,0.002704761904761906,0,0.003673076923076924
Otu00631,0.002704761904761905,0,0.006349206349206352
Otu59421,0.0027042735042735024,0,0.005782539682539681
Otu89464,0.0027002997002996995,0,0.0037756132756132767
Otu01097,0.0026944444444444438,0,0.003985714285714286
Otu70432,0.0026944444444444438,0,0.003995337995337996
Otu89719,0.0026944444444444438,0,0.005883333333333332
Otu95389,0.0026944444444444438,0,0.004827272727272727
Otu06913,0.0026907814407814393,0,0.003697802197802199
Otu00222,0.0026666666666666666,0,0.006361904761904764
Otu00314,0.0026666666666666666,0,0.005377777777777777
Otu01600,0.0026630036630036625,0,0.005645833333333334
Otu02788,0.0026630036630036625,0,0.005707128982128981
Otu00977,0.002663003663003662,0,0.005797069597069597
Otu56549,0.002659340659340657,0,0.004642460317460317
Otu01413,0.002647712418300655,0,0.006412254412254415
Otu17185,0.0026468253968253965,0,0.004266666666666668
Otu94605,0.0026468253968253965,0,0.004558333333333335
Otu80886,0.0026431623931623916,0,0.0053999999999999986
Otu73105,0.002642490842490842,0,0.003666666666666668
Otu08480,0.002619047619047619,0,0.00541111111111111
Otu58514,0.002619047619047619,0,0.004066666666666667
