"sens","spec","auc","study"
0.951612903225806,0.304054054054054,0.670553618134263,"ahn"
0.951612903225806,0.310810810810811,0.670553618134263,"ahn"
0.935483870967742,0.310810810810811,0.670553618134263,"ahn"
0.935483870967742,0.317567567567568,0.670553618134263,"ahn"
0.935483870967742,0.324324324324324,0.670553618134263,"ahn"
0.919354838709677,0.324324324324324,0.670553618134263,"ahn"
0.919354838709677,0.331081081081081,0.670553618134263,"ahn"
0.919354838709677,0.337837837837838,0.670553618134263,"ahn"
0.903225806451613,0.337837837837838,0.670553618134263,"ahn"
0.903225806451613,0.344594594594595,0.670553618134263,"ahn"
0.887096774193548,0.344594594594595,0.670553618134263,"ahn"
0.887096774193548,0.351351351351351,0.670553618134263,"ahn"
0.887096774193548,0.358108108108108,0.670553618134263,"ahn"
0.870967741935484,0.358108108108108,0.670553618134263,"ahn"
0.870967741935484,0.364864864864865,0.670553618134263,"ahn"
0.870967741935484,0.371621621621622,0.670553618134263,"ahn"
0.870967741935484,0.378378378378378,0.670553618134263,"ahn"
0.854838709677419,0.378378378378378,0.670553618134263,"ahn"
0.854838709677419,0.385135135135135,0.670553618134263,"ahn"
0.854838709677419,0.391891891891892,0.670553618134263,"ahn"
0.854838709677419,0.405405405405405,0.670553618134263,"ahn"
0.838709677419355,0.405405405405405,0.670553618134263,"ahn"
0.838709677419355,0.412162162162162,0.670553618134263,"ahn"
0.838709677419355,0.418918918918919,0.670553618134263,"ahn"
0.838709677419355,0.432432432432432,0.670553618134263,"ahn"
0.82258064516129,0.432432432432432,0.670553618134263,"ahn"
0.806451612903226,0.432432432432432,0.670553618134263,"ahn"
0.806451612903226,0.439189189189189,0.670553618134263,"ahn"
0.806451612903226,0.445945945945946,0.670553618134263,"ahn"
0.806451612903226,0.452702702702703,0.670553618134263,"ahn"
0.806451612903226,0.459459459459459,0.670553618134263,"ahn"
0.806451612903226,0.466216216216216,0.670553618134263,"ahn"
0.806451612903226,0.472972972972973,0.670553618134263,"ahn"
0.790322580645161,0.472972972972973,0.670553618134263,"ahn"
0.774193548387097,0.472972972972973,0.670553618134263,"ahn"
0.758064516129032,0.472972972972973,0.670553618134263,"ahn"
0.758064516129032,0.47972972972973,0.670553618134263,"ahn"
0.758064516129032,0.486486486486487,0.670553618134263,"ahn"
0.741935483870968,0.486486486486487,0.670553618134263,"ahn"
0.725806451612903,0.486486486486487,0.670553618134263,"ahn"
0.725806451612903,0.493243243243243,0.670553618134263,"ahn"
0.725806451612903,0.5,0.670553618134263,"ahn"
0.725806451612903,0.506756756756757,0.670553618134263,"ahn"
0.709677419354839,0.513513513513513,0.670553618134263,"ahn"
0.709677419354839,0.52027027027027,0.670553618134263,"ahn"
0.709677419354839,0.527027027027027,0.670553618134263,"ahn"
0.709677419354839,0.533783783783784,0.670553618134263,"ahn"
0.709677419354839,0.540540540540541,0.670553618134263,"ahn"
0.693548387096774,0.540540540540541,0.670553618134263,"ahn"
0.693548387096774,0.547297297297297,0.670553618134263,"ahn"
0.693548387096774,0.554054054054054,0.670553618134263,"ahn"
0.693548387096774,0.560810810810811,0.670553618134263,"ahn"
0.693548387096774,0.567567567567568,0.670553618134263,"ahn"
0.693548387096774,0.574324324324324,0.670553618134263,"ahn"
0.693548387096774,0.581081081081081,0.670553618134263,"ahn"
0.67741935483871,0.581081081081081,0.670553618134263,"ahn"
0.67741935483871,0.587837837837838,0.670553618134263,"ahn"
0.661290322580645,0.587837837837838,0.670553618134263,"ahn"
0.661290322580645,0.594594594594595,0.670553618134263,"ahn"
0.661290322580645,0.601351351351351,0.670553618134263,"ahn"
0.645161290322581,0.601351351351351,0.670553618134263,"ahn"
0.645161290322581,0.608108108108108,0.670553618134263,"ahn"
0.645161290322581,0.614864864864865,0.670553618134263,"ahn"
0.645161290322581,0.621621621621622,0.670553618134263,"ahn"
0.645161290322581,0.628378378378378,0.670553618134263,"ahn"
0.629032258064516,0.628378378378378,0.670553618134263,"ahn"
0.629032258064516,0.635135135135135,0.670553618134263,"ahn"
0.629032258064516,0.641891891891892,0.670553618134263,"ahn"
0.629032258064516,0.648648648648649,0.670553618134263,"ahn"
0.629032258064516,0.655405405405405,0.670553618134263,"ahn"
0.629032258064516,0.662162162162162,0.670553618134263,"ahn"
0.629032258064516,0.668918918918919,0.670553618134263,"ahn"
0.629032258064516,0.675675675675676,0.670553618134263,"ahn"
0.612903225806452,0.675675675675676,0.670553618134263,"ahn"
0.596774193548387,0.675675675675676,0.670553618134263,"ahn"
0.580645161290323,0.675675675675676,0.670553618134263,"ahn"
0.564516129032258,0.675675675675676,0.670553618134263,"ahn"
0.548387096774194,0.695945945945946,0.670553618134263,"ahn"
0.532258064516129,0.695945945945946,0.670553618134263,"ahn"
0.516129032258065,0.695945945945946,0.670553618134263,"ahn"
0.516129032258065,0.702702702702703,0.670553618134263,"ahn"
0.516129032258065,0.709459459459459,0.670553618134263,"ahn"
0.516129032258065,0.716216216216216,0.670553618134263,"ahn"
0.5,0.716216216216216,0.670553618134263,"ahn"
0.5,0.722972972972973,0.670553618134263,"ahn"
0.5,0.72972972972973,0.670553618134263,"ahn"
0.483870967741935,0.72972972972973,0.670553618134263,"ahn"
0.483870967741935,0.736486486486487,0.670553618134263,"ahn"
0.483870967741935,0.743243243243243,0.670553618134263,"ahn"
0.467741935483871,0.743243243243243,0.670553618134263,"ahn"
0.451612903225806,0.743243243243243,0.670553618134263,"ahn"
0.419354838709677,0.743243243243243,0.670553618134263,"ahn"
0.403225806451613,0.743243243243243,0.670553618134263,"ahn"
0.403225806451613,0.75,0.670553618134263,"ahn"
0.403225806451613,0.756756756756757,0.670553618134263,"ahn"
0.387096774193548,0.756756756756757,0.670553618134263,"ahn"
0.370967741935484,0.756756756756757,0.670553618134263,"ahn"
0.370967741935484,0.763513513513513,0.670553618134263,"ahn"
0.354838709677419,0.763513513513513,0.670553618134263,"ahn"
0.354838709677419,0.77027027027027,0.670553618134263,"ahn"
0.338709677419355,0.77027027027027,0.670553618134263,"ahn"
0.32258064516129,0.77027027027027,0.670553618134263,"ahn"
0.32258064516129,0.777027027027027,0.670553618134263,"ahn"
0.306451612903226,0.777027027027027,0.670553618134263,"ahn"
0.306451612903226,0.783783783783784,0.670553618134263,"ahn"
0.290322580645161,0.783783783783784,0.670553618134263,"ahn"
0.290322580645161,0.790540540540541,0.670553618134263,"ahn"
0.290322580645161,0.797297297297297,0.670553618134263,"ahn"
0.290322580645161,0.804054054054054,0.670553618134263,"ahn"
0.290322580645161,0.810810810810811,0.670553618134263,"ahn"
0.290322580645161,0.817567567567568,0.670553618134263,"ahn"
0.290322580645161,0.824324324324324,0.670553618134263,"ahn"
0.274193548387097,0.824324324324324,0.670553618134263,"ahn"
0.274193548387097,0.831081081081081,0.670553618134263,"ahn"
0.274193548387097,0.837837837837838,0.670553618134263,"ahn"
0.274193548387097,0.844594594594595,0.670553618134263,"ahn"
0.258064516129032,0.844594594594595,0.670553618134263,"ahn"
0.258064516129032,0.851351351351351,0.670553618134263,"ahn"
0.258064516129032,0.858108108108108,0.670553618134263,"ahn"
0.241935483870968,0.858108108108108,0.670553618134263,"ahn"
0.225806451612903,0.858108108108108,0.670553618134263,"ahn"
0.225806451612903,0.864864864864865,0.670553618134263,"ahn"
0.209677419354839,0.864864864864865,0.670553618134263,"ahn"
0.193548387096774,0.864864864864865,0.670553618134263,"ahn"
0.193548387096774,0.871621621621622,0.670553618134263,"ahn"
0.193548387096774,0.878378378378378,0.670553618134263,"ahn"
0.193548387096774,0.885135135135135,0.670553618134263,"ahn"
0.17741935483871,0.885135135135135,0.670553618134263,"ahn"
0.161290322580645,0.885135135135135,0.670553618134263,"ahn"
0.161290322580645,0.891891891891892,0.670553618134263,"ahn"
0.161290322580645,0.898648648648649,0.670553618134263,"ahn"
0.161290322580645,0.905405405405405,0.670553618134263,"ahn"
0.161290322580645,0.912162162162162,0.670553618134263,"ahn"
0.145161290322581,0.912162162162162,0.670553618134263,"ahn"
0.145161290322581,0.918918918918919,0.670553618134263,"ahn"
0.145161290322581,0.925675675675676,0.670553618134263,"ahn"
0.145161290322581,0.932432432432432,0.670553618134263,"ahn"
0.129032258064516,0.932432432432432,0.670553618134263,"ahn"
0.112903225806452,0.932432432432432,0.670553618134263,"ahn"
0.112903225806452,0.939189189189189,0.670553618134263,"ahn"
0.112903225806452,0.945945945945946,0.670553618134263,"ahn"
0.0967741935483871,0.945945945945946,0.670553618134263,"ahn"
0.0806451612903226,0.945945945945946,0.670553618134263,"ahn"
0.0806451612903226,0.952702702702703,0.670553618134263,"ahn"
0.0645161290322581,0.952702702702703,0.670553618134263,"ahn"
0.0645161290322581,0.959459459459459,0.670553618134263,"ahn"
0.0645161290322581,0.966216216216216,0.670553618134263,"ahn"
0.0645161290322581,0.972972972972973,0.670553618134263,"ahn"
0.0645161290322581,0.97972972972973,0.670553618134263,"ahn"
0.0483870967741935,0.97972972972973,0.670553618134263,"ahn"
0.032258064516129,0.97972972972973,0.670553618134263,"ahn"
0.0161290322580645,0.97972972972973,0.670553618134263,"ahn"
0.0161290322580645,0.986486486486487,0.670553618134263,"ahn"
0.0161290322580645,0.993243243243243,0.670553618134263,"ahn"
0.0161290322580645,1,0.670553618134263,"ahn"
0,1,0.670553618134263,"ahn"
