"sens","spec","auc","study"
0.45,0.883720930232558,0.706492248062015,"baxter"
0.45,0.88953488372093,0.706492248062015,"baxter"
0.45,0.895348837209302,0.706492248062015,"baxter"
0.441666666666667,0.895348837209302,0.706492248062015,"baxter"
0.441666666666667,0.901162790697674,0.706492248062015,"baxter"
0.433333333333333,0.906976744186046,0.706492248062015,"baxter"
0.433333333333333,0.912790697674419,0.706492248062015,"baxter"
0.433333333333333,0.918604651162791,0.706492248062015,"baxter"
0.433333333333333,0.941860465116279,0.706492248062015,"baxter"
0.425,0.941860465116279,0.706492248062015,"baxter"
0.425,0.947674418604651,0.706492248062015,"baxter"
0.416666666666667,0.947674418604651,0.706492248062015,"baxter"
0.408333333333333,0.947674418604651,0.706492248062015,"baxter"
0.4,0.953488372093023,0.706492248062015,"baxter"
0.4,0.959302325581395,0.706492248062015,"baxter"
0.391666666666667,0.959302325581395,0.706492248062015,"baxter"
0.383333333333333,0.959302325581395,0.706492248062015,"baxter"
0.366666666666667,0.965116279069767,0.706492248062015,"baxter"
0.358333333333333,0.965116279069767,0.706492248062015,"baxter"
0.35,0.965116279069767,0.706492248062015,"baxter"
0.35,0.970930232558139,0.706492248062015,"baxter"
0.333333333333333,0.970930232558139,0.706492248062015,"baxter"
0.325,0.970930232558139,0.706492248062015,"baxter"
0.316666666666667,0.970930232558139,0.706492248062015,"baxter"
0.308333333333333,0.970930232558139,0.706492248062015,"baxter"
0.308333333333333,0.976744186046512,0.706492248062015,"baxter"
0.3,0.976744186046512,0.706492248062015,"baxter"
0.291666666666667,0.976744186046512,0.706492248062015,"baxter"
0.283333333333333,0.976744186046512,0.706492248062015,"baxter"
0.283333333333333,0.982558139534884,0.706492248062015,"baxter"
0.275,0.982558139534884,0.706492248062015,"baxter"
0.258333333333333,0.982558139534884,0.706492248062015,"baxter"
0.25,0.982558139534884,0.706492248062015,"baxter"
0.241666666666667,0.982558139534884,0.706492248062015,"baxter"
0.233333333333333,0.982558139534884,0.706492248062015,"baxter"
0.225,0.982558139534884,0.706492248062015,"baxter"
0.216666666666667,0.988372093023256,0.706492248062015,"baxter"
0.208333333333333,0.988372093023256,0.706492248062015,"baxter"
0.183333333333333,0.988372093023256,0.706492248062015,"baxter"
0.175,0.994186046511628,0.706492248062015,"baxter"
0.166666666666667,0.994186046511628,0.706492248062015,"baxter"
0.158333333333333,0.994186046511628,0.706492248062015,"baxter"
0.15,0.994186046511628,0.706492248062015,"baxter"
0.133333333333333,0.994186046511628,0.706492248062015,"baxter"
0.108333333333333,0.994186046511628,0.706492248062015,"baxter"
0.0833333333333333,0.994186046511628,0.706492248062015,"baxter"
0.0833333333333333,1,0.706492248062015,"baxter"
0.075,1,0.706492248062015,"baxter"
0.0666666666666667,1,0.706492248062015,"baxter"
0.05,1,0.706492248062015,"baxter"
0.0333333333333333,1,0.706492248062015,"baxter"
0.0166666666666667,1,0.706492248062015,"baxter"
0.00833333333333333,1,0.706492248062015,"baxter"
0,1,0.706492248062015,"baxter"
1,0,0.589976371098122,"hale"
0.235294117647059,0.938689217758985,0.589976371098122,"hale"
0.235294117647059,0.940803382663848,0.589976371098122,"hale"
0.235294117647059,0.94291754756871,0.589976371098122,"hale"
0.235294117647059,0.945031712473573,0.589976371098122,"hale"
0.235294117647059,0.947145877378435,0.589976371098122,"hale"
0.176470588235294,0.951374207188161,0.589976371098122,"hale"
0.176470588235294,0.961945031712474,0.589976371098122,"hale"
0.176470588235294,0.964059196617336,0.589976371098122,"hale"
0.176470588235294,0.966173361522199,0.589976371098122,"hale"
0.176470588235294,0.968287526427061,0.589976371098122,"hale"
0.176470588235294,0.970401691331924,0.589976371098122,"hale"
0.176470588235294,0.972515856236786,0.589976371098122,"hale"
0.176470588235294,0.974630021141649,0.589976371098122,"hale"
0.176470588235294,0.976744186046512,0.589976371098122,"hale"
0.176470588235294,0.978858350951374,0.589976371098122,"hale"
0.176470588235294,0.980972515856237,0.589976371098122,"hale"
0.176470588235294,0.983086680761099,0.589976371098122,"hale"
0.176470588235294,0.985200845665962,0.589976371098122,"hale"
0.117647058823529,0.985200845665962,0.589976371098122,"hale"
0.117647058823529,0.987315010570824,0.589976371098122,"hale"
0.117647058823529,0.989429175475687,0.589976371098122,"hale"
0.117647058823529,0.99154334038055,0.589976371098122,"hale"
0.0588235294117647,0.995771670190275,0.589976371098122,"hale"
0.0588235294117647,0.997885835095137,0.589976371098122,"hale"
0.0588235294117647,1,0.589976371098122,"hale"
0,1,0.589976371098122,"hale"
1,0,0.686046511627907,"flemer"
0.604651162790698,0.621621621621622,0.686046511627907,"flemer"
0.604651162790698,0.648648648648649,0.686046511627907,"flemer"
0.604651162790698,0.675675675675676,0.686046511627907,"flemer"
0.604651162790698,0.72972972972973,0.686046511627907,"flemer"
0.581395348837209,0.72972972972973,0.686046511627907,"flemer"
0.581395348837209,0.756756756756757,0.686046511627907,"flemer"
0.558139534883721,0.756756756756757,0.686046511627907,"flemer"
0.558139534883721,0.783783783783784,0.686046511627907,"flemer"
0.558139534883721,0.810810810810811,0.686046511627907,"flemer"
0.558139534883721,0.837837837837838,0.686046511627907,"flemer"
0.534883720930233,0.837837837837838,0.686046511627907,"flemer"
0.511627906976744,0.837837837837838,0.686046511627907,"flemer"
0.488372093023256,0.837837837837838,0.686046511627907,"flemer"
0.465116279069767,0.837837837837838,0.686046511627907,"flemer"
0.441860465116279,0.837837837837838,0.686046511627907,"flemer"
0.441860465116279,0.864864864864865,0.686046511627907,"flemer"
0.418604651162791,0.864864864864865,0.686046511627907,"flemer"
0.418604651162791,0.891891891891892,0.686046511627907,"flemer"
0.418604651162791,0.918918918918919,0.686046511627907,"flemer"
0.395348837209302,0.918918918918919,0.686046511627907,"flemer"
0.372093023255814,0.918918918918919,0.686046511627907,"flemer"
0.348837209302326,0.918918918918919,0.686046511627907,"flemer"
0.325581395348837,0.918918918918919,0.686046511627907,"flemer"
0.325581395348837,0.945945945945946,0.686046511627907,"flemer"
0.325581395348837,0.972972972972973,0.686046511627907,"flemer"
0.325581395348837,1,0.686046511627907,"flemer"
0.302325581395349,1,0.686046511627907,"flemer"
0.27906976744186,1,0.686046511627907,"flemer"
0.255813953488372,1,0.686046511627907,"flemer"
0.232558139534884,1,0.686046511627907,"flemer"
0.209302325581395,1,0.686046511627907,"flemer"
0.186046511627907,1,0.686046511627907,"flemer"
0.162790697674419,1,0.686046511627907,"flemer"
0.13953488372093,1,0.686046511627907,"flemer"
0.0930232558139535,1,0.686046511627907,"flemer"
0.0465116279069767,1,0.686046511627907,"flemer"
0.0232558139534884,1,0.686046511627907,"flemer"
0,1,0.686046511627907,"flemer"
1,0,0.636061464690497,"ahn"
0.467741935483871,0.804054054054054,0.636061464690497,"ahn"
0.451612903225806,0.804054054054054,0.636061464690497,"ahn"
0.435483870967742,0.804054054054054,0.636061464690497,"ahn"
0.419354838709677,0.804054054054054,0.636061464690497,"ahn"
0.403225806451613,0.804054054054054,0.636061464690497,"ahn"
0.387096774193548,0.804054054054054,0.636061464690497,"ahn"
0.370967741935484,0.804054054054054,0.636061464690497,"ahn"
0.354838709677419,0.804054054054054,0.636061464690497,"ahn"
0.354838709677419,0.810810810810811,0.636061464690497,"ahn"
0.354838709677419,0.817567567567568,0.636061464690497,"ahn"
0.338709677419355,0.817567567567568,0.636061464690497,"ahn"
0.32258064516129,0.817567567567568,0.636061464690497,"ahn"
0.32258064516129,0.824324324324324,0.636061464690497,"ahn"
0.32258064516129,0.831081081081081,0.636061464690497,"ahn"
0.306451612903226,0.831081081081081,0.636061464690497,"ahn"
0.306451612903226,0.837837837837838,0.636061464690497,"ahn"
0.306451612903226,0.844594594594595,0.636061464690497,"ahn"
0.306451612903226,0.851351351351351,0.636061464690497,"ahn"
0.306451612903226,0.858108108108108,0.636061464690497,"ahn"
0.306451612903226,0.864864864864865,0.636061464690497,"ahn"
0.306451612903226,0.871621621621622,0.636061464690497,"ahn"
0.306451612903226,0.878378378378378,0.636061464690497,"ahn"
0.290322580645161,0.878378378378378,0.636061464690497,"ahn"
0.290322580645161,0.885135135135135,0.636061464690497,"ahn"
0.290322580645161,0.891891891891892,0.636061464690497,"ahn"
0.274193548387097,0.891891891891892,0.636061464690497,"ahn"
0.258064516129032,0.891891891891892,0.636061464690497,"ahn"
0.258064516129032,0.898648648648649,0.636061464690497,"ahn"
0.258064516129032,0.905405405405405,0.636061464690497,"ahn"
0.258064516129032,0.912162162162162,0.636061464690497,"ahn"
0.241935483870968,0.912162162162162,0.636061464690497,"ahn"
0.225806451612903,0.912162162162162,0.636061464690497,"ahn"
0.225806451612903,0.918918918918919,0.636061464690497,"ahn"
0.225806451612903,0.925675675675676,0.636061464690497,"ahn"
0.209677419354839,0.925675675675676,0.636061464690497,"ahn"
0.209677419354839,0.932432432432432,0.636061464690497,"ahn"
0.193548387096774,0.932432432432432,0.636061464690497,"ahn"
0.193548387096774,0.939189189189189,0.636061464690497,"ahn"
0.17741935483871,0.939189189189189,0.636061464690497,"ahn"
0.17741935483871,0.945945945945946,0.636061464690497,"ahn"
0.17741935483871,0.952702702702703,0.636061464690497,"ahn"
0.161290322580645,0.952702702702703,0.636061464690497,"ahn"
0.145161290322581,0.952702702702703,0.636061464690497,"ahn"
0.145161290322581,0.959459459459459,0.636061464690497,"ahn"
0.145161290322581,0.966216216216216,0.636061464690497,"ahn"
0.129032258064516,0.966216216216216,0.636061464690497,"ahn"
0.129032258064516,0.972972972972973,0.636061464690497,"ahn"
0.112903225806452,0.972972972972973,0.636061464690497,"ahn"
0.0967741935483871,0.972972972972973,0.636061464690497,"ahn"
0.0967741935483871,0.97972972972973,0.636061464690497,"ahn"
0.0806451612903226,0.97972972972973,0.636061464690497,"ahn"
0.0806451612903226,0.986486486486487,0.636061464690497,"ahn"
0.0806451612903226,0.993243243243243,0.636061464690497,"ahn"
0.0645161290322581,0.993243243243243,0.636061464690497,"ahn"
0.0645161290322581,1,0.636061464690497,"ahn"
0.0483870967741935,1,0.636061464690497,"ahn"
0.032258064516129,1,0.636061464690497,"ahn"
0.0161290322580645,1,0.636061464690497,"ahn"
0,1,0.636061464690497,"ahn"
