otu,mda_median,iqr25,iqr75
Otu0137,0.08481235914927865,0.0741411850865815,0.09980571989742805
Otu0032,0.08478560216424666,0.07391541887559352,0.09961515873654621
Otu0006,0.08373783692638856,0.07047232230703593,0.0971825474834763
Otu0016,0.08190831880052167,0.06644969339693226,0.0927786736784028
Otu0021,0.07843559954762339,0.06760476734121235,0.09160804557947849
Otu0565,0.0784251350823837,0.06927036934961957,0.09466634508273018
Otu0076,0.07648244381850183,0.062329894179831924,0.09070346292966094
Otu0239,0.07531760574643195,0.06442677981184845,0.09084265101364139
Otu0128,0.07465993113241731,0.060346426811324516,0.08826746961627834
Otu0056,0.07348950577099722,0.06208740734520113,0.08644413904154953
Otu0038,0.07202898979544559,0.06103581066317808,0.08357791748753185
Otu0003,0.07186992586689718,0.06432666776097923,0.07975967993191208
Otu0066,0.06971605535809669,0.05509078629731644,0.07928656334131165
Otu0101,0.06956405807216819,0.05705968463753833,0.08070290341323622
Otu0270,0.06770361714839504,0.05763755550192319,0.07708157385046265
Otu0010,0.06766598300183238,0.05867640623741882,0.08235773384682053
Otu0082,0.06486478811716392,0.05503483459638729,0.07693369008573275
Otu0163,0.06412271118936552,0.05521485355870703,0.08103594776639432
Otu0047,0.06400851435921431,0.05124413119560177,0.0748617487995769
Otu0186,0.06386198287025786,0.05266862580798002,0.07425063202173007
Otu0188,0.0637199371910302,0.04902698895849218,0.07936381237833823
Otu0143,0.059916601754985116,0.04571837691985257,0.06986742793464593
Otu0023,0.059805234400439,0.0506688064720909,0.07458551252332718
Otu0461,0.05915932340793022,0.04591242758815346,0.07020001124344913
Otu0205,0.05837847757677479,0.048576532703622485,0.06808798382653376
Otu0073,0.058246898908811684,0.04743938944033337,0.0744218163296
Otu0185,0.05738311931446606,0.043871626271045766,0.06919324464011334
Otu0042,0.057281214625625035,0.045278902673656335,0.0678621909760421
Otu0015,0.05715811287507007,0.04726067279761116,0.07193671329041129
Otu0064,0.05649582834195164,0.04749147751543263,0.06706611121077065
Otu0102,0.05644033604032258,0.04530440918730393,0.06865380263796271
Otu0012,0.05513217811600164,0.0451393850972243,0.06854991116890766
Otu0041,0.05419196396774133,0.043082136644483515,0.06247605257659436
Otu0043,0.05325683414041874,0.03755175856135609,0.06233214127278773
Otu1209,0.053202847026218275,0.04237540275248748,0.06503462624724403
Otu0133,0.05214022076620675,0.04012882269836772,0.06697398805259891
Otu0158,0.05171647462444676,0.04199266980495611,0.060737045807051866
Otu0050,0.05156522987414763,0.04186966080060441,0.06222778465197028
Otu0207,0.05110491761009663,0.0424956087049084,0.06198695950928418
Otu0028,0.050497368960065826,0.03892483115663893,0.06138823403604666
Otu0144,0.050007042415788544,0.04238184845060266,0.06018490749446631
Otu0429,0.048336338358400545,0.03899313876996607,0.06222123040022152
Otu0051,0.04831121668149532,0.03901274801909477,0.057643228331695814
Otu0139,0.048201670166554404,0.04031111044957794,0.05689303731614104
Otu0347,0.04756601243875104,0.03887542789168176,0.05618271090364744
Otu0677,0.04692438972463203,0.03629927754638684,0.057492643617431595
Otu0433,0.04631563375191387,0.03597803459477811,0.056081071061721215
Otu0095,0.04621134166980176,0.03554185524284125,0.05425485704992873
Otu0094,0.04545086457379835,0.036305751264036366,0.05279651875920552
Otu2479,0.04536951570587322,0.03732698270455708,0.057065456512946075
Otu0385,0.04501948627679883,0.03611489353738647,0.057600590471956085
Otu0120,0.045009034588375685,0.036375088106618256,0.05365393772650975
Otu0065,0.04491192092221505,0.03328290425492607,0.054286924358750974
Otu0241,0.043572675159900896,0.036118245212931575,0.05413307777085541
Otu0190,0.04335833405089698,0.0332433821768187,0.05138262539740362
Otu0626,0.04312786840333953,0.034333107770880354,0.05343595492055245
Otu0249,0.04262456958582615,0.034469389292151445,0.05447582776476302
Otu0156,0.04234707612305135,0.032647827424404016,0.05352603428899365
Otu0034,0.041755520346003584,0.03456686400320638,0.050078691706582405
Otu0366,0.039949213789306666,0.030296354187608066,0.04893246368354729
Otu0077,0.039657856025758845,0.030617502143277818,0.04811368996500574
Otu0152,0.03958977264939036,0.03089563713365201,0.049187645015840255
Otu0497,0.038978964386744704,0.030707089717091064,0.04846190095612797
Otu0035,0.03895100472133721,0.029766463183957127,0.04994806590038788
Otu0213,0.03821930350351403,0.032415771078504955,0.045666233420899253
Otu0464,0.03687385688375728,0.02931554774251638,0.0470713883693743
Otu0092,0.03687364257689336,0.028742095766552293,0.045468273868972134
Otu0140,0.03675623592094179,0.02770591491841492,0.04675786312930275
Otu0583,0.03672937082697145,0.0279523190297386,0.046329762169039
Otu0093,0.03586837832565724,0.02517947529523616,0.044413622196516934
Otu0118,0.035791471539408676,0.03009930163911858,0.046043433299586545
Otu0138,0.034930791250373294,0.025549644343183176,0.043701217118869234
Otu0111,0.03482193695089106,0.028684888395917808,0.045223739039149925
Otu0266,0.03463552299504985,0.025565782754509367,0.04165286803858113
Otu0061,0.03455045655463275,0.02899447158019139,0.043106213774148555
Otu0107,0.03406113341609707,0.024490932854555145,0.04198978436424258
Otu0363,0.03351398865787747,0.025468305627607015,0.04031565306393851
Otu0025,0.03300679820695301,0.024957495501387674,0.04025925327719647
Otu1128,0.03265962264504464,0.023477730018519494,0.042906278062957964
Otu0054,0.03263248479209578,0.024994026367359926,0.04009885457250009
Otu0088,0.032544340798520366,0.0241627226574595,0.04079303588232111
Otu0767,0.03234832111248856,0.025377065737877076,0.03926562824860039
Otu0055,0.03214241425667257,0.024245962377312486,0.039825553630236286
Otu0132,0.031793310263568714,0.02428042461924041,0.038960632053704806
Otu0059,0.03127227063218112,0.023433710192456315,0.03971418203138152
Otu0159,0.031246302482683556,0.02158000985083028,0.03843102337119365
Otu0123,0.030352765913510965,0.023027621053622195,0.03908110344061346
Otu0236,0.030086381302399608,0.023382066544566545,0.038099456164638223
Otu0198,0.029725375931258284,0.024612226218465275,0.03835905409837467
Otu0113,0.02914191332814297,0.021344913694836293,0.03673696414095021
Otu0098,0.028886315964512896,0.02341010350158957,0.038374101131627376
Otu0161,0.028815668602123708,0.021284808805745334,0.03696840537773201
Otu0315,0.02859450841854934,0.019414135039367238,0.03710239695804711
Otu0090,0.028542287743216536,0.019484247666678004,0.03766676454406634
Otu0177,0.02846316844714341,0.020960662071846287,0.03658229420106524
Otu0122,0.02808519147055962,0.021395585931694425,0.03554532650983721
Otu0048,0.027675975752833343,0.022237144945697576,0.03533924936712828
Otu0045,0.027250672573040997,0.020990505985242824,0.03602284454881205
Otu0527,0.026628837293933533,0.01860677356699028,0.03312824267236032
Otu0078,0.026122083472083474,0.02040490557549718,0.03410161057235192
Otu0215,0.025826502236116586,0.017227698569546396,0.03198264754569102
Otu0097,0.02509613442113442,0.017332477326594976,0.033270758347932264
Otu0194,0.024903018558668714,0.016920813667009323,0.031057170623157968
Otu0069,0.02456531315261966,0.016236903567708523,0.03360437867646779
Otu0112,0.024266880723634664,0.017032068176921118,0.029671173304791548
Otu0214,0.023751574966664482,0.01619257837348933,0.03047380856923696
Otu0367,0.02314741933968277,0.017083231079206312,0.029872780947123048
Otu0223,0.0219531674783391,0.014154830605411098,0.03045621508358081
Otu1100,0.02184093684093684,0.01715167787970992,0.028367497475005218
Otu0517,0.021717675688903315,0.013978775499227446,0.031377483173263235
Otu0121,0.021637029637029643,0.015450000979412744,0.029064613116053416
Otu0105,0.021621303743742833,0.015608030810778488,0.0276023563202625
Otu0150,0.02158966298579302,0.014041010000491422,0.028784359120635872
Otu0473,0.021547980528243686,0.013968268619850259,0.028347053175657288
Otu0320,0.021484155713567474,0.01613745416314739,0.02881260383082465
Otu0114,0.021385808635808634,0.014754802761438913,0.028233941084715077
Otu0357,0.021271896378848867,0.013423085610042136,0.028704820548127185
Otu0091,0.021013156777862658,0.015810917394327002,0.025827214752164276
Otu0242,0.020861321920926174,0.013698609723609725,0.028292272207085772
Otu0247,0.020814310283650037,0.014993813547246038,0.029341731913111638
Otu0401,0.020656333578328464,0.014654964144902227,0.029970986085114833
Otu0552,0.020023487107633693,0.013932612886731876,0.029530815484488594
Otu0074,0.019814817932848623,0.014290013794105862,0.02745500595708565
Otu0224,0.019503319854342872,0.011974539800397926,0.024647409836540273
Otu0274,0.019374191730406568,0.013826397377132671,0.024899748716196088
Otu0089,0.019219924373871745,0.013531062614566451,0.025511407838807214
Otu0033,0.019014701431291817,0.014206616613856821,0.027189500923427083
Otu0199,0.018880164877075632,0.013654979815506127,0.02288502567693744
Otu0323,0.018571690115346734,0.014185397986945977,0.026787077396287915
Otu0417,0.017991766609723264,0.012865810638636729,0.022889656963263776
Otu0598,0.017864588565739463,0.013181761546211673,0.026954140836803378
Otu0160,0.017781784881784883,0.012964920824789245,0.023725701555926015
Otu0141,0.01773718065560171,0.012695512820512825,0.024831008899081655
Otu0220,0.017600152625152625,0.013887155388471177,0.02213903311283174
Otu0075,0.017272093257619574,0.01175149711399711,0.02327533855033855
Otu1145,0.017138758463758463,0.01129030112044818,0.02082967816497228
Otu0067,0.0171041816751771,0.012482113135402609,0.02316442700297862
Otu0200,0.016727484237842295,0.01119165362912166,0.021485185647685652
Otu0079,0.016505754582534768,0.012577390110749246,0.023376312252082886
Otu0682,0.01636292172739541,0.009778239162797986,0.021897983887457572
Otu1307,0.016051014880036282,0.009701336163836165,0.02322873007606653
Otu0404,0.01596985323981892,0.011188311340362432,0.020970547212766887
Otu0521,0.01592412057252211,0.010797474747474748,0.01971981945306753
Otu0157,0.015746845148315734,0.010540991172570117,0.023512134760664168
Otu0130,0.015677030863872975,0.010140127278981769,0.01994616639399248
Otu0304,0.015661930467193625,0.01080436507936508,0.021592129194335077
Otu0099,0.015398933909228026,0.010205919570625449,0.020390703104944584
Otu0322,0.015080410112763055,0.009949200206398348,0.021094042558748437
Otu0237,0.01505161701044054,0.010498577509447077,0.02237868043978725
Otu0212,0.014683940912888278,0.00867489758263752,0.01976733137863169
Otu0291,0.014565696850822707,0.009764755686350117,0.01920430203854117
Otu0135,0.01417180862615645,0.00865946275946276,0.018805851574466126
Otu0084,0.014123202614379084,0.008585207336523125,0.01984150510222492
Otu1566,0.01406904761904762,0.010682399626517274,0.019026352977088275
Otu0169,0.013862755871579403,0.009078280594534464,0.018666126467309335
Otu0127,0.013832783298572772,0.008710097516787512,0.018361595114140875
Otu0272,0.013746725496725497,0.00955654823332842,0.019145928928985194
Otu0096,0.013587579832784436,0.010149059591938849,0.019097641609598134
Otu0183,0.013481634155318362,0.007931818181818182,0.019420870817162376
Otu0228,0.013370739348370929,0.009155931068079406,0.018262121701827585
Otu0211,0.013247516965318822,0.009401801874595992,0.019279717837538537
Otu0318,0.01306409730620257,0.008354545454545455,0.017009318165345223
Otu0083,0.013047778895847278,0.006644060514648751,0.01958715358821194
Otu0316,0.012481161401527534,0.006816541353383458,0.01785552517657781
Otu0081,0.012447058823529415,0.0074145534290271115,0.017512235058206926
Otu0655,0.012152933238072558,0.007851814851814852,0.016959150326797387
Otu0667,0.011801964701964703,0.009082247899159668,0.015126836965923651
Otu0219,0.011421931044531661,0.00815179577904036,0.016109993592578736
Otu0057,0.011351562881562883,0.005952425180598555,0.014945716564137615
Otu0166,0.011106434402557704,0.007710859870263894,0.015223737373737372
Otu0447,0.01079392551892552,0.007321315449256623,0.015493588063982799
Otu1028,0.01077961123843477,0.006613891513543217,0.015077757865853504
Otu0119,0.010755142569848452,0.006878696741854635,0.014817638656493146
Otu0326,0.009493779904306218,0.006390909090909091,0.012461713106295152
Otu0126,0.009217195085616137,0.005771720549981419,0.014224175824175825
Otu1506,0.008947245564892622,0.0053257352941176485,0.012402762175904589
Otu1130,0.008825612296200533,0.00512646103896104,0.013016742468058258
Otu1720,0.008724527665317137,0.00554487124129068,0.014158916048430115
Otu0173,0.008686557886557889,0.005240276411567973,0.013307429207621027
Otu0267,0.00841431117901706,0.004728257810301152,0.014493510217852324
Otu0754,0.00815673143281839,0.004102564102564104,0.012250757575757575
Otu0110,0.007838706529109007,0.004919117647058822,0.013542462800357535
Otu0504,0.007039520001991397,0.004400543024227233,0.011101985578360257
Otu0899,0.006385041500131014,0.0026315789473684214,0.00914730701968049
Otu3707,0.006368889786795966,0.0031353646353646358,0.010299295196547518
Otu0637,0.006331168831168831,0.002970588235294118,0.00988400894770864
Otu0675,0.0052649122807017544,0.002200000000000001,0.009042690058479528
Otu0509,0.005233333333333333,0.0033093008440834523,0.009346706415359667
Otu0736,0.005227777777777777,0.002951427738927738,0.008587046939988116
Otu0171,0.0051273281242321484,0.002166666666666668,0.00771636155606407
Otu0175,0.0051062790789772865,0.0030824786324786333,0.008641878709525768
Otu0328,0.004997076023391812,0.0026666666666666666,0.008972002635046114
Otu0535,0.004706327006327008,0.002348245614035087,0.008454486455573413
Otu0268,0.0046129870129870115,0.0026666666666666666,0.008579928894634778
Otu1132,0.004001212590299278,0.0020076923076923076,0.00840928093645485
