otu,mda_median,iqr25,iqr75
Otu0720,0.0248008658008658,0.0176969696969697,0.03607752525252525
Otu0501,0.024196608946608945,0.017529761904761906,0.031589321789321785
Otu0095,0.024016883116883114,0.016100432900432893,0.033529329004329
Otu0481,0.023972943722943722,0.01730357142857143,0.03221562049062049
Otu0756,0.02386868686868687,0.01591341991341991,0.0332747113997114
Otu0127,0.023845959595959594,0.014751370851370849,0.03312391774891775
Otu0033,0.023613636363636357,0.015074242424242422,0.03253556998556998
Otu0359,0.02334379509379509,0.013216161616161615,0.03176641414141413
Otu0510,0.023274891774891768,0.01565638528138528,0.030962445887445886
Otu0017,0.023081529581529578,0.01576969696969697,0.029929004329004326
Otu0375,0.02242402597402597,0.015335858585858583,0.030204834054834054
Otu0079,0.02229949494949495,0.01649873737373737,0.030818795093795093
Otu0744,0.021158369408369404,0.013583080808080806,0.029518759018759014
Otu0003,0.020866666666666665,0.014872943722943722,0.02906872294372294
Otu0013,0.020303896103896102,0.011744588744588742,0.026734307359307357
Otu0018,0.019058441558441552,0.01244242424242424,0.027196500721500722
Otu0007,0.01850252525252525,0.012394696969696969,0.027460822510822505
Otu0032,0.018235497835497834,0.01238611111111111,0.025397077922077918
Otu0009,0.018231818181818182,0.011795995670995669,0.02512694805194805
Otu0071,0.017889754689754685,0.011932900432900432,0.025407359307359306
Otu0052,0.01760923520923521,0.011343145743145745,0.025139538239538232
Otu0055,0.017177417027417027,0.010877705627705625,0.02601497113997114
Otu0074,0.016802453102453097,0.011119155844155843,0.020347691197691194
Otu0059,0.01667251082251082,0.011338311688311687,0.024568506493506493
Otu0010,0.016226551226551224,0.010718614718614718,0.020838095238095235
Otu0147,0.01543290043290043,0.009069444444444442,0.02163834776334776
Otu0102,0.01542316017316017,0.0075,0.024217424242424235
Otu0154,0.014425324675324674,0.007434090909090907,0.01984361471861472
Otu0016,0.014068037518037518,0.007568939393939392,0.020553751803751803
Otu0002,0.013888311688311686,0.008954545454545453,0.02021309523809524
Otu0060,0.013098989898989895,0.00849570707070707,0.01990573593073593
Otu0027,0.012506565656565657,0.009684848484848487,0.019623484848484845
Otu0144,0.01203109668109668,0.007715909090909089,0.019371645021645015
Otu0167,0.011653968253968252,0.006647727272727273,0.019301443001443
Otu0356,0.011013131313131311,0.006222222222222221,0.016727272727272726
Otu0064,0.010865151515151513,0.005798701298701299,0.01641111111111111
Otu0051,0.01017316017316017,0.004848484848484849,0.017130411255411253
Otu0036,0.009930735930735929,0.004909090909090908,0.014063492063492061
Otu0230,0.009883549783549783,0.003959595959595961,0.014569696969696969
Otu0401,0.009527777777777777,0.004442460317460317,0.015290873015873015
Otu0047,0.009476190476190475,0.0046717171717171714,0.01523914141414141
Otu0101,0.009315656565656564,0.0046717171717171714,0.013487445887445888
Otu0351,0.00906060606060606,0.005123376623376622,0.016171717171717174
Otu0096,0.008875324675324675,0.003858585858585859,0.012600324675324678
Otu0448,0.008694444444444444,0.004626262626262628,0.016058441558441557
Otu0107,0.00866060606060606,0.004778787878787877,0.014194805194805196
Otu0091,0.008641919191919194,0.003545454545454545,0.014040043290043288
Otu0350,0.008558441558441557,0.004375757575757574,0.014967424242424242
Otu0419,0.00826313131313131,0.0035888888888888897,0.013425974025974025
Otu0094,0.008024242424242427,0.002681818181818181,0.011885389610389608
Otu0355,0.007926406926406926,0.0026883116883116877,0.012822510822510822
Otu0063,0.007909090909090909,0.003703823953823953,0.013764935064935062
Otu0062,0.007737373737373735,0.0034090909090909085,0.012770562770562766
Otu0151,0.007490259740259739,0.002931818181818182,0.011889285714285712
Otu0649,0.007359307359307357,0.0033000000000000004,0.012565656565656561
Otu0065,0.007293434343434341,0.0035555555555555553,0.013287878787878786
Otu0084,0.0072311688311688304,0.003390151515151515,0.010587662337662335
Otu0031,0.007087878787878787,0.0032851731601731596,0.012447005772005769
Otu0103,0.007081385281385282,0.0036000000000000016,0.010195707070707072
Otu0222,0.007055555555555555,0.0035555555555555553,0.011397474747474745
Otu0040,0.006936507936507937,0.003236363636363636,0.01091212121212121
Otu1050,0.0068969696969696966,0.0029454545454545436,0.010493145743145743
Otu3263,0.006833333333333334,0.003428571428571429,0.00936735209235209
Otu1683,0.006823232323232323,0.0035555555555555553,0.010809487734487736
Otu3370,0.0067370129870129875,0.003,0.010994408369408366
Otu2234,0.006721861471861473,0.0034772727272727273,0.009338744588744587
Otu0008,0.006704545454545454,0.003161904761904762,0.013555194805194803
Otu1256,0.006690909090909091,0.0034090909090909085,0.0107229797979798
Otu0105,0.006681818181818182,0.0032619047619047623,0.01205959595959596
Otu0128,0.006681818181818182,0.003428571428571429,0.013582792207792203
Otu0794,0.006681818181818182,0.0027083333333333326,0.009883838383838384
Otu0117,0.006677922077922078,0.0017787878787878788,0.0114
Otu1852,0.0066540404040404035,0.002986363636363636,0.010956132756132754
Otu0061,0.006574314574314575,0.0028896464646464633,0.011602272727272725
Otu3729,0.006545454545454545,0.0034047619047619052,0.010373737373737375
Otu0219,0.006543290043290044,0.0027222222222222214,0.009678535353535352
Otu2537,0.006495454545454544,0.003136363636363636,0.01049419191919192
Otu0663,0.0064505050505050485,0.0025818181818181817,0.010804545454545454
Otu1924,0.00639155844155844,0.0027083333333333326,0.00964325396825397
Otu0171,0.006371212121212121,0.0033333333333333335,0.01048261183261183
Otu3067,0.006337662337662337,0.0033714285714285717,0.010011363636363636
Otu0024,0.006322727272727272,0.0019000000000000004,0.010207070707070708
Otu0307,0.006272727272727274,0.0015,0.009894408369408369
Otu2035,0.006249999999999999,0.003428571428571429,0.009428030303030303
Otu2039,0.006222222222222221,0.0029454545454545436,0.00876262626262626
Otu2189,0.006222222222222221,0.0034821428571428573,0.00995959595959596
Otu3375,0.006222222222222221,0.0028896464646464633,0.01063611111111111
Otu2040,0.006194444444444443,0.003428571428571429,0.009720057720057719
Otu0046,0.006047619047619047,0.0026666666666666666,0.009879545454545455
Otu0590,0.006047619047619047,0,0.009312662337662337
Otu1121,0.005972727272727272,0.003428571428571429,0.009131313131313129
Otu3406,0.005968253968253967,0.0029454545454545436,0.009500252525252524
Otu1806,0.00594047619047619,0.0034821428571428573,0.01139393939393939
Otu0779,0.005857142857142857,0.0034047619047619052,0.008630772005772003
Otu2717,0.005836940836940837,0.0034047619047619052,0.008808080808080807
Otu0131,0.00581060606060606,0.0025606060606060605,0.011695454545454544
Otu0087,0.005748051948051948,0,0.010940836940836939
Otu0285,0.005657142857142857,0.0029454545454545436,0.008727272727272726
Otu2222,0.005580303030303029,0.002986363636363636,0.009399999999999997
Otu1763,0.0054906204906204886,0.0035,0.008727272727272726
Otu2829,0.005483333333333333,0.002813888888888888,0.008671717171717169
Otu0161,0.00546103896103896,0.002502272727272727,0.00883008658008658
Otu0566,0.005363636363636362,0.003428571428571429,0.01021139971139971
Otu2289,0.005363636363636362,0.0027083333333333326,0.00899978354978355
Otu1422,0.005252525252525252,0.0029454545454545436,0.009103174603174603
Otu3784,0.005232683982683981,0.003428571428571429,0.008727272727272724
Otu0874,0.005204545454545455,0.003428571428571429,0.00861814574314574
Otu0030,0.005194805194805193,0.0026666666666666666,0.008515151515151516
Otu2131,0.005183261183261181,0.0017454545454545448,0.009483333333333333
Otu0093,0.005171717171717169,0.0027222222222222214,0.009957792207792207
Otu3764,0.005171717171717169,0.0029202020202020187,0.01035883838383838
Otu3766,0.005171717171717169,0.002,0.00972222222222222
Otu2043,0.005125252525252523,0.0017454545454545448,0.008041666666666667
Otu3213,0.0051106060606060585,0.002813888888888888,0.008747474747474747
Otu0603,0.005040404040404039,0.0017857142857142846,0.010214646464646461
Otu3224,0.005040404040404039,0.00251038961038961,0.008559163059163058
Otu0584,0.004985858585858585,0,0.009877741702741704
Otu0044,0.004909090909090908,0,0.009656060606060602
Otu0240,0.004909090909090908,0.002848484848484848,0.008021536796536798
Otu3419,0.004909090909090908,0.0027083333333333326,0.010170454545454547
Otu0123,0.004878787878787878,0,0.007587662337662336
Otu0028,0.004848484848484849,0.0026666666666666666,0.00908116883116883
Otu0068,0.004847402597402597,0.0018888888888888887,0.00931540404040404
Otu0465,0.004685714285714285,0.0025714285714285713,0.008498556998556997
Otu2556,0.0045656565656565645,0,0.00863203463203463
Otu0953,0.004504545454545454,0.0029202020202020187,0.00861814574314574
Otu2031,0.004504545454545454,0.003428571428571429,0.007707359307359308
Otu0829,0.00437979797979798,0.0017454545454545448,0.008215151515151512
Otu0049,0.0043560606060606055,0,0.010586796536796539
Otu2094,0.004285714285714285,0,0.008613888888888888
Otu0840,0.004265512265512266,0,0.007301587301587302
Otu0182,0.004063131313131314,0,0.007423917748917748
Otu0487,0.003959595959595961,0,0.008585678210678207
Otu1317,0.003959595959595961,0,0.007568181818181818
Otu3510,0.003959595959595961,0,0.009483585858585858
Otu0771,0.0037979797979797985,0,0.007500288600288599
Otu3758,0.0037979797979797985,0,0.006737626262626263
Otu0073,0.003717171717171716,0,0.009719588744588746
Otu0143,0.003654401154401154,0,0.0077818181818181805
Otu1554,0.003636363636363637,0,0.006905050505050503
Otu2742,0.003636363636363637,0,0.00694570707070707
Otu1827,0.003618181818181819,0.0025,0.00973917748917749
Otu0288,0.0036000000000000016,0,0.00808459595959596
Otu1045,0.0036000000000000016,0,0.007609848484848484
Otu1826,0.0036000000000000016,0,0.006055555555555555
Otu2355,0.0036000000000000016,0,0.007084595959595959
Otu3214,0.0036000000000000016,0,0.00692121212121212
Otu3218,0.0036000000000000016,0,0.007133838383838384
Otu0264,0.0035777777777777787,0,0.007141161616161617
Otu0698,0.0035777777777777787,0,0.007055555555555555
Otu2306,0.0035777777777777787,0,0.007236363636363635
Otu3530,0.0035777777777777787,0,0.007559595959595961
Otu0089,0.0035555555555555553,0,0.006743506493506494
Otu0152,0.0035555555555555553,0,0.005679329004329002
Otu0178,0.0035555555555555553,0,0.006579545454545454
Otu0517,0.0035555555555555553,0,0.00615079365079365
Otu0673,0.0035555555555555553,0,0.006928571428571429
Otu0928,0.0035555555555555553,0,0.006545454545454545
Otu1001,0.0035555555555555553,0,0.0063194444444444435
Otu1085,0.0035555555555555553,0,0.007002272727272728
Otu1830,0.0035555555555555553,0,0.006976767676767675
Otu2434,0.0035555555555555553,0,0.006942676767676766
Otu2777,0.0035555555555555553,0,0.007240981240981241
Otu3220,0.0035555555555555553,0,0.006222222222222221
Otu3260,0.0035555555555555553,0,0.006672979797979798
Otu3546,0.0035555555555555553,0,0.007026984126984127
Otu3602,0.0035555555555555553,0,0.005335606060606058
Otu0529,0.0035277777777777777,0,0.006905050505050503
Otu0882,0.0035277777777777777,0,0.0059181818181818155
Otu1173,0.0035277777777777777,0,0.006857142857142858
Otu1307,0.0035277777777777777,0,0.006817316017316017
Otu2275,0.0035277777777777777,0,0.006823809523809524
Otu3605,0.0035277777777777777,0,0.006545454545454545
Otu0037,0.0035,0,0.0068174603174603185
Otu0153,0.0035,0,0.006446428571428571
Otu0183,0.0035,0,0.0067619047619047615
Otu0326,0.0035,0,0.005378282828282828
Otu0525,0.0035,0,0.0069659090909090894
Otu0565,0.0035,0,0.005785714285714285
Otu0709,0.0035,0,0.006579545454545454
Otu0817,0.0035,0,0.005281818181818179
Otu0846,0.0035,0,0.006222222222222221
Otu0927,0.0035,0,0.006042857142857143
Otu1061,0.0035,0,0.0063030303030303025
Otu1106,0.0035,0,0.006910930735930735
Otu1323,0.0035,0,0.007145743145743146
Otu1375,0.0035,0,0.005674025974025974
Otu1403,0.0035,0,0.00651212121212121
Otu1546,0.0035,0,0.006432792207792207
Otu1587,0.0035,0,0.0053156565656565635
Otu1745,0.0035,0,0.0056376623376623355
Otu1858,0.0035,0,0.006545454545454545
Otu1868,0.0035,0,0.006953787878787878
Otu2271,0.0035,0,0.006288888888888888
Otu2297,0.0035,0,0.005952380952380952
Otu2539,0.0035,0,0.006579545454545454
Otu2816,0.0035,0,0.0071222222222222225
Otu2968,0.0035,0,0.006
Otu3281,0.0035,0,0.006078030303030302
Otu3407,0.0035,0,0.006912698412698414
Otu3624,0.0035,0,0.006282828282828282
Otu3755,0.0035,0,0.006545454545454545
Otu0121,0.0034642857142857145,0,0.0077819264069264055
Otu0175,0.0034642857142857145,0,0.0052121212121212105
Otu0242,0.0034642857142857145,0,0.005972727272727272
Otu0452,0.0034642857142857145,0,0.003959595959595961
Otu0519,0.0034642857142857145,0,0.005828643578643577
Otu0642,0.0034642857142857145,0,0.006700252525252526
Otu1352,0.0034642857142857145,0,0.005171717171717169
Otu1815,0.0034642857142857145,0,0.005842424242424239
Otu2231,0.0034642857142857145,0,0.006545454545454545
Otu2272,0.0034642857142857145,0,0.006394696969696969
Otu2515,0.0034642857142857145,0,0.006004292929292927
Otu0311,0.003454545454545454,0,0.006752525252525253
Otu0191,0.003428571428571429,0,0.006393939393939393
Otu0612,0.003428571428571429,0,0.0055742424242424225
Otu0747,0.003428571428571429,0,0.0058234126984126975
Otu1373,0.003428571428571429,0,0.006546212121212119
Otu1975,0.003428571428571429,0,0.0065085137085137065
Otu2236,0.003428571428571429,0,0.006017857142857143
Otu2482,0.003428571428571429,0,0.005625
Otu2972,0.003428571428571429,0,0.006236363636363635
Otu3082,0.003428571428571429,0,0.004974747474747474
Otu3514,0.003428571428571429,0,0.007416125541125542
Otu3542,0.003428571428571429,0,0.006239935064935065
Otu3604,0.003428571428571429,0,0.0060606060606060615
Otu3608,0.003428571428571429,0,0.006014646464646462
Otu0428,0.0034188311688311684,0,0.006247222222222222
Otu0595,0.0034188311688311684,0,0.006545454545454545
Otu1310,0.0034188311688311684,0,0.005324675324675323
Otu2123,0.0034188311688311684,0,0.0059454545454545454
Otu3107,0.0034188311688311684,0,0.006681818181818182
Otu3550,0.0034188311688311684,0,0.005804365079365078
Otu3698,0.003416666666666667,0,0.006579545454545454
Otu3081,0.0034090909090909085,0,0.006184126984126985
Otu3178,0.0034090909090909085,0,0.0055
Otu0057,0.003380952380952381,0,0.005841161616161615
Otu0743,0.003380952380952381,0,0.006977272727272728
Otu0761,0.003380952380952381,0,0.004974747474747474
Otu1378,0.003380952380952381,0,0.006214682539682541
Otu1833,0.003380952380952381,0,0.006109126984126984
Otu2116,0.003380952380952381,0,0.005307359307359306
Otu2356,0.003380952380952381,0,0.005324675324675323
Otu2740,0.003380952380952381,0,0.005638636363636362
Otu3108,0.003380952380952381,0,0.005171717171717169
Otu2124,0.003376623376623376,0,0.005764357864357863
Otu0066,0.0033712121212121212,0,0.006996969696969697
Otu0382,0.0033712121212121212,0,0.005941666666666666
Otu1075,0.0033712121212121212,0,0.006902777777777777
Otu2227,0.0033712121212121212,0,0.005171717171717169
Otu2252,0.0033712121212121212,0,0.0057281385281385275
Otu0235,0.003333333333333334,0,0.005171717171717169
Otu0381,0.003333333333333334,0,0.005714285714285713
Otu0429,0.003333333333333334,0,0.006050000000000001
Otu1048,0.003333333333333334,0,0.006341666666666667
Otu1180,0.003333333333333334,0,0.005852272727272727
Otu1862,0.003333333333333334,0,0.005378787878787877
Otu2518,0.003333333333333334,0,0.006286868686868686
Otu0611,0.003329004329004329,0,0.005171717171717169
Otu1809,0.0033142857142857145,0,0.0059454545454545454
Otu0039,0.003266666666666667,0,0.005707575757575755
Otu0479,0.003266666666666667,0,0.005171717171717169
Otu0568,0.003266666666666667,0,0.005566666666666665
Otu1814,0.003266666666666667,0,0.005171717171717169
Otu2554,0.003266666666666667,0,0.004974747474747474
Otu3049,0.003266666666666667,0,0.005287878787878786
Otu1376,0.0032142857142857147,0,0.006136363636363637
Otu0086,0.0032,0,0.005194805194805193
Otu0098,0.0032,0,0.006570454545454545
Otu0168,0.0032,0,0.006337987012987013
Otu0392,0.0032,0,0.005787590187590187
Otu0582,0.0032,0,0.007066666666666667
Otu3529,0.0032,0,0.006378246753246753
Otu2213,0.0031870129870129865,0,0.006292748917748917
Otu2217,0.0031870129870129865,0,0.005171717171717169
Otu3369,0.0031870129870129865,0,0.005872438672438671
Otu0577,0.003177272727272726,0,0.00651212121212121
Otu2254,0.003177272727272726,0,0.0052121212121212105
Otu0421,0.003166666666666667,0,0.006369696969696968
Otu2533,0.003166666666666667,0,0.004909090909090908
Otu3353,0.003166666666666667,0,0.00578051948051948
Otu1717,0.003139393939393939,0,0.0063037878787878775
Otu1810,0.003139393939393939,0,0.006291919191919191
Otu2238,0.003139393939393939,0,0.005733189033189032
Otu2979,0.003139393939393939,0,0.006055555555555555
Otu0081,0.0031000000000000003,0,0.005229437229437228
Otu0218,0.0031000000000000003,0,0.005831818181818181
Otu0446,0.0031000000000000003,0,0.00538560606060606
Otu2137,0.0031000000000000003,0,0.005171717171717169
Otu0396,0.0030888888888888884,0,0.006017857142857143
Otu0413,0.003072727272727272,0,0.005898737373737371
Otu2256,0.003072727272727272,0,0.006496969696969696
Otu2299,0.003072727272727272,0,0.0060606060606060615
Otu2637,0.003072727272727272,0,0.0065545454545454535
Otu3262,0.003072727272727272,0,0.005171717171717169
Otu0140,0.003,0,0.005727272727272727
Otu0214,0.003,0,0.004863636363636364
Otu0255,0.003,0,0.005689935064935064
Otu0417,0.003,0,0.005194805194805193
Otu0900,0.003,0,0.004974747474747474
Otu0232,0.002972727272727272,0,0.005171717171717169
Otu0278,0.002972727272727272,0,0.006055555555555555
Otu1058,0.002972727272727272,0,0.004655844155844155
Otu1710,0.002972727272727272,0,0.005378787878787877
Otu1877,0.002972727272727272,0,0.004974747474747474
Otu2655,0.002972727272727272,0,0.0070757575757575755
Otu3217,0.002972727272727272,0,0.006088636363636364
Otu3338,0.002972727272727272,0,0.005171717171717169
Otu3759,0.002972727272727272,0,0.004909090909090908
Otu0172,0.0029454545454545436,0,0.005171717171717169
Otu0244,0.0029454545454545436,0,0.0060921717171717165
Otu0274,0.0029454545454545436,0,0.006545454545454545
Otu0330,0.0029454545454545436,0,0.005295707070707068
Otu0374,0.0029454545454545436,0,0.005171717171717169
Otu0387,0.0029454545454545436,0,0.0064090909090909086
Otu0420,0.0029454545454545436,0,0.005454545454545453
Otu0439,0.0029454545454545436,0,0.006
Otu0518,0.0029454545454545436,0,0.004974747474747474
Otu0682,0.0029454545454545436,0,0.005817460317460317
Otu0737,0.0029454545454545436,0,0.0054285714285714284
Otu0741,0.0029454545454545436,0,0.005378787878787877
Otu0748,0.0029454545454545436,0,0.005313023088023086
Otu0749,0.0029454545454545436,0,0.005171717171717169
Otu0755,0.0029454545454545436,0,0.004655844155844155
Otu0815,0.0029454545454545436,0,0.005171717171717169
Otu0946,0.0029454545454545436,0,0.005250072150072149
Otu1019,0.0029454545454545436,0,0.005171717171717169
Otu1067,0.0029454545454545436,0,0.005742532467532467
Otu1146,0.0029454545454545436,0,0.005171717171717169
Otu1370,0.0029454545454545436,0,0.004974747474747474
Otu1402,0.0029454545454545436,0,0.005912121212121211
Otu1715,0.0029454545454545436,0,0.005171717171717169
Otu1836,0.0029454545454545436,0,0.005171717171717169
Otu1841,0.0029454545454545436,0,0.0050786435786435765
Otu1844,0.0029454545454545436,0,0.005171717171717169
Otu1967,0.0029454545454545436,0,0.006323232323232323
Otu2120,0.0029454545454545436,0,0.0051962481962481944
Otu2214,0.0029454545454545436,0,0.004974747474747474
Otu2220,0.0029454545454545436,0,0.00651212121212121
Otu2228,0.0029454545454545436,0,0.006393939393939393
Otu2235,0.0029454545454545436,0,0.005258008658008656
Otu2239,0.0029454545454545436,0,0.004944191919191918
Otu2439,0.0029454545454545436,0,0.006503787878787879
Otu2441,0.0029454545454545436,0,0.006222222222222221
Otu2712,0.0029454545454545436,0,0.0052121212121212105
Otu2741,0.0029454545454545436,0,0.004352272727272726
Otu2846,0.0029454545454545436,0,0.006545454545454545
Otu2976,0.0029454545454545436,0,0.005351515151515149
Otu3269,0.0029454545454545436,0,0.005351515151515149
Otu3321,0.0029454545454545436,0,0.006320454545454544
Otu3405,0.0029454545454545436,0,0.005769841269841269
Otu3707,0.0029454545454545436,0,0.005171717171717169
Otu0149,0.0029272727272727263,0,0.006
Otu0260,0.0029272727272727263,0,0.0059181818181818155
Otu0489,0.0029272727272727263,0,0.004974747474747474
Otu0531,0.0029272727272727263,0,0.003959595959595961
Otu0710,0.0029272727272727263,0,0.006291919191919191
Otu1312,0.0029272727272727263,0,0.004655844155844155
Otu1564,0.0029272727272727263,0,0.005171717171717169
Otu2212,0.0029272727272727263,0,0.004909090909090908
Otu2304,0.0029272727272727263,0,0.0058185425685425675
Otu2822,0.0029272727272727263,0,0.005171717171717169
Otu3106,0.0029272727272727263,0,0.005171717171717169
Otu3127,0.0029272727272727263,0,0.006405303030303029
Otu3323,0.0029272727272727263,0,0.004974747474747474
Otu3324,0.0029272727272727263,0,0.005309343434343432
Otu0884,0.0029090909090909085,0,0.0063856060606060595
Otu2121,0.0029090909090909085,0,0.005202453102453101
Otu2225,0.0029090909090909085,0,0.005177489177489175
Otu2293,0.0029090909090909085,0,0.005392676767676766
Otu2614,0.0029090909090909085,0,0.005721464646464644
Otu3756,0.0029090909090909085,0,0.0054078282828282824
Otu0054,0.0028949494949494937,0,0.006017857142857143
Otu0718,0.0028949494949494937,0,0.005171717171717169
Otu0776,0.0028949494949494937,0,0.006917135642135642
Otu2290,0.0028949494949494937,0,0.005732575757575756
Otu2646,0.0028949494949494937,0,0.005171717171717169
Otu3129,0.0028949494949494937,0,0.006222222222222221
Otu3223,0.0028949494949494937,0,0.005286616161616159
Otu3325,0.0028949494949494937,0,0.004974747474747474
Otu3754,0.0028949494949494937,0,0.006579545454545454
Otu0150,0.002876767676767676,0,0.004974747474747474
Otu0550,0.002876767676767676,0,0.006579545454545454
Otu1401,0.002876767676767676,0,0.005335606060606058
Otu2634,0.002876767676767676,0,0.004196969696969697
Otu0284,0.0028444444444444433,0,0.006963888888888888
Otu2125,0.0028444444444444433,0,0.006344444444444443
Otu0410,0.0028338383838383825,0,0.005196969696969695
Otu0502,0.0028338383838383825,0,0.005952380952380952
Otu0729,0.0028338383838383825,0,0.0065995670995671
Otu1544,0.0028338383838383825,0,0.0060704545454545455
Otu2732,0.0028338383838383825,0,0.003959595959595961
Otu0730,0.0028156565656565647,0,0.006222222222222221
Otu0241,0.002787878787878788,0,0.006654545454545455
Otu0239,0.002783333333333332,0,0.005171717171717169
Otu0436,0.002783333333333332,0,0.004655844155844155
Otu0464,0.002783333333333332,0,0.005349025974025972
Otu0880,0.002783333333333332,0,0.005171717171717169
Otu0919,0.002783333333333332,0,0.006445454545454543
Otu1783,0.002783333333333332,0,0.0063371212121212115
Otu2316,0.002783333333333332,0,0.0062553030303030294
Otu2431,0.002783333333333332,0,0.00396969696969697
Otu0114,0.0027272727272727266,0,0.005324675324675323
Otu0643,0.0027222222222222214,0,0.005171717171717169
Otu0966,0.0027222222222222214,0,0.005080050505050503
Otu1432,0.0027222222222222214,0,0.005171717171717169
Otu2360,0.0027222222222222214,0,0.004909090909090908
Otu2529,0.0027222222222222214,0,0.004974747474747474
Otu2587,0.0027222222222222214,0,0.005275324675324673
Otu2736,0.0027222222222222214,0,0.004655844155844155
Otu2744,0.0027222222222222214,0,0.004909090909090908
Otu0770,0.0027111111111111103,0,0.0062978354978354975
Otu0485,0.0027079365079365073,0,0.004196969696969697
Otu1968,0.0027079365079365073,0,0.004196969696969697
Otu2291,0.0026944444444444446,0,0.003717171717171718
Otu1013,0.0026944444444444438,0,0.003959595959595961
Otu1071,0.0026944444444444438,0,0.0052121212121212105
Otu1089,0.0026944444444444438,0,0.005177489177489175
Otu1222,0.0026944444444444438,0,0.0035666666666666668
Otu1496,0.0026944444444444438,0,0.005787590187590187
Otu3186,0.0026944444444444438,0,0.005005230880230879
Otu3409,0.0026944444444444438,0,0.005324675324675323
Otu3414,0.0026944444444444438,0,0.005171717171717169
Otu3539,0.0026944444444444438,0,0.004909090909090908
Otu0204,0.002666666666666667,0,0.004974747474747474
Otu0042,0.0026666666666666666,0,0.0036565656565656565
Otu0053,0.0026666666666666666,0,0.004863636363636364
Otu0190,0.0026666666666666666,0,0.0038989898989898976
Otu0332,0.0026666666666666666,0,0.004267857142857142
Otu0378,0.0026666666666666666,0,0.0040593434343434345
Otu0426,0.0026666666666666666,0,0.005194805194805193
Otu0112,0.0026468253968253965,0,0.005138383838383836
Otu2295,0.0026468253968253965,0,0.0036898989898989914
Otu2538,0.0026468253968253965,0,0.005360606060606059
Otu2735,0.0026468253968253965,0,0.003959595959595961
Otu0080,0.002619047619047619,0,0.004593939393939393
Otu0229,0.002619047619047619,0,0.005194805194805193
Otu0894,0.0025858585858585846,0,0.003959595959595961
Otu1068,0.0025714285714285713,0,0.003636363636363637
Otu2132,0.0025515873015873004,0,0.006398701298701298
Otu0797,0.002524747474747474,0,0.005912121212121211
Otu2739,0.002524747474747474,0,0.004974747474747474
Otu0126,0.002523809523809523,0,0.005132215007215007
Otu0130,0.002523809523809523,0,0.00396969696969697
Otu0496,0.0024969696969696963,0,0.005171717171717169
Otu1006,0.0024761904761904756,0,0.004185858585858586
Otu0929,0.002449350649350649,0,0.003935353535353535
Otu1233,0.002449350649350649,0,0.005912121212121211
Otu1304,0.002449350649350649,0,0.006334343434343433
Otu2656,0.002449350649350649,0,0.00534242424242424
Otu3264,0.002449350649350649,0,0.003959595959595961
Otu3603,0.002449350649350649,0,0.003959595959595961
Otu3055,0.0023809523809523794,0,0.005307359307359306
Otu0674,0.0023619047619047612,0,0.004909090909090908
Otu3393,0.002354112554112553,0,0.005171717171717169
Otu0321,0.002333333333333333,0,0.005194805194805193
Otu0724,0.0023272727272727264,0,0.005171717171717169
Otu2468,0.0023272727272727264,0,0.003959595959595961
Otu2523,0.0023272727272727264,0,0.005171717171717169
Otu2819,0.0023272727272727264,0,0.003717171717171718
