"Abiotrophia","Acetanaerobacterium","Acetitomaculum","Acetobacteraceae_unclassified","Achromobacter","Acidaminococcaceae_unclassified","Acidaminococcus","Acidocella","Acidovorax","Acinetobacter","Actinobacteria_unclassified","Actinobaculum","Actinomyces","Actinomycetales_unclassified","Aerococcus","Aeromonadaceae_unclassified","Aeromonas","Aggregatibacter","Akkermansia","Alistipes","Allisonella","Allobaculum","Alloprevotella","Alloscardovia","Alphaproteobacteria_unclassified","Alteromonadales_unclassified","Amycolatopsis","Anaerobacter","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroplasma","Anaerorhabdus","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovorax","Arcanobacterium","Asaccharobacter","Asteroleplasma","Atopobium","Azorhizophilus","Bacillales_unclassified","Bacilli_unclassified","Bacteria_unclassified","Bacteroidales_unclassified","Bacteroides","Bacteroidetes_unclassified","Barnesiella","Bergeriella","Betaproteobacteria_unclassified","Bifidobacteriaceae_unclassified","Bifidobacterium","Bilophila","Blautia","Brachybacterium","Brachyspira","Bradyrhizobiaceae_unclassified","Bradyrhizobium","Brevibacterium","Brevundimonas","Bulleidia","Burkholderia","Burkholderiales_unclassified","Buttiauxella","Butyricicoccus","Butyricimonas","Campylobacter","Campylobacterales_unclassified","candidate_division_WPS.2_unclassified","Candidatus_Saccharibacteria_unclassified","Capnocytophaga","Cardiobacterium","Carnobacteriaceae_unclassified","Carnobacterium","Catenibacterium","Catonella","Caulobacteraceae_unclassified","Cellulomonas","Cellulosilyticum","Centipeda","Chryseobacterium","Citrobacter","Cloacibacillus","Cloacibacterium","Clostridia_unclassified","Clostridiaceae_1_unclassified","Clostridiales_Incertae_Sedis_XI_unclassified","Clostridiales_Incertae_Sedis_XIII_unclassified","Clostridiales_unclassified","Clostridium_IV","Clostridium_sensu_stricto","Clostridium_XI","Clostridium_XIX","Clostridium_XlVa","Clostridium_XlVb","Clostridium_XVIII","Collinsella","Comamonadaceae_unclassified","Comamonas","Coprobacillus","Coprococcus","Coraliomargarita","Coriobacteriaceae_unclassified","Corynebacteriaceae_unclassified","Corynebacterium","Cosenzaea","Cystobacteraceae_unclassified","Defluviitalea","Deinococcus","Delftia","Deltaproteobacteria_unclassified","Dermabacter","Dermacoccus","Desulfotomaculum","Desulfovibrio","Desulfovibrionaceae_unclassified","Desulfovibrionales_unclassified","Dialister","Dietzia","Dolosigranulum","Dorea","Dysgonomonas","Eggerthella","Eggerthia","Eikenella","Enterobacter","Enterobacteriaceae_unclassified","Enterococcaceae_unclassified","Enterococcus","Enterorhabdus","Epsilonproteobacteria_unclassified","Erysipelotrichaceae_unclassified","Escherichia.Shigella","Ethanoligenens","Eubacteriaceae_unclassified","Eubacterium","Exiguobacterium","Facklamia","Faecalibacterium","Fastidiosipila","Ferruginibacter","Finegoldia","Firmicutes_unclassified","Flavobacteriaceae_unclassified","Flavobacteriales_unclassified","Flavobacterium","Flavonifractor","Fusobacteriaceae_unclassified","Fusobacteriales_unclassified","Fusobacterium","Gallicola","Gammaproteobacteria_unclassified","Garciella","Gemella","Gemmiger","Gordonia","Gordonibacter","Granulicatella","Haemophilus","Hafnia","Hallella","Halomonadaceae_unclassified","Halomonas","Helcococcus","Hespellia","Holdemania","Howardella","Humibacter","Hydrogenoanaerobacterium","Hymenobacter","Intrasporangiaceae_unclassified","Janthinobacterium","Jeotgalicoccus","Johnsonella","Jonquetella","Kingella","Klebsiella","Kluyvera","Kocuria","Kytococcus","Lachnoanaerobaculum","Lachnospira","Lachnospiraceae_unclassified","Lacticigenium","Lactobacillaceae_unclassified","Lactobacillales_unclassified","Lactobacillus","Lactococcus","Lactonifactor","Lactovum","Leclercia","Leifsonia","Lentisphaerae_unclassified","Lentisphaeria_unclassified","Leptotrichia","Leptotrichiaceae_unclassified","Leuconostoc","Listeria","Megamonas","Megasphaera","Meiothermus","Methylobacterium","Microbacteriaceae_unclassified","Micrococcaceae_unclassified","Micrococcus","Micromonosporaceae_unclassified","Mitsuokella","Mobiluncus","Mogibacterium","Mollicutes_unclassified","Moraxella","Morganella","Moryella","Murdochiella","Mycobacterium","Myxococcales_unclassified","Myxococcus","Negativicoccus","Neisseria","Neisseriaceae_unclassified","Nocardioides","Novosphingobium","Oceanospirillales_unclassified","Odoribacter","Oligosphaera","Olsenella","Opitutae_unclassified","Oribacterium","Oscillibacter","Oxalobacter","Oxalobacteraceae_unclassified","Papillibacter","Parabacteroides","Paracoccus","Paraeggerthella","Paraprevotella","Parascardovia","Parasporobacterium","Parasutterella","Parvimonas","Pasteurellaceae_unclassified","Pelomonas","Pelospora","Peptococcaceae_1_unclassified","Peptococcus","Peptoniphilus","Peptostreptococcaceae_unclassified","Peptostreptococcus","Phascolarctobacterium","Phocaeicola","Phyllobacterium","Planctomycetaceae_unclassified","Planococcaceae_unclassified","Porphyromonadaceae_unclassified","Porphyromonas","Prevotella","Prevotellaceae_unclassified","Propionibacterium","Proteobacteria_unclassified","Proteus","Providencia","Pseudobutyrivibrio","Pseudochrobactrum","Pseudoflavonifractor","Pseudomonadaceae_unclassified","Pseudomonas","Pseudoramibacter","Pseudoxanthomonas","Psychrobacter","Puniceicoccaceae_unclassified","Pyramidobacter","Ralstonia","Raoultella","Rhodobacteraceae_unclassified","Rhodococcus","Rhodocyclaceae_unclassified","Rhodospirillaceae_unclassified","Rhodospirillales_unclassified","Rikenella","Rikenellaceae_unclassified","Robinsoniella","Roseburia","Roseomonas","Rothia","Rubellimicrobium","Ruminococcaceae_unclassified","Ruminococcus","Ruminococcus2","Saccharofermentans","Sarcina","Scardovia","Schlegelella","Schwartzia","Sedimentibacter","Selenomonadales_unclassified","Selenomonas","Serratia","Shewanella","Shimwellia","Slackia","Solobacterium","Sphingobacteriales_unclassified","Sphingobacterium","Sphingobium","Sphingomonadaceae_unclassified","Sphingomonas","Spirochaetales_unclassified","Spirosoma","Sporacetigenium","Sporobacter","Staphylococcaceae_unclassified","Staphylococcus","Stenotrophomonas","Streptococcaceae_unclassified","Streptococcus","Streptomyces","Subdoligranulum","Succinatimonas","Succiniclasticum","Succinivibrio","Succinivibrionaceae_unclassified","Sutterella","Sutterellaceae_unclassified","Synergistaceae_unclassified","Syntrophomonadaceae_unclassified","Tannerella","Tepidimonas","Terrimonas","Tissierella","Trabulsiella","Treponema","Trueperella","Turicibacter","Vampirovibrio","Varibaculum","Variovorax","Veillonella","Veillonellaceae_unclassified","Verrucomicrobia_unclassified","Verrucomicrobiaceae_unclassified","Victivallis","Weissella","Xanthomonadaceae_unclassified","Xylanibacter","Yersinia"
0,0,0,0,0,0,0,0,0,0,0,0,2.42,0,0,0,0,0,0,6.67,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0,35.42,0.86,0,0,0,0,0,0,0,0,4.46,6.97,222.9,0.6,1.1,0,0,0,2.59,0,249.5,0,0,0,0,0,0,0,0,0.62,0,2.17,3.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.32,0.89,1.42,5.94,0,16.83,21.05,33.11,4.33,0,0,0,59.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,0,0,0,62.24,0,0,0,0,1.63,1.46,0,0,0,0,3.66,84.59,0,0,0,0,0,263.87,0,0,0,2.28,0,0,0,5.85,0,0,8.82,0,0,0,0.97,59.06,0,0,0.6,10.38,0,1.14,0.63,1.27,0,0.34,0.99,6.46,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0.9,247.96,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,1.09,0,0,0,0,0,0,0,0,0,0.68,0,0,0,0,9.47,0,0,0,0,5.64,0,0,0,78.3,0,0,0,0,0,0.25,5.15,5.56,0,0,0,0,0,0,1,0.34,0,0,0,0,1.11,1.54,299.79,5.54,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.82,0,0.82,0,44.02,1.26,343.56,0,0,0,0,0,0,0,0,0,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.62,0,0,0,0,0,0,55.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.34,0,0,0,0,0,1.39,6.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.27,0.32,0,0,0,0,0,0,0,0,5.53,2.17,343.1,0.31,1.84,0,0.37,0,6.34,1.58,174.9,0,0,0,0,0,0,0,0,0.35,0,3.94,7.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,2.02,3.6,1.47,0,37.62,31.65,51.8,2.35,0,0,0,62.81,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,0,0,0.29,0,0,55.3,0,0,0,0,2.03,3.74,0,0,0,0,5.82,163,0,0,0,0,0,214.58,0,0,0,3.26,0,0,0,8.27,0,0,16.25,0,0.3,0,0.9,47.7,0,0.42,0.96,9.87,0,0.3,0,11.29,0,0,1.93,4.27,0,0,0,0,0,0,0,0,0,1.97,0,0,0,0,1.64,180.67,0,0,0,0,1.53,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,31.82,0,0,0,0,1.89,0,0,0,126.03,0,0,0,0,0,0,7.72,0.9,0,0,0,0,0,0,0,0,0,0,0,0,1.72,2.58,189.39,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.23,0,0.38,0,47.73,1.4,282.58,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,17.37,0,0,0,0,0,0,114.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0.28,1.25,0,0.29,0,0,0,1.48,0,0,0,0,0,0,0,0,5.13,0,0,0,0,0,0.64,0,0,0,0.69,3.34,625.62,0,0.85,0,0,0,2.06,0,64.42,0,0,0,0,0,0,0,0,0,0,2.18,1.7,0,0,0,0,0,0,0,0,4.37,0,0,0,0,0,0,0,0,0,0.25,0,0,0,1.79,0.24,0,16.91,0,4.82,10.71,13.91,3.14,0,0,0,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0,0,0,1.22,0,0,0,0,32.59,70.09,0,0,0,0,0,613.28,0,0,0,1.81,0,0,0,0.85,0,0,0.98,0,0,0,0,31.65,0,0,0,1.03,0,0,0,10.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,0,0,2.48,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0,3.51,0,0,0,0,0.56,0,2.13,0,0,0,0,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0,17.1,0,622.39,0,0,0,0,0,0,0,0,0,5.93,0,0.17,0,0,0,0,0,0,0,0,0,0,0,1.32,0,0,1.17,0,0,0,0,0,0,28.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,0,0,0.48,1.87,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,1.84,3.6,642.17,0,0.22,0,0,0,2.08,0,57.06,0,0,0,0,0,0,0,0,0,0,1.62,2.47,0,0,0,0,0,0,0,0,3.04,0,0,0,0,0,0,0,0,0,0.18,0,0,0,1.21,0,0.93,17.8,0,7.23,21.45,4.2,0.82,0,0,0,45.7,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.15,0,0,0,0,0,0.96,0,0,0,0,14.58,87.44,0,0,0,0,0,646.29,0,0,0,4.1,0,0,0,0.65,0,0,1.93,0,0,0,0,40.38,0,0,0,0.14,0,0,0,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.34,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56,0,0,0,0.44,2.38,0,0,0,5.9,0,0,0.24,0,0,0,0.26,0.28,0,0,0,0,0,0,0.64,7.31,0,0,0,0,1.45,0,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.11,0,0,0,26.81,0.22,549.16,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0,0,0,0.22,0,0,0,0,15.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.58,0.14,0,0,0,0.16,223.02,70.42,0.64,0.28,0,0,3.96,0,0,0,0,0.15,0,0,0,0,10.6,0.19,0,0,0.32,0,0,0,0,0,5.58,18.61,363.7,1.9,13.03,0,0,0,14.23,0,61.2,0,0,0,0,0,0,0,0,2.56,0,5.8,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.21,0,0,16.21,9.83,20.5,63.61,0,30.61,3.69,10.7,1.84,0,0,0.3,100.39,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.83,0.33,1.15,12.91,0,0,26.31,0,0.54,0,0,0,0,0,0,0,0,13.82,6.75,0,0,0,0,0.34,316.51,0,0,0,52.96,0.17,0,0,1.75,0,0,4.49,0,0.32,0,0,17.18,0,0,0.15,14.88,0,0,0.72,24.13,0,0,0.35,6.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,227.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,1.18,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0,20.82,0,0,0,0,12.94,0,0.36,0,11.03,0,0,0,0,0,0,0.72,0.34,0,0,0,0,0.43,0,0,0,0,0,0,0,13.54,0.58,0.21,0,0,1.92,0,0,0,0,0,0,3.5,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0.18,0,101.32,0,0.33,0,186.09,17.54,251.9,0,0,0,0,0,0.14,0,0,0,9.87,0,0.33,0.26,0,0,0,0,0.15,0,0,0,0,0,0,0,0,4.86,0,0,0,0,0,0,17.16,0,0,0,0,0,0,0,0,0,0,1.42,0,0,0,5.15,0.76,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.52,0,0,0,0,0,271.74,56.07,0,0.25,0,0,0.63,0,0,0,0,0,0,0,0,0,10.76,0.65,0,0,0,0,0,0,0,0,10.04,14.29,364.29,1.58,14.75,0,0,0,24.89,0,45.95,0,0,0,0,0,0,0,0,1.53,0,2.39,4.38,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.79,0,0,17.92,10.72,16.8,73.79,0,25.37,5.36,11.81,3.35,0,0,0,77.96,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0.94,0.82,1.92,9.81,0,0,18.4,0,0.26,0,0,0,0,0,0,0,0,11.21,6.24,0,0,0,0,0,332.83,0,0,0,55.72,0,0,0,0.48,0,0,3.81,0,0,0,0,30.02,0,0,0.63,8.32,0,0,0.32,2.38,0,0,0,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,182.1,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.97,0,0,0,0,8.65,0,0.28,0,8.49,0,0,0,0,0,0,2.32,0.32,0,0,0,0,0.26,0.57,0,0,0,0,0,0,12.87,0,0.97,0.5,0,1.15,0,0,0,0,0.99,0,4.09,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,225.81,0,0.97,0,180.68,18.11,204.98,0,0,0,0,0,0,0,0,0,0.7,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78,0,0,0,0,0,0,13.28,0,0,0,0,0,0,0,0,0,0,1.43,0,0.19,0,4.8,0.29,0,0,0.82,0,0,0,0
0,0.58,0,0,0,23.84,0,0,0,0,0,0,3.54,0,0,0,0,0,0,6.41,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,25.72,0,0,0,0,0,0.39,0,0,0,1.5,1.49,485.65,0.16,2.12,0,0,0,1.03,0,295.8,0,0,0,0,0,0,0,0,1.91,0,2.94,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,27.96,3.98,38.54,48.52,0,24.18,5.65,9.76,0,0,0,0,36.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.92,0,0.63,0,0,0,0,0,0,0,0,0.93,1.07,0,0,0,0,0,320.1,0,0,0,1.25,0,0,0,8.5,0,0,0,0,0,0,0,3.79,0,0,0.44,1.21,0,0,0,3.91,0,0,2.57,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,8.8,370.07,0,0,0.46,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78,0,0,0,0,6.04,0,0,0,196.16,0,0,0,0,0,60.73,0,0,0,0,0,0,0,0.63,0.19,0,0,0,0,0,0.39,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55,0,0,92.31,0,0,0,42.77,6.09,172.22,0,0,0,0,0,0,0.13,0,0,1.26,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0.44,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,0,0,0,0,0,0,0,0
0,0,0,0,0,16.46,0,0,0,0,0,0,1.27,0,0,0,0,0,0.42,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1,0.35,0,0,0,0,0,0,0,0,2.59,4.69,511.05,0.26,4.15,0,0,0,2.32,0,247.53,0,0,0,0,0,0,0,0,2.62,0,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0,0,23.67,4.93,56.5,40.5,0,28.01,9.23,7.24,0,0,0,0,35.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,1.45,0,0,0,0,43,0,1.26,0,0,0,0.24,0,0,0,0,1.35,0.38,0,0,0,0,0,338.24,0,0,0,1.61,0,0,0,14.75,0,0,0.5,0,0,0,0,7.89,0,0,0,0.81,0,0,0,2.27,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36,337.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48,0,0,0,0,5.92,0,0,0,221.13,0,0,0,0,0,63.05,0,0.21,0,0,0,0,0,0.71,0,0,0,0,0,0,0,0,0.13,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,0.19,0,81.8,0,0,0,67.98,10.52,176.86,0,0,0,0,0,0,0.25,0,0,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,6.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22,0,0,0,0,0,0,0,0
0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0.4,0,0,0,2.19,0,0,0,0,0,0,0,0,0,2.35,22.74,1015.02,0.64,136.57,0,0,0,0.52,0,102.39,0,0,0,0,0,0,0,0,0,0,5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58,1.45,0,88.43,0,60.14,3.05,4.79,0.85,0,0,0,30.97,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0,0,0,0,9.89,0,1,0,0,0,5.94,0,0,0,0,2.94,11.65,0,0,0,0,0,115.03,0,0,0,2.25,0,0,0,17.38,0,0,0,0,0.24,0,0,2.08,0,0,0.17,3.97,0,0,0,1.11,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.91,0,0,0.48,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.79,0,0,0,88.2,0,0,0,0,0,0,0,0.74,0,0,0,0,0,2.61,0,74.45,0,0,0,0,3.15,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.47,0,0,0,14.88,0.25,314.13,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.56,0,0,0,0,0,0,0
0,0.26,0,0,0,0,0,0,0,0,0,0,0.59,0,0,0,0,0,0.24,0,0.87,0,0,0,0,0,0,0,0,0,0.17,0,0,0,8.62,0.57,0,0,0,0,0.3,0,0,0,5.48,28.1,1030.22,0,146.74,0,0,0,0.34,0,104.16,0,0,0,0,0,0,0,0,0,0,2.99,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41,2.23,0.15,65.97,0,61.06,4.2,3.61,1.73,0,0,0,48.66,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,1.82,0,0,0,0,12.56,0,1.79,0,0,0,6.64,0,0,0,0,2.48,9.23,0,0,0,0,0,98.92,0,0,0,0.46,0,0,0,29.21,0,0,0.33,0,0,0,0.21,3.01,0,0,0.33,5.13,0,0,0.15,1.99,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,243.72,0,0,0.36,0,0,0.45,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.54,0,0,0,63.86,0,0,0,0,0.18,0,0,0.19,0,0,0,0,0,1.47,0,87.56,0,0,0,0,2.86,0,1.7,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.53,0,0.17,0,15.27,0,281.77,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0.78,0,0,0,0,0,0,0
0,0,0,0,0,0.71,0,0,0,0,0,0,0.53,0,0,0,0,0,36.38,58.98,0,0.62,0,0,7.26,1.14,0,0,0,0,0,0,0,0,1.22,1.25,0,0,0,0,0,0,0,0,3.53,21.27,467.85,7.37,9.42,0,0.59,0,2.46,0,217.57,0,0,0,0,0,0,0,0,15.11,0,0,2.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.16,1.13,0.61,154.56,0,14.89,9.39,1.84,1.92,0,0,0,74.22,0,1.25,0,0,0,0,0,0,0,0,0,0,0,80.9,3.82,1.21,0,0,0,31,0,0,0,0,0,0,0,0,0,0,26.26,4.26,0,0,0,0,0,327.64,0,0,0,4.8,0,0,0,4.45,0,0,0,0,0,0,0.62,13.77,0,0,0,0.63,0,0,0.61,9.42,0,0,0.52,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26,0,186.51,0,0.6,0,0,0,0,0,0,0,0,0,3.07,0,0,0,0,8.27,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,0,0,0,0,7.61,0,0,0,94.65,0,0,8.65,0,0,0,1.36,0,0,0,0,3.71,0,0.58,0.64,14.18,0,0,0,0,9.22,1.8,104.54,2.38,0,1.26,0,0,0,0,0,0,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.22,0,0,0,61.6,3.83,153.57,0,0,0,0,0,0,0,0,0,5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,2.94,0,0,0,0,0,0,12.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0,0,0,0,0,0,0
5.79,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,5.22,11.33,0,0.39,0.71,0,2.55,0,0,0,0,0.3,0,0,0,0,1.04,0,0,0,0,0,0.34,0,0,0,4.9,2.03,112.62,2.12,1.71,0,0,0,0.33,0,37.6,0,0,0,0,0,0,0,0,3.8,0,0.28,0,31.97,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,6.43,0.72,0,15.7,0,6.46,3.25,1.75,1.41,0,0,0,21.96,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2,1.04,0,0.75,0,0,5.83,0,0,0,0,0,0,0,0,0,0,5.38,1.86,0,0,0.33,0,0,62.26,0,0,0,1.02,4.8,0,0,1.71,0,0,39.36,0,0,0,123.2,1.87,0,0,53.86,807.02,0,0,0,15.55,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0,25.88,0,0,2.12,0,0,0,0,0,0,0,0,0.97,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0.99,0,0,0,0.33,0,0,0,0,0,22.08,1.21,0,0,0,2.87,0,0,0,0.3,1.41,0,0,0,22.57,0,0,1.49,0,0,0,0.74,9.04,0,0,0,0.32,0,0.45,2.99,4.31,0,0,0,0,6.39,19.94,36.31,0,0,0.86,0,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.12,0,6.01,0,16.08,0.34,17.68,0,0,0,0,0,0,0,0,0,7.93,0,0.6,0,0,0,0,0,0,0,0,0,0,0,1.67,0,2.26,759.86,0,0,0,0,0,0,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85,0.31,0,0,0,0,0,0,0
